algorithm,dataset,repetition,quality,supp+,time
SD-pn-width-4_nominal,gordon,4,101.0,1.0,3.658
SD-pn-width-4_nominal,gordon,5,101.0,1.0,3.679
SD-pn-width-4_nominal,gordon,6,101.0,1.0,3.688
SD-pn-width-4_nominal,gordon,7,101.0,1.0,3.659
SD-pn-width-4_nominal,gordon,8,101.0,1.0,3.667
SD-pn-width-4_nominal,gordon,9,101.0,1.0,3.663
SD-pn-width-4_nominal,gordon,10,101.0,1.0,3.664
SSDP+-pn-width-4_nominal,gordon,1,112.8,1.0,3.338
SSDP+-pn-width-4_nominal,gordon,2,112.7,1.0,3.262
SSDP+-pn-width-4_nominal,gordon,3,112.4,1.0,3.304
SSDP+-pn-width-4_nominal,gordon,4,113.2,1.0,3.222
SSDP+-pn-width-4_nominal,gordon,5,112.4,1.0,3.38
SSDP+-pn-width-4_nominal,gordon,6,112.6,1.0,3.293
SSDP+-pn-width-4_nominal,gordon,7,112.3,1.0,3.172
SSDP+-pn-width-4_nominal,gordon,8,113.3,1.0,3.275
SSDP+-pn-width-4_nominal,gordon,9,112.3,1.0,3.091
SSDP+-pn-width-4_nominal,gordon,10,112.7,1.0,3.294
SMHDD-pn-width-4_nominal,gordon,1,112.8,1.0,0.745
SMHDD-pn-width-4_nominal,gordon,2,112.7,1.0,0.729
SMHDD-pn-width-4_nominal,gordon,3,112.4,1.0,0.763
SMHDD-pn-width-4_nominal,gordon,4,113.2,1.0,0.725
SMHDD-pn-width-4_nominal,gordon,5,112.4,1.0,0.825
SMHDD-pn-width-4_nominal,gordon,6,112.6,1.0,0.761
SMHDD-pn-width-4_nominal,gordon,7,112.3,1.0,0.736
SMHDD-pn-width-4_nominal,gordon,8,113.3,1.0,0.759
SMHDD-pn-width-4_nominal,gordon,9,112.3,1.0,0.706
SMHDD-pn-width-4_nominal,gordon,10,112.7,1.0,0.789
SD-pn-width-4_nominal,gravier,1,44.5,0.5585585585585585,1.947
SD-pn-width-4_nominal,gravier,2,44.5,0.5585585585585585,1.947
SD-pn-width-4_nominal,gravier,3,44.5,0.5585585585585585,1.953
SD-pn-width-4_nominal,gravier,4,44.5,0.5585585585585585,1.954
SD-pn-width-4_nominal,gravier,5,44.5,0.5585585585585585,1.966
SD-pn-width-4_nominal,gravier,6,44.5,0.5585585585585585,1.967
SD-pn-width-4_nominal,gravier,7,44.5,0.5585585585585585,1.963
SD-pn-width-4_nominal,gravier,8,44.5,0.5585585585585585,1.966
SD-pn-width-4_nominal,gravier,9,44.5,0.5585585585585585,1.964
SD-pn-width-4_nominal,gravier,10,44.5,0.5585585585585585,1.97
SSDP+-pn-width-4_nominal,gravier,1,62.3,0.8288288288288288,4.694
SSDP+-pn-width-4_nominal,gravier,2,63.4,0.8288288288288288,4.509
SSDP+-pn-width-4_nominal,gravier,3,63.6,0.8108108108108109,4.778
SSDP+-pn-width-4_nominal,gravier,4,62.1,0.8108108108108109,4.131
SSDP+-pn-width-4_nominal,gravier,5,61.5,0.8198198198198198,3.962
SSDP+-pn-width-4_nominal,gravier,6,57.0,0.7927927927927928,4.149
SSDP+-pn-width-4_nominal,gravier,7,64.5,0.7387387387387387,5.642
SSDP+-pn-width-4_nominal,gravier,8,60.4,0.7567567567567568,4.549
SSDP+-pn-width-4_nominal,gravier,9,62.4,0.8378378378378378,4.942
SSDP+-pn-width-4_nominal,gravier,10,62.6,0.8378378378378378,4.401
SMHDD-pn-width-4_nominal,gravier,1,62.3,0.8288288288288288,1.163
SMHDD-pn-width-4_nominal,gravier,2,63.4,0.8288288288288288,0.88
SMHDD-pn-width-4_nominal,gravier,3,63.6,0.8108108108108109,0.962
SMHDD-pn-width-4_nominal,gravier,4,62.1,0.8108108108108109,0.864
SMHDD-pn-width-4_nominal,gravier,5,61.5,0.8198198198198198,0.858
SMHDD-pn-width-4_nominal,gravier,6,57.0,0.7927927927927928,0.92
SMHDD-pn-width-4_nominal,gravier,7,64.5,0.7387387387387387,1.184
SMHDD-pn-width-4_nominal,gravier,8,60.4,0.7567567567567568,0.894
SMHDD-pn-width-4_nominal,gravier,9,62.4,0.8378378378378378,1.015
SMHDD-pn-width-4_nominal,gravier,10,62.6,0.8378378378378378,0.948
SD-pn-width-4_nominal,khan,1,16.3,0.9565217391304348,0.491
SD-pn-width-4_nominal,khan,2,16.3,0.9565217391304348,0.493
SD-pn-width-4_nominal,khan,3,16.3,0.9565217391304348,0.495
SD-pn-width-4_nominal,khan,4,16.3,0.9565217391304348,0.496
SD-pn-width-4_nominal,khan,5,16.3,0.9565217391304348,0.494
SD-pn-width-4_nominal,khan,6,16.3,0.9565217391304348,0.495
SD-pn-width-4_nominal,khan,7,16.3,0.9565217391304348,0.494
SD-pn-width-4_nominal,khan,8,16.3,0.9565217391304348,0.503
SD-pn-width-4_nominal,khan,9,16.3,0.9565217391304348,0.492
SD-pn-width-4_nominal,khan,10,16.3,0.9565217391304348,0.492
SSDP+-pn-width-4_nominal,khan,1,18.3,0.9130434782608695,0.439
SSDP+-pn-width-4_nominal,khan,2,18.3,0.9130434782608695,0.454
SSDP+-pn-width-4_nominal,khan,3,18.3,0.9130434782608695,0.446
SSDP+-pn-width-4_nominal,khan,4,18.2,0.9565217391304348,0.493
SSDP+-pn-width-4_nominal,khan,5,18.2,0.9130434782608695,0.458
SSDP+-pn-width-4_nominal,khan,6,18.3,0.9130434782608695,0.511
SSDP+-pn-width-4_nominal,khan,7,18.3,0.9130434782608695,0.457
SSDP+-pn-width-4_nominal,khan,8,18.3,0.9130434782608695,0.414
SSDP+-pn-width-4_nominal,khan,9,18.3,0.9130434782608695,0.422
SSDP+-pn-width-4_nominal,khan,10,18.1,0.9130434782608695,0.404
SMHDD-pn-width-4_nominal,khan,1,18.3,0.9130434782608695,0.154
SMHDD-pn-width-4_nominal,khan,2,18.3,0.9130434782608695,0.158
SMHDD-pn-width-4_nominal,khan,3,18.3,0.9130434782608695,0.155
SMHDD-pn-width-4_nominal,khan,4,18.2,0.9565217391304348,0.178
SMHDD-pn-width-4_nominal,khan,5,18.2,0.9130434782608695,0.159
SMHDD-pn-width-4_nominal,khan,6,18.3,0.9130434782608695,0.181
SMHDD-pn-width-4_nominal,khan,7,18.3,0.9130434782608695,0.164
SMHDD-pn-width-4_nominal,khan,8,18.3,0.9130434782608695,0.136
SMHDD-pn-width-4_nominal,khan,9,18.3,0.9130434782608695,0.146
SMHDD-pn-width-4_nominal,khan,10,18.1,0.9130434782608695,0.13
SD-pn-width-4_nominal,nakayama,1,6.7,0.7619047619047619,7.245
SD-pn-width-4_nominal,nakayama,2,6.7,0.7619047619047619,7.197
SD-pn-width-4_nominal,nakayama,3,6.7,0.7619047619047619,7.24
SD-pn-width-4_nominal,nakayama,4,6.7,0.7619047619047619,7.26
SD-pn-width-4_nominal,nakayama,5,6.7,0.7619047619047619,7.274
SD-pn-width-4_nominal,nakayama,6,6.7,0.7619047619047619,7.256
SD-pn-width-4_nominal,nakayama,7,6.7,0.7619047619047619,7.243
SD-pn-width-4_nominal,nakayama,8,6.7,0.7619047619047619,7.256
SD-pn-width-4_nominal,nakayama,9,6.7,0.7619047619047619,7.273
SD-pn-width-4_nominal,nakayama,10,6.7,0.7619047619047619,7.245
SSDP+-pn-width-4_nominal,nakayama,1,18.2,1.0,32.675
SSDP+-pn-width-4_nominal,nakayama,2,18.1,1.0,33.605
SSDP+-pn-width-4_nominal,nakayama,3,16.7,1.0,20.212
SSDP+-pn-width-4_nominal,nakayama,4,17.4,1.0,32.741
SSDP+-pn-width-4_nominal,nakayama,5,17.3,1.0,26.833
SSDP+-pn-width-4_nominal,nakayama,6,18.7,1.0,34.657
SSDP+-pn-width-4_nominal,nakayama,7,18.5,1.0,39.469
SSDP+-pn-width-4_nominal,nakayama,8,18.2,1.0,28.441
SSDP+-pn-width-4_nominal,nakayama,9,16.6,1.0,28.147
SSDP+-pn-width-4_nominal,nakayama,10,17.6,1.0,22.368
SMHDD-pn-width-4_nominal,nakayama,1,18.2,1.0,7.096
SMHDD-pn-width-4_nominal,nakayama,2,18.1,1.0,6.899
SMHDD-pn-width-4_nominal,nakayama,3,16.7,1.0,4.144
SMHDD-pn-width-4_nominal,nakayama,4,17.4,1.0,6.451
SMHDD-pn-width-4_nominal,nakayama,5,17.3,1.0,6.183
SMHDD-pn-width-4_nominal,nakayama,6,18.7,1.0,7.137
SMHDD-pn-width-4_nominal,nakayama,7,18.5,1.0,7.648
SMHDD-pn-width-4_nominal,nakayama,8,18.2,1.0,5.839
SMHDD-pn-width-4_nominal,nakayama,9,16.6,1.0,6.544
SMHDD-pn-width-4_nominal,nakayama,10,17.6,1.0,4.703
SD-pn-width-4_nominal,pomeroy,1,11.7,0.9743589743589743,1.016
SD-pn-width-4_nominal,pomeroy,2,11.7,0.9743589743589743,1.018
SD-pn-width-4_nominal,pomeroy,3,11.7,0.9743589743589743,1.015
SD-pn-width-4_nominal,pomeroy,4,11.7,0.9743589743589743,1.012
SD-pn-width-4_nominal,pomeroy,5,11.7,0.9743589743589743,1.01
SD-pn-width-4_nominal,pomeroy,6,11.7,0.9743589743589743,1.019
SD-pn-width-4_nominal,pomeroy,7,11.7,0.9743589743589743,1.012
SD-pn-width-4_nominal,pomeroy,8,11.7,0.9743589743589743,1.02
SD-pn-width-4_nominal,pomeroy,9,11.7,0.9743589743589743,1.008
SD-pn-width-4_nominal,pomeroy,10,11.7,0.9743589743589743,1.016
SSDP+-pn-width-4_nominal,pomeroy,1,21.0,0.9743589743589743,2.812
SSDP+-pn-width-4_nominal,pomeroy,2,21.0,0.9743589743589743,2.589
SSDP+-pn-width-4_nominal,pomeroy,3,22.3,0.9743589743589743,3.174
SSDP+-pn-width-4_nominal,pomeroy,4,21.7,0.8717948717948718,3.27
SSDP+-pn-width-4_nominal,pomeroy,5,21.6,0.9230769230769231,3.115
SSDP+-pn-width-4_nominal,pomeroy,6,20.6,0.8717948717948718,2.126
SSDP+-pn-width-4_nominal,pomeroy,7,20.1,0.8717948717948718,1.989
SSDP+-pn-width-4_nominal,pomeroy,8,21.0,0.9743589743589743,2.294
SSDP+-pn-width-4_nominal,pomeroy,9,21.8,0.9743589743589743,2.669
SSDP+-pn-width-4_nominal,pomeroy,10,22.0,0.9743589743589743,3.539
SMHDD-pn-width-4_nominal,pomeroy,1,21.0,0.9743589743589743,0.925
SMHDD-pn-width-4_nominal,pomeroy,2,21.0,0.9743589743589743,0.813
SMHDD-pn-width-4_nominal,pomeroy,3,22.3,0.9743589743589743,1.153
SMHDD-pn-width-4_nominal,pomeroy,4,21.7,0.8717948717948718,1.25
SMHDD-pn-width-4_nominal,pomeroy,5,21.6,0.9230769230769231,1.093
SMHDD-pn-width-4_nominal,pomeroy,6,20.6,0.8717948717948718,0.677
SMHDD-pn-width-4_nominal,pomeroy,7,20.1,0.8717948717948718,0.645
SMHDD-pn-width-4_nominal,pomeroy,8,21.0,0.9743589743589743,0.762
SMHDD-pn-width-4_nominal,pomeroy,9,21.8,0.9743589743589743,0.874
SMHDD-pn-width-4_nominal,pomeroy,10,22.0,0.9743589743589743,1.216
SD-pn-width-4_nominal,shipp,1,26.8,0.9482758620689655,1.327
SD-pn-width-4_nominal,shipp,2,26.8,0.9482758620689655,1.329
SD-pn-width-4_nominal,shipp,3,26.8,0.9482758620689655,1.322
SD-pn-width-4_nominal,shipp,4,26.8,0.9482758620689655,1.324
SD-pn-width-4_nominal,shipp,5,26.8,0.9482758620689655,1.323
SD-pn-width-4_nominal,shipp,6,26.8,0.9482758620689655,1.319
SD-pn-width-4_nominal,shipp,7,26.8,0.9482758620689655,1.324
SD-pn-width-4_nominal,shipp,8,26.8,0.9482758620689655,1.324
SD-pn-width-4_nominal,shipp,9,26.8,0.9482758620689655,1.323
SD-pn-width-4_nominal,shipp,10,26.8,0.9482758620689655,1.33
SSDP+-pn-width-4_nominal,shipp,1,40.2,0.9482758620689655,4.327
SSDP+-pn-width-4_nominal,shipp,2,41.7,0.9137931034482759,4.325
SSDP+-pn-width-4_nominal,shipp,3,40.8,0.9310344827586207,3.785
SSDP+-pn-width-4_nominal,shipp,4,39.5,0.9827586206896551,4.107
SSDP+-pn-width-4_nominal,shipp,5,41.9,0.9655172413793104,4.139
SSDP+-pn-width-4_nominal,shipp,6,41.6,0.9482758620689655,4.867
SSDP+-pn-width-4_nominal,shipp,7,41.0,0.9137931034482759,4.52
SSDP+-pn-width-4_nominal,shipp,8,42.4,0.9827586206896551,5.345
SSDP+-pn-width-4_nominal,shipp,9,40.8,0.9482758620689655,4.662
SSDP+-pn-width-4_nominal,shipp,10,41.7,0.9310344827586207,3.885
SMHDD-pn-width-4_nominal,shipp,1,40.2,0.9482758620689655,1.456
SMHDD-pn-width-4_nominal,shipp,2,41.7,0.9137931034482759,1.584
SMHDD-pn-width-4_nominal,shipp,3,40.8,0.9310344827586207,1.187
SMHDD-pn-width-4_nominal,shipp,4,39.5,0.9827586206896551,1.578
SMHDD-pn-width-4_nominal,shipp,5,41.9,0.9655172413793104,1.29
SMHDD-pn-width-4_nominal,shipp,6,41.6,0.9482758620689655,1.553
SMHDD-pn-width-4_nominal,shipp,7,41.0,0.9137931034482759,1.603
SMHDD-pn-width-4_nominal,shipp,8,42.4,0.9827586206896551,2.054
SMHDD-pn-width-4_nominal,shipp,9,40.8,0.9482758620689655,1.412
SMHDD-pn-width-4_nominal,shipp,10,41.7,0.9310344827586207,1.182
SD-pn-width-4_nominal,singh,1,26.2,0.8269230769230769,4.009
SD-pn-width-4_nominal,singh,2,26.2,0.8269230769230769,3.987
SD-pn-width-4_nominal,singh,3,26.2,0.8269230769230769,3.987
SD-pn-width-4_nominal,singh,4,26.2,0.8269230769230769,4.012
SD-pn-width-4_nominal,singh,5,26.2,0.8269230769230769,4.003
SD-pn-width-4_nominal,singh,6,26.2,0.8269230769230769,3.977
SD-pn-width-4_nominal,singh,7,26.2,0.8269230769230769,3.994
SD-pn-width-4_nominal,singh,8,26.2,0.8269230769230769,4.01
SD-pn-width-4_nominal,singh,9,26.2,0.8269230769230769,3.98
SD-pn-width-4_nominal,singh,10,26.2,0.8269230769230769,4.034
SSDP+-pn-width-4_nominal,singh,1,40.0,0.9807692307692307,8.138
SSDP+-pn-width-4_nominal,singh,2,43.7,0.9615384615384616,14.679
SSDP+-pn-width-4_nominal,singh,3,42.2,1.0,14.611
SSDP+-pn-width-4_nominal,singh,4,41.7,1.0,13.176
SSDP+-pn-width-4_nominal,singh,5,43.8,0.9423076923076923,14.459
SSDP+-pn-width-4_nominal,singh,6,42.6,0.9615384615384616,13.326
SSDP+-pn-width-4_nominal,singh,7,42.6,0.9615384615384616,12.601
SSDP+-pn-width-4_nominal,singh,8,42.7,0.9615384615384616,18.416
SSDP+-pn-width-4_nominal,singh,9,42.8,0.9615384615384616,15.589
SSDP+-pn-width-4_nominal,singh,10,43.3,0.9615384615384616,16.638
SMHDD-pn-width-4_nominal,singh,1,40.0,0.9807692307692307,2.037
SMHDD-pn-width-4_nominal,singh,2,43.7,0.9615384615384616,3.481
SMHDD-pn-width-4_nominal,singh,3,42.2,1.0,3.706
SMHDD-pn-width-4_nominal,singh,4,41.7,1.0,3.361
SMHDD-pn-width-4_nominal,singh,5,43.8,0.9423076923076923,3.432
SMHDD-pn-width-4_nominal,singh,6,42.6,0.9615384615384616,3.821
SMHDD-pn-width-4_nominal,singh,7,42.6,0.9615384615384616,3.165
SMHDD-pn-width-4_nominal,singh,8,42.7,0.9615384615384616,4.809
SMHDD-pn-width-4_nominal,singh,9,42.8,0.9615384615384616,4.0
SMHDD-pn-width-4_nominal,singh,10,43.3,0.9615384615384616,4.673
SD-pn-width-4_nominal,sorlie,1,7.4,0.9444444444444444,0.083
SD-pn-width-4_nominal,sorlie,2,7.4,0.9444444444444444,0.084
SD-pn-width-4_nominal,sorlie,3,7.4,0.9444444444444444,0.081
SD-pn-width-4_nominal,sorlie,4,7.4,0.9444444444444444,0.082
SD-pn-width-4_nominal,sorlie,5,7.4,0.9444444444444444,0.082
SD-pn-width-4_nominal,sorlie,6,7.4,0.9444444444444444,0.082
SD-pn-width-4_nominal,sorlie,7,7.4,0.9444444444444444,0.083
SD-pn-width-4_nominal,sorlie,8,7.4,0.9444444444444444,0.083
SD-pn-width-4_nominal,sorlie,9,7.4,0.9444444444444444,0.085
SD-pn-width-4_nominal,sorlie,10,7.4,0.9444444444444444,0.087
SSDP+-pn-width-4_nominal,sorlie,1,10.2,0.7777777777777778,0.159
SSDP+-pn-width-4_nominal,sorlie,2,9.6,0.9444444444444444,0.114
SSDP+-pn-width-4_nominal,sorlie,3,9.6,0.8888888888888888,0.108
SSDP+-pn-width-4_nominal,sorlie,4,10.1,0.8888888888888888,0.128
SSDP+-pn-width-4_nominal,sorlie,5,9.6,0.8333333333333334,0.127
SSDP+-pn-width-4_nominal,sorlie,6,9.8,0.8333333333333334,0.13
SSDP+-pn-width-4_nominal,sorlie,7,9.4,0.9444444444444444,0.151
SSDP+-pn-width-4_nominal,sorlie,8,10.1,0.8333333333333334,0.119
SSDP+-pn-width-4_nominal,sorlie,9,8.3,0.9444444444444444,0.097
SSDP+-pn-width-4_nominal,sorlie,10,9.7,0.8333333333333334,0.109
SMHDD-pn-width-4_nominal,sorlie,1,10.2,0.7777777777777778,0.046
SMHDD-pn-width-4_nominal,sorlie,2,9.6,0.9444444444444444,0.035
SMHDD-pn-width-4_nominal,sorlie,3,9.6,0.8888888888888888,0.039
SMHDD-pn-width-4_nominal,sorlie,4,10.1,0.8888888888888888,0.047
SMHDD-pn-width-4_nominal,sorlie,5,9.6,0.8333333333333334,0.046
SMHDD-pn-width-4_nominal,sorlie,6,9.8,0.8333333333333334,0.045
SMHDD-pn-width-4_nominal,sorlie,7,9.4,0.9444444444444444,0.045
SMHDD-pn-width-4_nominal,sorlie,8,10.1,0.8333333333333334,0.042
SMHDD-pn-width-4_nominal,sorlie,9,8.3,0.9444444444444444,0.032
SMHDD-pn-width-4_nominal,sorlie,10,9.7,0.8333333333333334,0.037
SD-pn-width-4_nominal,subramanian,1,19.0,0.6363636363636364,1.843
SD-pn-width-4_nominal,subramanian,2,19.0,0.6363636363636364,1.848
SD-pn-width-4_nominal,subramanian,3,19.0,0.6363636363636364,1.857
SD-pn-width-4_nominal,subramanian,4,19.0,0.6363636363636364,1.844
SD-pn-width-4_nominal,subramanian,5,19.0,0.6363636363636364,1.843
SD-pn-width-4_nominal,subramanian,6,19.0,0.6363636363636364,1.842
SD-pn-width-4_nominal,subramanian,7,19.0,0.6363636363636364,1.849
SD-pn-width-4_nominal,subramanian,8,19.0,0.6363636363636364,1.836
SD-pn-width-4_nominal,subramanian,9,19.0,0.6363636363636364,1.842
SD-pn-width-4_nominal,subramanian,10,19.0,0.6363636363636364,1.84
SSDP+-pn-width-4_nominal,subramanian,1,19.4,1.0,2.573
SSDP+-pn-width-4_nominal,subramanian,2,19.1,1.0,2.902
SSDP+-pn-width-4_nominal,subramanian,3,21.8,1.0,4.415
SSDP+-pn-width-4_nominal,subramanian,4,19.4,1.0,2.956
SSDP+-pn-width-4_nominal,subramanian,5,19.3,1.0,3.11
SSDP+-pn-width-4_nominal,subramanian,6,19.2,0.9696969696969697,2.885
SSDP+-pn-width-4_nominal,subramanian,7,20.6,0.9696969696969697,2.363
SSDP+-pn-width-4_nominal,subramanian,8,20.1,1.0,4.318
SSDP+-pn-width-4_nominal,subramanian,9,19.0,1.0,2.625
SSDP+-pn-width-4_nominal,subramanian,10,20.3,1.0,2.954
SMHDD-pn-width-4_nominal,subramanian,1,19.4,1.0,0.872
SMHDD-pn-width-4_nominal,subramanian,2,19.1,1.0,1.022
SMHDD-pn-width-4_nominal,subramanian,3,21.8,1.0,1.609
SMHDD-pn-width-4_nominal,subramanian,4,19.4,1.0,1.11
SMHDD-pn-width-4_nominal,subramanian,5,19.3,1.0,1.163
SMHDD-pn-width-4_nominal,subramanian,6,19.2,0.9696969696969697,1.086
SMHDD-pn-width-4_nominal,subramanian,7,20.6,0.9696969696969697,0.855
SMHDD-pn-width-4_nominal,subramanian,8,20.1,1.0,1.647
SMHDD-pn-width-4_nominal,subramanian,9,19.0,1.0,0.959
SMHDD-pn-width-4_nominal,subramanian,10,20.3,1.0,1.093
SD-pn-width-4_nominal,tian,1,30.3,0.8613138686131386,4.5
SD-pn-width-4_nominal,tian,2,30.3,0.8613138686131386,4.695
SD-pn-width-4_nominal,tian,3,30.3,0.8613138686131386,4.712
SD-pn-width-4_nominal,tian,4,30.3,0.8613138686131386,4.726
SD-pn-width-4_nominal,tian,5,30.3,0.8613138686131386,4.701
SD-pn-width-4_nominal,tian,6,30.3,0.8613138686131386,4.714
SD-pn-width-4_nominal,tian,7,30.3,0.8613138686131386,4.72
SD-pn-width-4_nominal,tian,8,30.3,0.8613138686131386,4.719
SD-pn-width-4_nominal,tian,9,30.3,0.8613138686131386,4.695
SD-pn-width-4_nominal,tian,10,30.3,0.8613138686131386,4.724
SSDP+-pn-width-4_nominal,tian,1,60.4,0.9124087591240876,13.083
SSDP+-pn-width-4_nominal,tian,2,68.0,0.5401459854014599,25.06
SSDP+-pn-width-4_nominal,tian,3,52.8,0.8905109489051095,14.747
SSDP+-pn-width-4_nominal,tian,4,65.3,0.5547445255474452,26.527
SSDP+-pn-width-4_nominal,tian,5,69.4,0.8686131386861314,26.386
SSDP+-pn-width-4_nominal,tian,6,71.8,0.5766423357664233,17.703
SSDP+-pn-width-4_nominal,tian,7,60.9,0.8832116788321168,23.904
SSDP+-pn-width-4_nominal,tian,8,69.4,0.6934306569343066,21.8
SSDP+-pn-width-4_nominal,tian,9,64.5,0.9197080291970803,21.833
SSDP+-pn-width-4_nominal,tian,10,73.5,0.8321167883211679,27.999
SMHDD-pn-width-4_nominal,tian,1,60.4,0.9124087591240876,3.236
SMHDD-pn-width-4_nominal,tian,2,68.0,0.5401459854014599,7.555
SMHDD-pn-width-4_nominal,tian,3,52.8,0.8905109489051095,4.185
SMHDD-pn-width-4_nominal,tian,4,65.3,0.5547445255474452,6.578
SMHDD-pn-width-4_nominal,tian,5,69.4,0.8686131386861314,8.592
SMHDD-pn-width-4_nominal,tian,6,71.8,0.5766423357664233,4.251
SMHDD-pn-width-4_nominal,tian,7,60.9,0.8832116788321168,6.814
SMHDD-pn-width-4_nominal,tian,8,69.4,0.6934306569343066,5.914
SMHDD-pn-width-4_nominal,tian,9,64.5,0.9197080291970803,7.356
SMHDD-pn-width-4_nominal,tian,10,73.5,0.8321167883211679,8.585
SD-pn-width-4_nominal,west,1,8.4,1.0,0.801
SD-pn-width-4_nominal,west,2,8.4,1.0,0.803
SD-pn-width-4_nominal,west,3,8.4,1.0,0.802
SD-pn-width-4_nominal,west,4,8.4,1.0,0.802
SD-pn-width-4_nominal,west,5,8.4,1.0,0.8
SD-pn-width-4_nominal,west,6,8.4,1.0,0.8
SD-pn-width-4_nominal,west,7,8.4,1.0,0.802
SD-pn-width-4_nominal,west,8,8.4,1.0,0.8
SD-pn-width-4_nominal,west,9,8.4,1.0,0.802
SD-pn-width-4_nominal,west,10,8.4,1.0,0.803
SSDP+-pn-width-4_nominal,west,1,19.8,1.0,2.467
SSDP+-pn-width-4_nominal,west,2,19.7,1.0,2.681
SSDP+-pn-width-4_nominal,west,3,19.8,1.0,2.856
SSDP+-pn-width-4_nominal,west,4,19.0,1.0,2.423
SSDP+-pn-width-4_nominal,west,5,19.4,1.0,3.505
SSDP+-pn-width-4_nominal,west,6,19.6,1.0,2.24
SSDP+-pn-width-4_nominal,west,7,19.7,1.0,2.462
SSDP+-pn-width-4_nominal,west,8,19.6,0.88,2.743
SSDP+-pn-width-4_nominal,west,9,19.9,1.0,2.178
SSDP+-pn-width-4_nominal,west,10,19.3,0.88,2.548
SMHDD-pn-width-4_nominal,west,1,19.8,1.0,0.822
SMHDD-pn-width-4_nominal,west,2,19.7,1.0,0.946
SMHDD-pn-width-4_nominal,west,3,19.8,1.0,0.844
SMHDD-pn-width-4_nominal,west,4,19.0,1.0,0.796
SMHDD-pn-width-4_nominal,west,5,19.4,1.0,1.258
SMHDD-pn-width-4_nominal,west,6,19.6,1.0,0.675
SMHDD-pn-width-4_nominal,west,7,19.7,1.0,0.828
SMHDD-pn-width-4_nominal,west,8,19.6,0.88,0.821
SMHDD-pn-width-4_nominal,west,9,19.9,1.0,0.651
SMHDD-pn-width-4_nominal,west,10,19.3,0.88,0.806
SD-pn-width-4_nominal,yeoh,1,46.9,0.9367088607594937,10.323
SD-pn-width-4_nominal,yeoh,2,46.9,0.9367088607594937,10.536
SD-pn-width-4_nominal,yeoh,3,46.9,0.9367088607594937,10.59
SD-pn-width-4_nominal,yeoh,4,46.9,0.9367088607594937,10.566
SD-pn-width-4_nominal,yeoh,5,46.9,0.9367088607594937,10.574
SD-pn-width-4_nominal,yeoh,6,46.9,0.9367088607594937,10.531
SD-pn-width-4_nominal,yeoh,7,46.9,0.9367088607594937,10.595
SD-pn-width-4_nominal,yeoh,8,46.9,0.9367088607594937,10.578
SD-pn-width-4_nominal,yeoh,9,46.9,0.9367088607594937,10.594
SD-pn-width-4_nominal,yeoh,10,46.9,0.9367088607594937,10.59
SSDP+-pn-width-4_nominal,yeoh,1,52.6,0.8734177215189873,12.94
SSDP+-pn-width-4_nominal,yeoh,2,56.7,0.9367088607594937,18.685
SSDP+-pn-width-4_nominal,yeoh,3,48.9,0.9620253164556962,10.659
SSDP+-pn-width-4_nominal,yeoh,4,50.0,0.9240506329113924,11.215
SSDP+-pn-width-4_nominal,yeoh,5,51.6,0.8860759493670886,17.128
SSDP+-pn-width-4_nominal,yeoh,6,55.8,0.9746835443037974,18.623
SSDP+-pn-width-4_nominal,yeoh,7,48.9,0.9746835443037974,11.096
SSDP+-pn-width-4_nominal,yeoh,8,53.4,0.9493670886075949,18.463
SSDP+-pn-width-4_nominal,yeoh,9,49.0,0.9240506329113924,10.578
SSDP+-pn-width-4_nominal,yeoh,10,49.1,0.9873417721518988,11.821
SMHDD-pn-width-4_nominal,yeoh,1,52.6,0.8734177215189873,3.223
SMHDD-pn-width-4_nominal,yeoh,2,56.7,0.9367088607594937,4.764
SMHDD-pn-width-4_nominal,yeoh,3,48.9,0.9620253164556962,2.785
SMHDD-pn-width-4_nominal,yeoh,4,50.0,0.9240506329113924,2.992
SMHDD-pn-width-4_nominal,yeoh,5,51.6,0.8860759493670886,5.385
SMHDD-pn-width-4_nominal,yeoh,6,55.8,0.9746835443037974,5.645
SMHDD-pn-width-4_nominal,yeoh,7,48.9,0.9746835443037974,2.881
SMHDD-pn-width-4_nominal,yeoh,8,53.4,0.9493670886075949,5.099
SMHDD-pn-width-4_nominal,yeoh,9,49.0,0.9240506329113924,2.552
SMHDD-pn-width-4_nominal,yeoh,10,49.1,0.9873417721518988,3.239
SD-pn-width-8_binary,alon,1,22.6,0.625,1.332
SD-pn-width-8_binary,alon,2,22.6,0.625,1.375
SD-pn-width-8_binary,alon,3,22.6,0.625,1.362
SD-pn-width-8_binary,alon,4,22.6,0.625,1.361
SD-pn-width-8_binary,alon,5,22.6,0.625,1.361
SD-pn-width-8_binary,alon,6,22.6,0.625,1.361
SD-pn-width-8_binary,alon,7,22.6,0.625,1.365
SD-pn-width-8_binary,alon,8,22.6,0.625,1.366
SD-pn-width-8_binary,alon,9,22.6,0.625,1.361
SD-pn-width-8_binary,alon,10,22.6,0.625,1.362
SSDP+-pn-width-8_binary,alon,1,23.5,0.95,1.866
SSDP+-pn-width-8_binary,alon,2,28.0,0.875,3.2
SSDP+-pn-width-8_binary,alon,3,28.3,0.8,3.554
SSDP+-pn-width-8_binary,alon,4,22.6,0.85,1.265
SSDP+-pn-width-8_binary,alon,5,27.2,0.8,3.059
SSDP+-pn-width-8_binary,alon,6,27.7,0.925,2.892
