algorithm,dataset,repetition,quality,supp+,time
SSDP+-pn-width-2_nominal,chin,4,0.8464808962941683,0.9866666666666667,13.903
SSDP+-pn-width-2_nominal,chin,5,0.8489801781097386,1.0,11.352
SSDP+-pn-width-2_nominal,chin,6,0.8483769031887387,1.0,12.361
SSDP+-pn-width-2_nominal,chin,7,0.8483481758115484,1.0,12.373
SSDP+-pn-width-2_nominal,chin,8,0.8456190749784545,1.0,12.622
SSDP+-pn-width-2_nominal,chin,9,0.8394139615053146,1.0,12.088
SSDP+-pn-width-2_nominal,chin,10,0.8434645216891699,1.0,13.716
SMHDD-pn-width-2_nominal,chin,1,0.8431485205400747,1.0,2.001
SMHDD-pn-width-2_nominal,chin,2,0.8434357943119795,1.0,2.766
SMHDD-pn-width-2_nominal,chin,3,0.8403332375754093,0.9866666666666667,3.547
SMHDD-pn-width-2_nominal,chin,4,0.8464808962941683,0.9866666666666667,3.787
SMHDD-pn-width-2_nominal,chin,5,0.8489801781097386,1.0,3.278
SMHDD-pn-width-2_nominal,chin,6,0.8483769031887387,1.0,3.498
SMHDD-pn-width-2_nominal,chin,7,0.8483481758115484,1.0,3.403
SMHDD-pn-width-2_nominal,chin,8,0.8456190749784545,1.0,3.586
SMHDD-pn-width-2_nominal,chin,9,0.8394139615053146,1.0,3.198
SMHDD-pn-width-2_nominal,chin,10,0.8434645216891699,1.0,4.138
SD-pn-width-2_nominal,chowdary,1,0.8786242603550296,0.9516129032258065,25.509
SD-pn-width-2_nominal,chowdary,2,0.8786242603550296,0.9516129032258065,25.504
SD-pn-width-2_nominal,chowdary,3,0.8786242603550296,0.9516129032258065,25.53
SD-pn-width-2_nominal,chowdary,4,0.8786242603550296,0.9516129032258065,25.55
SD-pn-width-2_nominal,chowdary,5,0.8786242603550296,0.9516129032258065,25.551
SD-pn-width-2_nominal,chowdary,6,0.8786242603550296,0.9516129032258065,25.572
SD-pn-width-2_nominal,chowdary,7,0.8786242603550296,0.9516129032258065,25.51
SD-pn-width-2_nominal,chowdary,8,0.8786242603550296,0.9516129032258065,25.587
SD-pn-width-2_nominal,chowdary,9,0.8786242603550296,0.9516129032258065,25.324
SD-pn-width-2_nominal,chowdary,10,0.8786242603550296,0.9516129032258065,25.126
SSDP+-pn-width-2_nominal,chowdary,1,0.8829881656804732,1.0,16.146
SSDP+-pn-width-2_nominal,chowdary,2,0.876775147928994,1.0,18.401
SSDP+-pn-width-2_nominal,chowdary,3,0.8844674556213017,1.0,19.044
SSDP+-pn-width-2_nominal,chowdary,4,0.8852071005917159,1.0,21.083
SSDP+-pn-width-2_nominal,chowdary,5,0.882248520710059,1.0,17.102
SSDP+-pn-width-2_nominal,chowdary,6,0.8896449704142013,1.0,22.928
SSDP+-pn-width-2_nominal,chowdary,7,0.8735207100591715,1.0,19.239
SSDP+-pn-width-2_nominal,chowdary,8,0.8866124260355029,1.0,17.185
SSDP+-pn-width-2_nominal,chowdary,9,0.8805473372781064,1.0,23.929
SSDP+-pn-width-2_nominal,chowdary,10,0.8881656804733729,1.0,19.013
SMHDD-pn-width-2_nominal,chowdary,1,0.8829881656804732,1.0,4.642
SMHDD-pn-width-2_nominal,chowdary,2,0.876775147928994,1.0,5.684
SMHDD-pn-width-2_nominal,chowdary,3,0.8844674556213017,1.0,6.045
SMHDD-pn-width-2_nominal,chowdary,4,0.8852071005917159,1.0,6.764
SMHDD-pn-width-2_nominal,chowdary,5,0.882248520710059,1.0,5.24
SMHDD-pn-width-2_nominal,chowdary,6,0.8896449704142013,1.0,7.322
SMHDD-pn-width-2_nominal,chowdary,7,0.8735207100591715,1.0,6.156
SMHDD-pn-width-2_nominal,chowdary,8,0.8866124260355029,1.0,5.303
SMHDD-pn-width-2_nominal,chowdary,9,0.8805473372781064,1.0,8.003
SMHDD-pn-width-2_nominal,chowdary,10,0.8881656804733729,1.0,5.928
SD-pn-width-2_nominal,christensen,1,0.9303926611796983,1.0,0.48
SD-pn-width-2_nominal,christensen,2,0.9303926611796983,1.0,0.472
SD-pn-width-2_nominal,christensen,3,0.9303926611796983,1.0,0.472
SD-pn-width-2_nominal,christensen,4,0.9303926611796983,1.0,0.478
SD-pn-width-2_nominal,christensen,5,0.9303926611796983,1.0,0.473
SD-pn-width-2_nominal,christensen,6,0.9303926611796983,1.0,0.471
SD-pn-width-2_nominal,christensen,7,0.9303926611796983,1.0,0.472
SD-pn-width-2_nominal,christensen,8,0.9303926611796983,1.0,0.479
SD-pn-width-2_nominal,christensen,9,0.9303926611796983,1.0,0.478
SD-pn-width-2_nominal,christensen,10,0.9303926611796983,1.0,0.477
SSDP+-pn-width-2_nominal,christensen,1,0.9107081618655692,1.0,0.277
SSDP+-pn-width-2_nominal,christensen,2,0.9135631001371742,1.0,0.294
SSDP+-pn-width-2_nominal,christensen,3,0.9134516460905349,1.0,0.274
SSDP+-pn-width-2_nominal,christensen,4,0.9062414266117971,1.0,0.281
SSDP+-pn-width-2_nominal,christensen,5,0.9039351851851853,1.0,0.278
SSDP+-pn-width-2_nominal,christensen,6,0.911625514403292,1.0,0.307
SSDP+-pn-width-2_nominal,christensen,7,0.9024862825788753,1.0,0.284
SSDP+-pn-width-2_nominal,christensen,8,0.9070387517146777,1.0,0.273
SSDP+-pn-width-2_nominal,christensen,9,0.910116598079561,1.0,0.292
SSDP+-pn-width-2_nominal,christensen,10,0.9053326474622772,1.0,0.293
SMHDD-pn-width-2_nominal,christensen,1,0.9107081618655692,1.0,0.078
SMHDD-pn-width-2_nominal,christensen,2,0.9135631001371742,1.0,0.082
SMHDD-pn-width-2_nominal,christensen,3,0.9134516460905349,1.0,0.071
SMHDD-pn-width-2_nominal,christensen,4,0.9062414266117971,1.0,0.074
SMHDD-pn-width-2_nominal,christensen,5,0.9039351851851853,1.0,0.071
SMHDD-pn-width-2_nominal,christensen,6,0.911625514403292,1.0,0.082
SMHDD-pn-width-2_nominal,christensen,7,0.9024862825788753,1.0,0.077
SMHDD-pn-width-2_nominal,christensen,8,0.9070387517146777,1.0,0.073
SMHDD-pn-width-2_nominal,christensen,9,0.910116598079561,1.0,0.078
SMHDD-pn-width-2_nominal,christensen,10,0.9053326474622772,1.0,0.078
SD-pn-width-2_nominal,golub,1,0.882253086419753,1.0,2.493
SD-pn-width-2_nominal,golub,2,0.882253086419753,1.0,2.487
SD-pn-width-2_nominal,golub,3,0.882253086419753,1.0,2.49
SD-pn-width-2_nominal,golub,4,0.882253086419753,1.0,2.486
SD-pn-width-2_nominal,golub,5,0.882253086419753,1.0,2.482
SD-pn-width-2_nominal,golub,6,0.882253086419753,1.0,2.482
SD-pn-width-2_nominal,golub,7,0.882253086419753,1.0,2.485
SD-pn-width-2_nominal,golub,8,0.882253086419753,1.0,2.486
SD-pn-width-2_nominal,golub,9,0.882253086419753,1.0,2.478
SD-pn-width-2_nominal,golub,10,0.882253086419753,1.0,2.481
SSDP+-pn-width-2_nominal,golub,1,0.8378858024691358,1.0,1.107
SSDP+-pn-width-2_nominal,golub,2,0.8323302469135803,1.0,1.134
SSDP+-pn-width-2_nominal,golub,3,0.8308641975308643,1.0,1.123
SSDP+-pn-width-2_nominal,golub,4,0.8434413580246914,1.0,1.191
SSDP+-pn-width-2_nominal,golub,5,0.8376543209876545,1.0,1.155
SSDP+-pn-width-2_nominal,golub,6,0.8359567901234568,1.0,1.128
SSDP+-pn-width-2_nominal,golub,7,0.8371913580246915,1.0,1.138
SSDP+-pn-width-2_nominal,golub,8,0.829398148148148,1.0,1.141
SSDP+-pn-width-2_nominal,golub,9,0.8371913580246915,1.0,1.166
SSDP+-pn-width-2_nominal,golub,10,0.8378858024691358,1.0,1.082
SMHDD-pn-width-2_nominal,golub,1,0.8378858024691358,1.0,0.305
SMHDD-pn-width-2_nominal,golub,2,0.8323302469135803,1.0,0.319
SMHDD-pn-width-2_nominal,golub,3,0.8308641975308643,1.0,0.313
SMHDD-pn-width-2_nominal,golub,4,0.8434413580246914,1.0,0.32
SMHDD-pn-width-2_nominal,golub,5,0.8376543209876545,1.0,0.319
SMHDD-pn-width-2_nominal,golub,6,0.8359567901234568,1.0,0.324
SMHDD-pn-width-2_nominal,golub,7,0.8371913580246915,1.0,0.325
SMHDD-pn-width-2_nominal,golub,8,0.829398148148148,1.0,0.329
SMHDD-pn-width-2_nominal,golub,9,0.8371913580246915,1.0,0.34
SMHDD-pn-width-2_nominal,golub,10,0.8378858024691358,1.0,0.296
SD-pn-width-2_nominal,gordon,1,0.4154935443565182,1.0,3.589
SD-pn-width-2_nominal,gordon,2,0.4154935443565182,1.0,3.61
SD-pn-width-2_nominal,gordon,3,0.4154935443565182,1.0,3.607
SD-pn-width-2_nominal,gordon,4,0.4154935443565182,1.0,3.618
SD-pn-width-2_nominal,gordon,5,0.4154935443565182,1.0,3.608
SD-pn-width-2_nominal,gordon,6,0.4154935443565182,1.0,3.601
SD-pn-width-2_nominal,gordon,7,0.4154935443565182,1.0,3.603
SD-pn-width-2_nominal,gordon,8,0.4154935443565182,1.0,3.595
SD-pn-width-2_nominal,gordon,9,0.4154935443565182,1.0,3.625
SD-pn-width-2_nominal,gordon,10,0.4154935443565182,1.0,3.597
SSDP+-pn-width-2_nominal,gordon,1,0.4014993752603083,1.0,2.651
SSDP+-pn-width-2_nominal,gordon,2,0.40116618075801763,1.0,2.651
SSDP+-pn-width-2_nominal,gordon,3,0.3938359017076218,1.0,2.638
SSDP+-pn-width-2_nominal,gordon,4,0.39850062473969183,1.0,2.556
SSDP+-pn-width-2_nominal,gordon,5,0.3978342357351104,1.0,2.797
SSDP+-pn-width-2_nominal,gordon,6,0.3981674302374011,1.0,2.81
SSDP+-pn-width-2_nominal,gordon,7,0.3988338192419826,1.0,2.759
SSDP+-pn-width-2_nominal,gordon,8,0.39850062473969183,1.0,2.725
SSDP+-pn-width-2_nominal,gordon,9,0.39650145772594747,1.0,2.782
SSDP+-pn-width-2_nominal,gordon,10,0.399500208246564,1.0,2.743
SMHDD-pn-width-2_nominal,gordon,1,0.4014993752603083,1.0,0.619
SMHDD-pn-width-2_nominal,gordon,2,0.40116618075801763,1.0,0.612
SMHDD-pn-width-2_nominal,gordon,3,0.3938359017076218,1.0,0.607
SMHDD-pn-width-2_nominal,gordon,4,0.39850062473969183,1.0,0.607
SMHDD-pn-width-2_nominal,gordon,5,0.3978342357351104,1.0,0.729
SMHDD-pn-width-2_nominal,gordon,6,0.3981674302374011,1.0,0.705
SMHDD-pn-width-2_nominal,gordon,7,0.3988338192419826,1.0,0.695
SMHDD-pn-width-2_nominal,gordon,8,0.39850062473969183,1.0,0.72
SMHDD-pn-width-2_nominal,gordon,9,0.39650145772594747,1.0,0.718
SMHDD-pn-width-2_nominal,gordon,10,0.399500208246564,1.0,0.724
SD-pn-width-2_nominal,gravier,1,0.6289791674136755,0.7297297297297297,3.767
SD-pn-width-2_nominal,gravier,2,0.6289791674136755,0.7297297297297297,3.802
SD-pn-width-2_nominal,gravier,3,0.6289791674136755,0.7297297297297297,3.818
SD-pn-width-2_nominal,gravier,4,0.6289791674136755,0.7297297297297297,3.823
SD-pn-width-2_nominal,gravier,5,0.6289791674136755,0.7297297297297297,3.822
SD-pn-width-2_nominal,gravier,6,0.6289791674136755,0.7297297297297297,3.827
SD-pn-width-2_nominal,gravier,7,0.6289791674136755,0.7297297297297297,3.825
SD-pn-width-2_nominal,gravier,8,0.6289791674136755,0.7297297297297297,3.831
SD-pn-width-2_nominal,gravier,9,0.6289791674136755,0.7297297297297297,3.831
SD-pn-width-2_nominal,gravier,10,0.6289791674136755,0.7297297297297297,3.822
SSDP+-pn-width-2_nominal,gravier,1,0.6886012406325075,0.9279279279279279,3.348
SSDP+-pn-width-2_nominal,gravier,2,0.6885582129154865,0.8828828828828829,4.212
SSDP+-pn-width-2_nominal,gravier,3,0.686937502241027,0.9369369369369369,2.739
SSDP+-pn-width-2_nominal,gravier,4,0.6773996916346945,0.9369369369369369,3.579
SSDP+-pn-width-2_nominal,gravier,5,0.7117931801068523,0.9279279279279279,3.127
SSDP+-pn-width-2_nominal,gravier,6,0.6949836853239628,0.9279279279279279,3.71
SSDP+-pn-width-2_nominal,gravier,7,0.6726523001900391,0.8738738738738738,2.871
SSDP+-pn-width-2_nominal,gravier,8,0.6941661587005628,0.8738738738738738,6.34
SSDP+-pn-width-2_nominal,gravier,9,0.7014378428771199,0.9009009009009009,4.731
SSDP+-pn-width-2_nominal,gravier,10,0.6885295277708057,0.9279279279279279,4.48
SMHDD-pn-width-2_nominal,gravier,1,0.6886012406325075,0.9279279279279279,0.796
SMHDD-pn-width-2_nominal,gravier,2,0.6885582129154865,0.8828828828828829,1.022
SMHDD-pn-width-2_nominal,gravier,3,0.686937502241027,0.9369369369369369,0.682
SMHDD-pn-width-2_nominal,gravier,4,0.6773996916346945,0.9369369369369369,0.909
SMHDD-pn-width-2_nominal,gravier,5,0.7117931801068523,0.9279279279279279,0.677
SMHDD-pn-width-2_nominal,gravier,6,0.6949836853239628,0.9279279279279279,0.869
SMHDD-pn-width-2_nominal,gravier,7,0.6726523001900391,0.8738738738738738,0.715
SMHDD-pn-width-2_nominal,gravier,8,0.6941661587005628,0.8738738738738738,1.765
SMHDD-pn-width-2_nominal,gravier,9,0.7014378428771199,0.9009009009009009,1.189
SMHDD-pn-width-2_nominal,gravier,10,0.6885295277708057,0.9279279279279279,1.117
SD-pn-width-2_nominal,khan,1,0.8775006298815823,1.0,0.291
SD-pn-width-2_nominal,khan,2,0.8775006298815823,1.0,0.286
SD-pn-width-2_nominal,khan,3,0.8775006298815823,1.0,0.288
SD-pn-width-2_nominal,khan,4,0.8775006298815823,1.0,0.288
SD-pn-width-2_nominal,khan,5,0.8775006298815823,1.0,0.293
SD-pn-width-2_nominal,khan,6,0.8775006298815823,1.0,0.29
SD-pn-width-2_nominal,khan,7,0.8775006298815823,1.0,0.294
SD-pn-width-2_nominal,khan,8,0.8775006298815823,1.0,0.29
SD-pn-width-2_nominal,khan,9,0.8775006298815823,1.0,0.289
SD-pn-width-2_nominal,khan,10,0.8775006298815823,1.0,0.289
SSDP+-pn-width-2_nominal,khan,1,0.8636936255983872,1.0,0.23
SSDP+-pn-width-2_nominal,khan,2,0.8630889392794152,1.0,0.226
SSDP+-pn-width-2_nominal,khan,3,0.8654069035021414,1.0,0.201
SSDP+-pn-width-2_nominal,khan,4,0.8630889392794152,1.0,0.225
SSDP+-pn-width-2_nominal,khan,5,0.8607709750566892,1.0,0.219
SSDP+-pn-width-2_nominal,khan,6,0.8630889392794152,1.0,0.224
SSDP+-pn-width-2_nominal,khan,7,0.8613756613756612,1.0,0.216
SSDP+-pn-width-2_nominal,khan,8,0.8659108087679513,1.0,0.259
SSDP+-pn-width-2_nominal,khan,9,0.8659108087679513,1.0,0.237
SSDP+-pn-width-2_nominal,khan,10,0.8653061224489793,1.0,0.278
SMHDD-pn-width-2_nominal,khan,1,0.8636936255983872,1.0,0.089
SMHDD-pn-width-2_nominal,khan,2,0.8630889392794152,1.0,0.079
SMHDD-pn-width-2_nominal,khan,3,0.8654069035021414,1.0,0.069
SMHDD-pn-width-2_nominal,khan,4,0.8630889392794152,1.0,0.073
SMHDD-pn-width-2_nominal,khan,5,0.8607709750566892,1.0,0.081
SMHDD-pn-width-2_nominal,khan,6,0.8630889392794152,1.0,0.085
SMHDD-pn-width-2_nominal,khan,7,0.8613756613756612,1.0,0.079
SMHDD-pn-width-2_nominal,khan,8,0.8659108087679513,1.0,0.093
SMHDD-pn-width-2_nominal,khan,9,0.8659108087679513,1.0,0.079
SMHDD-pn-width-2_nominal,khan,10,0.8653061224489793,1.0,0.107
SD-pn-width-2_nominal,nakayama,1,0.6278095238095239,1.0,9.91
SD-pn-width-2_nominal,nakayama,2,0.6278095238095239,1.0,9.993
SD-pn-width-2_nominal,nakayama,3,0.6278095238095239,1.0,9.962
SD-pn-width-2_nominal,nakayama,4,0.6278095238095239,1.0,10.012
SD-pn-width-2_nominal,nakayama,5,0.6278095238095239,1.0,10.003
SD-pn-width-2_nominal,nakayama,6,0.6278095238095239,1.0,9.973
SD-pn-width-2_nominal,nakayama,7,0.6278095238095239,1.0,10.031
SD-pn-width-2_nominal,nakayama,8,0.6278095238095239,1.0,10.036
SD-pn-width-2_nominal,nakayama,9,0.6278095238095239,1.0,9.979
SD-pn-width-2_nominal,nakayama,10,0.6278095238095239,1.0,9.967
SSDP+-pn-width-2_nominal,nakayama,1,0.6194285714285717,1.0,7.035
SSDP+-pn-width-2_nominal,nakayama,2,0.6232380952380954,1.0,6.654
SSDP+-pn-width-2_nominal,nakayama,3,0.6247619047619049,1.0,7.312
SSDP+-pn-width-2_nominal,nakayama,4,0.6201904761904764,1.0,6.645
SSDP+-pn-width-2_nominal,nakayama,5,0.6209523809523811,1.0,7.504
SSDP+-pn-width-2_nominal,nakayama,6,0.6255238095238096,1.0,6.401
SSDP+-pn-width-2_nominal,nakayama,7,0.6232380952380954,1.0,6.935
SSDP+-pn-width-2_nominal,nakayama,8,0.6209523809523811,1.0,6.87
SSDP+-pn-width-2_nominal,nakayama,9,0.6232380952380954,1.0,6.187
SSDP+-pn-width-2_nominal,nakayama,10,0.6232380952380954,1.0,6.989
SMHDD-pn-width-2_nominal,nakayama,1,0.6194285714285717,1.0,1.621
SMHDD-pn-width-2_nominal,nakayama,2,0.6232380952380954,1.0,1.52
SMHDD-pn-width-2_nominal,nakayama,3,0.6247619047619049,1.0,1.704
SMHDD-pn-width-2_nominal,nakayama,4,0.6201904761904764,1.0,1.516
SMHDD-pn-width-2_nominal,nakayama,5,0.6209523809523811,1.0,1.795
SMHDD-pn-width-2_nominal,nakayama,6,0.6255238095238096,1.0,1.423
SMHDD-pn-width-2_nominal,nakayama,7,0.6232380952380954,1.0,1.675
SMHDD-pn-width-2_nominal,nakayama,8,0.6209523809523811,1.0,1.573
SMHDD-pn-width-2_nominal,nakayama,9,0.6232380952380954,1.0,1.405
SMHDD-pn-width-2_nominal,nakayama,10,0.6232380952380954,1.0,1.618
SD-pn-width-2_nominal,pomeroy,1,0.706,0.8205128205128205,2.004
SD-pn-width-2_nominal,pomeroy,2,0.706,0.8205128205128205,2.003
SD-pn-width-2_nominal,pomeroy,3,0.706,0.8205128205128205,2.03
SD-pn-width-2_nominal,pomeroy,4,0.706,0.8205128205128205,2.015
SD-pn-width-2_nominal,pomeroy,5,0.706,0.8205128205128205,2.012
SD-pn-width-2_nominal,pomeroy,6,0.706,0.8205128205128205,2.02
SD-pn-width-2_nominal,pomeroy,7,0.706,0.8205128205128205,2.019
SD-pn-width-2_nominal,pomeroy,8,0.706,0.8205128205128205,2.011
SD-pn-width-2_nominal,pomeroy,9,0.706,0.8205128205128205,2.016
SD-pn-width-2_nominal,pomeroy,10,0.706,0.8205128205128205,2.013
SSDP+-pn-width-2_nominal,pomeroy,1,0.7566666666666665,0.9743589743589743,2.195
SSDP+-pn-width-2_nominal,pomeroy,2,0.7626666666666665,0.9743589743589743,2.531
SSDP+-pn-width-2_nominal,pomeroy,3,0.7589999999999998,0.9743589743589743,1.649
SSDP+-pn-width-2_nominal,pomeroy,4,0.7766666666666666,0.9743589743589743,2.627
SSDP+-pn-width-2_nominal,pomeroy,5,0.7876666666666667,0.9743589743589743,2.435
SSDP+-pn-width-2_nominal,pomeroy,6,0.7833333333333331,0.9743589743589743,2.676
SSDP+-pn-width-2_nominal,pomeroy,7,0.7863333333333333,0.9743589743589743,3.895
SSDP+-pn-width-2_nominal,pomeroy,8,0.7649999999999999,0.9743589743589743,2.201
SSDP+-pn-width-2_nominal,pomeroy,9,0.7813333333333331,0.9743589743589743,2.743
SSDP+-pn-width-2_nominal,pomeroy,10,0.7806666666666666,0.9743589743589743,3.117
SMHDD-pn-width-2_nominal,pomeroy,1,0.7566666666666665,0.9743589743589743,0.686
SMHDD-pn-width-2_nominal,pomeroy,2,0.7626666666666665,0.9743589743589743,0.822
SMHDD-pn-width-2_nominal,pomeroy,3,0.7589999999999998,0.9743589743589743,0.47
SMHDD-pn-width-2_nominal,pomeroy,4,0.7766666666666666,0.9743589743589743,0.981
SMHDD-pn-width-2_nominal,pomeroy,5,0.7876666666666667,0.9743589743589743,0.724
SMHDD-pn-width-2_nominal,pomeroy,6,0.7833333333333331,0.9743589743589743,0.913
SMHDD-pn-width-2_nominal,pomeroy,7,0.7863333333333333,0.9743589743589743,1.441
SMHDD-pn-width-2_nominal,pomeroy,8,0.7649999999999999,0.9743589743589743,0.675
SMHDD-pn-width-2_nominal,pomeroy,9,0.7813333333333331,0.9743589743589743,0.834
SMHDD-pn-width-2_nominal,pomeroy,10,0.7806666666666666,0.9743589743589743,1.11
SD-pn-width-2_nominal,shipp,1,0.6396356889863382,0.9827586206896551,1.859
SD-pn-width-2_nominal,shipp,2,0.6396356889863382,0.9827586206896551,1.867
SD-pn-width-2_nominal,shipp,3,0.6396356889863382,0.9827586206896551,1.864
SD-pn-width-2_nominal,shipp,4,0.6396356889863382,0.9827586206896551,1.877
SD-pn-width-2_nominal,shipp,5,0.6396356889863382,0.9827586206896551,1.871
SD-pn-width-2_nominal,shipp,6,0.6396356889863382,0.9827586206896551,1.865
SD-pn-width-2_nominal,shipp,7,0.6396356889863382,0.9827586206896551,1.863
SD-pn-width-2_nominal,shipp,8,0.6396356889863382,0.9827586206896551,1.867
SD-pn-width-2_nominal,shipp,9,0.6396356889863382,0.9827586206896551,1.873
SD-pn-width-2_nominal,shipp,10,0.6396356889863382,0.9827586206896551,1.87
SSDP+-pn-width-2_nominal,shipp,1,0.6587957497048404,1.0,2.201
SSDP+-pn-width-2_nominal,shipp,2,0.6613594198009781,0.9827586206896551,2.079
SSDP+-pn-width-2_nominal,shipp,3,0.6613594198009781,1.0,2.426
SSDP+-pn-width-2_nominal,shipp,4,0.6573789846517119,0.9827586206896551,2.141
SSDP+-pn-width-2_nominal,shipp,5,0.6677685950413222,1.0,2.985
SSDP+-pn-width-2_nominal,shipp,6,0.6703997301399898,0.9827586206896551,2.179
SSDP+-pn-width-2_nominal,shipp,7,0.6600101197503794,0.9655172413793104,1.978
SSDP+-pn-width-2_nominal,shipp,8,0.6548153145555742,0.9827586206896551,1.942
SSDP+-pn-width-2_nominal,shipp,9,0.6613594198009781,0.9827586206896551,2.168
SSDP+-pn-width-2_nominal,shipp,10,0.6652049249451846,0.9827586206896551,2.535
SMHDD-pn-width-2_nominal,shipp,1,0.6587957497048404,1.0,0.703
SMHDD-pn-width-2_nominal,shipp,2,0.6613594198009781,0.9827586206896551,0.697
SMHDD-pn-width-2_nominal,shipp,3,0.6613594198009781,1.0,0.749
SMHDD-pn-width-2_nominal,shipp,4,0.6573789846517119,0.9827586206896551,0.716
SMHDD-pn-width-2_nominal,shipp,5,0.6677685950413222,1.0,1.036
SMHDD-pn-width-2_nominal,shipp,6,0.6703997301399898,0.9827586206896551,0.69
SMHDD-pn-width-2_nominal,shipp,7,0.6600101197503794,0.9655172413793104,0.648
SMHDD-pn-width-2_nominal,shipp,8,0.6548153145555742,0.9827586206896551,0.619
SMHDD-pn-width-2_nominal,shipp,9,0.6613594198009781,0.9827586206896551,0.646
SMHDD-pn-width-2_nominal,shipp,10,0.6652049249451846,0.9827586206896551,0.825
SD-pn-width-2_nominal,singh,1,0.9570934256055363,0.9807692307692307,6.225
SD-pn-width-2_nominal,singh,2,0.9570934256055363,0.9807692307692307,6.209
SD-pn-width-2_nominal,singh,3,0.9570934256055363,0.9807692307692307,6.198
SD-pn-width-2_nominal,singh,4,0.9570934256055363,0.9807692307692307,6.189
SD-pn-width-2_nominal,singh,5,0.9570934256055363,0.9807692307692307,6.178
SD-pn-width-2_nominal,singh,6,0.9570934256055363,0.9807692307692307,6.226
SD-pn-width-2_nominal,singh,7,0.9570934256055363,0.9807692307692307,6.219
SD-pn-width-2_nominal,singh,8,0.9570934256055363,0.9807692307692307,6.237
SD-pn-width-2_nominal,singh,9,0.9570934256055363,0.9807692307692307,6.214
SD-pn-width-2_nominal,singh,10,0.9570934256055363,0.9807692307692307,6.233
SSDP+-pn-width-2_nominal,singh,1,0.9081122645136487,1.0,3.875
SSDP+-pn-width-2_nominal,singh,2,0.9101114955786238,1.0,3.737
SSDP+-pn-width-2_nominal,singh,3,0.9105728565936179,1.0,4.294
SSDP+-pn-width-2_nominal,singh,4,0.9027297193387159,0.9807692307692307,3.359
SSDP+-pn-width-2_nominal,singh,5,0.9113417916186084,1.0,5.538
SSDP+-pn-width-2_nominal,singh,6,0.9141099577085736,1.0,6.776
SSDP+-pn-width-2_nominal,singh,7,0.8988850442137639,0.9807692307692307,5.68
SSDP+-pn-width-2_nominal,singh,8,0.9103421760861208,1.0,5.722
SSDP+-pn-width-2_nominal,singh,9,0.9120338331410999,1.0,4.336
SSDP+-pn-width-2_nominal,singh,10,0.9114955786236065,1.0,5.53
SMHDD-pn-width-2_nominal,singh,1,0.9081122645136487,1.0,0.894
SMHDD-pn-width-2_nominal,singh,2,0.9101114955786238,1.0,0.842
SMHDD-pn-width-2_nominal,singh,3,0.9105728565936179,1.0,1.075
SMHDD-pn-width-2_nominal,singh,4,0.9027297193387159,0.9807692307692307,0.705
SMHDD-pn-width-2_nominal,singh,5,0.9113417916186084,1.0,1.52
SMHDD-pn-width-2_nominal,singh,6,0.9141099577085736,1.0,1.925
SMHDD-pn-width-2_nominal,singh,7,0.8988850442137639,0.9807692307692307,1.536
SMHDD-pn-width-2_nominal,singh,8,0.9103421760861208,1.0,1.535
SMHDD-pn-width-2_nominal,singh,9,0.9120338331410999,1.0,1.055
SMHDD-pn-width-2_nominal,singh,10,0.9114955786236065,1.0,1.529
SD-pn-width-2_nominal,sorlie,1,0.8039069232979031,1.0,0.147
SD-pn-width-2_nominal,sorlie,2,0.8039069232979031,1.0,0.144
SD-pn-width-2_nominal,sorlie,3,0.8039069232979031,1.0,0.146
SD-pn-width-2_nominal,sorlie,4,0.8039069232979031,1.0,0.144
SD-pn-width-2_nominal,sorlie,5,0.8039069232979031,1.0,0.149
SD-pn-width-2_nominal,sorlie,6,0.8039069232979031,1.0,0.146
SD-pn-width-2_nominal,sorlie,7,0.8039069232979031,1.0,0.144
SD-pn-width-2_nominal,sorlie,8,0.8039069232979031,1.0,0.147
SD-pn-width-2_nominal,sorlie,9,0.8039069232979031,1.0,0.147
SD-pn-width-2_nominal,sorlie,10,0.8039069232979031,1.0,0.145
SSDP+-pn-width-2_nominal,sorlie,1,0.7542660155127836,1.0,0.06
SSDP+-pn-width-2_nominal,sorlie,2,0.7792013789141051,0.95,0.072
SSDP+-pn-width-2_nominal,sorlie,3,0.758517667336972,1.0,0.05
SSDP+-pn-width-2_nominal,sorlie,4,0.7812697500718184,0.95,0.08
SSDP+-pn-width-2_nominal,sorlie,5,0.7749497270899166,0.95,0.072
SSDP+-pn-width-2_nominal,sorlie,6,0.7656420568802067,1.0,0.082
SSDP+-pn-width-2_nominal,sorlie,7,0.7770180982476299,0.95,0.08
SSDP+-pn-width-2_nominal,sorlie,8,0.7521976443550703,1.0,0.046
SSDP+-pn-width-2_nominal,sorlie,9,0.7564492961792587,1.0,0.056
SSDP+-pn-width-2_nominal,sorlie,10,0.7656420568802067,0.95,0.071
SMHDD-pn-width-2_nominal,sorlie,1,0.7542660155127836,1.0,0.023
SMHDD-pn-width-2_nominal,sorlie,2,0.7792013789141051,0.95,0.029
SMHDD-pn-width-2_nominal,sorlie,3,0.758517667336972,1.0,0.019
SMHDD-pn-width-2_nominal,sorlie,4,0.7812697500718184,0.95,0.031
SMHDD-pn-width-2_nominal,sorlie,5,0.7749497270899166,0.95,0.03
SMHDD-pn-width-2_nominal,sorlie,6,0.7656420568802067,1.0,0.032
SMHDD-pn-width-2_nominal,sorlie,7,0.7770180982476299,0.95,0.032
