algorithm,dataset,repetition,quality,supp+,time
SSDP+-pn-width-2_binary,singh,9,41.4,0.9423076923076923,7.293
SSDP+-pn-width-2_binary,singh,10,37.6,0.9615384615384616,4.603
SMHDD-pn-width-2_binary,singh,1,41.7,0.9423076923076923,2.435
SMHDD-pn-width-2_binary,singh,2,34.6,0.8269230769230769,0.506
SMHDD-pn-width-2_binary,singh,3,41.9,0.9038461538461539,2.471
SMHDD-pn-width-2_binary,singh,4,41.7,0.9423076923076923,2.615
SMHDD-pn-width-2_binary,singh,5,41.2,0.8846153846153846,1.846
SMHDD-pn-width-2_binary,singh,6,44.4,0.9807692307692307,2.376
SMHDD-pn-width-2_binary,singh,7,34.6,0.8269230769230769,0.582
SMHDD-pn-width-2_binary,singh,8,36.3,0.9038461538461539,1.118
SMHDD-pn-width-2_binary,singh,9,41.4,0.9423076923076923,1.994
SMHDD-pn-width-2_binary,singh,10,37.6,0.9615384615384616,1.321
SD-pn-width-2_binary,sorlie,1,10.6,1.0,0.05
SD-pn-width-2_binary,sorlie,2,10.6,1.0,0.052
SD-pn-width-2_binary,sorlie,3,10.6,1.0,0.049
SD-pn-width-2_binary,sorlie,4,10.6,1.0,0.048
SD-pn-width-2_binary,sorlie,5,10.6,1.0,0.048
SD-pn-width-2_binary,sorlie,6,10.6,1.0,0.052
SD-pn-width-2_binary,sorlie,7,10.6,1.0,0.05
SD-pn-width-2_binary,sorlie,8,10.6,1.0,0.049
SD-pn-width-2_binary,sorlie,9,10.6,1.0,0.049
SD-pn-width-2_binary,sorlie,10,10.6,1.0,0.048
SSDP+-pn-width-2_binary,sorlie,1,15.7,0.95,0.103
SSDP+-pn-width-2_binary,sorlie,2,15.1,1.0,0.11
SSDP+-pn-width-2_binary,sorlie,3,14.4,1.0,0.071
SSDP+-pn-width-2_binary,sorlie,4,15.6,0.95,0.127
SSDP+-pn-width-2_binary,sorlie,5,16.4,0.95,0.103
SSDP+-pn-width-2_binary,sorlie,6,15.3,0.95,0.098
SSDP+-pn-width-2_binary,sorlie,7,11.5,1.0,0.042
SSDP+-pn-width-2_binary,sorlie,8,12.5,1.0,0.066
SSDP+-pn-width-2_binary,sorlie,9,16.2,0.9,0.095
SSDP+-pn-width-2_binary,sorlie,10,16.4,0.95,0.122
SMHDD-pn-width-2_binary,sorlie,1,15.7,0.95,0.034
SMHDD-pn-width-2_binary,sorlie,2,15.1,1.0,0.044
SMHDD-pn-width-2_binary,sorlie,3,14.4,1.0,0.024
SMHDD-pn-width-2_binary,sorlie,4,15.6,0.95,0.052
SMHDD-pn-width-2_binary,sorlie,5,16.4,0.95,0.035
SMHDD-pn-width-2_binary,sorlie,6,15.3,0.95,0.038
SMHDD-pn-width-2_binary,sorlie,7,11.5,1.0,0.013
SMHDD-pn-width-2_binary,sorlie,8,12.5,1.0,0.023
SMHDD-pn-width-2_binary,sorlie,9,16.2,0.9,0.036
SMHDD-pn-width-2_binary,sorlie,10,16.4,0.95,0.043
SD-pn-width-2_binary,subramanian,1,15.0,0.8484848484848485,0.973
SD-pn-width-2_binary,subramanian,2,15.0,0.8484848484848485,0.972
SD-pn-width-2_binary,subramanian,3,15.0,0.8484848484848485,0.973
SD-pn-width-2_binary,subramanian,4,15.0,0.8484848484848485,0.974
SD-pn-width-2_binary,subramanian,5,15.0,0.8484848484848485,0.973
SD-pn-width-2_binary,subramanian,6,15.0,0.8484848484848485,0.974
SD-pn-width-2_binary,subramanian,7,15.0,0.8484848484848485,0.974
SD-pn-width-2_binary,subramanian,8,15.0,0.8484848484848485,0.973
SD-pn-width-2_binary,subramanian,9,15.0,0.8484848484848485,0.974
SD-pn-width-2_binary,subramanian,10,15.0,0.8484848484848485,0.973
SSDP+-pn-width-2_binary,subramanian,1,27.5,1.0,2.865
SSDP+-pn-width-2_binary,subramanian,2,29.3,1.0,3.26
SSDP+-pn-width-2_binary,subramanian,3,27.7,1.0,2.793
SSDP+-pn-width-2_binary,subramanian,4,28.7,1.0,2.637
SSDP+-pn-width-2_binary,subramanian,5,25.9,1.0,2.398
SSDP+-pn-width-2_binary,subramanian,6,28.7,1.0,2.938
SSDP+-pn-width-2_binary,subramanian,7,27.9,1.0,2.963
SSDP+-pn-width-2_binary,subramanian,8,28.9,1.0,3.69
SSDP+-pn-width-2_binary,subramanian,9,29.1,1.0,2.865
SSDP+-pn-width-2_binary,subramanian,10,27.3,1.0,1.959
SMHDD-pn-width-2_binary,subramanian,1,27.5,1.0,0.85
SMHDD-pn-width-2_binary,subramanian,2,29.3,1.0,1.006
SMHDD-pn-width-2_binary,subramanian,3,27.7,1.0,0.822
SMHDD-pn-width-2_binary,subramanian,4,28.7,1.0,0.701
SMHDD-pn-width-2_binary,subramanian,5,25.9,1.0,0.749
SMHDD-pn-width-2_binary,subramanian,6,28.7,1.0,0.896
SMHDD-pn-width-2_binary,subramanian,7,27.9,1.0,0.924
SMHDD-pn-width-2_binary,subramanian,8,28.9,1.0,1.23
SMHDD-pn-width-2_binary,subramanian,9,29.1,1.0,0.912
SMHDD-pn-width-2_binary,subramanian,10,27.3,1.0,0.497
SMHDD-pn-width-2_binary,tian,1,64.6,0.5182481751824818,4.389
SMHDD-pn-width-2_binary,tian,2,40.4,0.656934306569343,1.178
SMHDD-pn-width-2_binary,tian,3,42.2,0.7737226277372263,1.854
SMHDD-pn-width-2_binary,tian,4,57.7,0.5182481751824818,5.058
SMHDD-pn-width-2_binary,tian,5,41.1,0.6496350364963503,1.072
SMHDD-pn-width-2_binary,tian,6,40.1,0.5255474452554745,1.47
SMHDD-pn-width-2_binary,tian,7,40.3,0.5255474452554745,1.055
SMHDD-pn-width-2_binary,tian,8,41.2,0.6496350364963503,1.218
SMHDD-pn-width-2_binary,tian,9,63.9,0.5985401459854015,3.013
SMHDD-pn-width-2_binary,tian,10,50.1,0.6423357664233577,3.001
SMHDD-pn-width-2_binary,west,1,22.1,1.0,0.984
SMHDD-pn-width-2_binary,west,2,22.7,1.0,0.99
SMHDD-pn-width-2_binary,west,3,22.4,1.0,1.14
SMHDD-pn-width-2_binary,west,4,21.8,1.0,1.02
SMHDD-pn-width-2_binary,west,5,22.7,1.0,0.985
SMHDD-pn-width-2_binary,west,6,21.6,1.0,0.808
SMHDD-pn-width-2_binary,west,7,22.4,1.0,1.065
SMHDD-pn-width-2_binary,west,8,21.6,1.0,0.732
SMHDD-pn-width-2_binary,west,9,20.2,1.0,0.766
SMHDD-pn-width-2_binary,west,10,22.7,1.0,0.985
SMHDD-pn-width-2_binary,yeoh,1,59.9,0.9493670886075949,1.384
SMHDD-pn-width-2_binary,yeoh,2,59.7,0.9493670886075949,1.259
SMHDD-pn-width-2_binary,yeoh,3,59.0,0.9493670886075949,1.413
SMHDD-pn-width-2_binary,yeoh,4,60.7,0.9620253164556962,1.88
SMHDD-pn-width-2_binary,yeoh,5,60.1,0.9493670886075949,1.556
SMHDD-pn-width-2_binary,yeoh,6,59.1,0.9746835443037974,1.304
SMHDD-pn-width-2_binary,yeoh,7,60.1,0.9620253164556962,1.848
SMHDD-pn-width-2_binary,yeoh,8,60.0,0.9493670886075949,1.336
SMHDD-pn-width-2_binary,yeoh,9,60.3,0.9620253164556962,1.3
SMHDD-pn-width-2_binary,yeoh,10,59.1,0.9620253164556962,1.553
SD-pn-width-2_binary,tian,1,26.4,0.8394160583941606,2.34
SD-pn-width-2_binary,tian,2,26.4,0.8394160583941606,2.391
SD-pn-width-2_binary,tian,3,26.4,0.8394160583941606,2.384
SD-pn-width-2_binary,tian,4,26.4,0.8394160583941606,2.456
SD-pn-width-2_binary,tian,5,26.4,0.8394160583941606,2.392
SD-pn-width-2_binary,tian,6,26.4,0.8394160583941606,2.377
SD-pn-width-2_binary,tian,7,26.4,0.8394160583941606,2.405
SD-pn-width-2_binary,tian,8,26.4,0.8394160583941606,2.379
SD-pn-width-2_binary,tian,9,26.4,0.8394160583941606,2.376
SD-pn-width-2_binary,tian,10,26.4,0.8394160583941606,2.379
SSDP+-pn-width-2_binary,tian,1,64.6,0.5182481751824818,17.659
SSDP+-pn-width-2_binary,tian,2,40.4,0.656934306569343,4.237
SSDP+-pn-width-2_binary,tian,3,42.2,0.7737226277372263,6.056
SSDP+-pn-width-2_binary,tian,4,57.7,0.5182481751824818,14.696
SSDP+-pn-width-2_binary,tian,5,41.1,0.6496350364963503,4.521
SSDP+-pn-width-2_binary,tian,6,40.1,0.5255474452554745,4.534
SSDP+-pn-width-2_binary,tian,7,40.3,0.5255474452554745,3.688
SSDP+-pn-width-2_binary,tian,8,41.2,0.6496350364963503,4.128
SSDP+-pn-width-2_binary,tian,9,63.9,0.5985401459854015,11.939
SSDP+-pn-width-2_binary,tian,10,50.1,0.6423357664233577,9.738
SD-pn-width-2_binary,west,1,11.4,0.96,0.655
SD-pn-width-2_binary,west,2,11.4,0.96,0.668
SD-pn-width-2_binary,west,3,11.4,0.96,0.65
SD-pn-width-2_binary,west,4,11.4,0.96,0.65
SD-pn-width-2_binary,west,5,11.4,0.96,0.646
SD-pn-width-2_binary,west,6,11.4,0.96,0.651
SD-pn-width-2_binary,west,7,11.4,0.96,0.653
SD-pn-width-2_binary,west,8,11.4,0.96,0.647
SD-pn-width-2_binary,west,9,11.4,0.96,0.647
SD-pn-width-2_binary,west,10,11.4,0.96,0.65
SSDP+-pn-width-2_binary,west,1,22.1,1.0,3.094
SSDP+-pn-width-2_binary,west,2,22.7,1.0,3.16
SSDP+-pn-width-2_binary,west,3,22.4,1.0,3.128
SSDP+-pn-width-2_binary,west,4,21.8,1.0,3.076
SSDP+-pn-width-2_binary,west,5,22.7,1.0,2.833
SSDP+-pn-width-2_binary,west,6,21.6,1.0,2.511
SSDP+-pn-width-2_binary,west,7,22.4,1.0,3.218
SSDP+-pn-width-2_binary,west,8,21.6,1.0,2.572
SSDP+-pn-width-2_binary,west,9,20.2,1.0,2.302
SSDP+-pn-width-2_binary,west,10,22.7,1.0,3.301
SD-pn-width-2_binary,yeoh,1,56.8,0.9493670886075949,5.443
SD-pn-width-2_binary,yeoh,2,56.8,0.9493670886075949,5.685
SD-pn-width-2_binary,yeoh,3,56.8,0.9493670886075949,5.638
SD-pn-width-2_binary,yeoh,4,56.8,0.9493670886075949,5.615
SD-pn-width-2_binary,yeoh,5,56.8,0.9493670886075949,5.612
SD-pn-width-2_binary,yeoh,6,56.8,0.9493670886075949,5.631
SD-pn-width-2_binary,yeoh,7,56.8,0.9493670886075949,5.633
SD-pn-width-2_binary,yeoh,8,56.8,0.9493670886075949,5.608
SD-pn-width-2_binary,yeoh,9,56.8,0.9493670886075949,5.623
SD-pn-width-2_binary,yeoh,10,56.8,0.9493670886075949,5.633
SSDP+-pn-width-2_binary,yeoh,1,59.9,0.9493670886075949,5.453
SSDP+-pn-width-2_binary,yeoh,2,59.7,0.9493670886075949,5.547
SSDP+-pn-width-2_binary,yeoh,3,59.0,0.9493670886075949,5.704
SSDP+-pn-width-2_binary,yeoh,4,60.7,0.9620253164556962,6.885
SSDP+-pn-width-2_binary,yeoh,5,60.1,0.9493670886075949,5.929
SSDP+-pn-width-2_binary,yeoh,6,59.1,0.9746835443037974,5.205
SSDP+-pn-width-2_binary,yeoh,7,60.1,0.9620253164556962,6.896
SSDP+-pn-width-2_binary,yeoh,8,60.0,0.9493670886075949,5.464
SSDP+-pn-width-2_binary,yeoh,9,60.3,0.9620253164556962,5.252
SSDP+-pn-width-2_binary,yeoh,10,59.1,0.9620253164556962,5.89
SD-pn-width-2_nominal,alon,1,13.2,0.7,0.198
SD-pn-width-2_nominal,alon,2,13.2,0.7,0.16
SD-pn-width-2_nominal,alon,3,13.2,0.7,0.151
SD-pn-width-2_nominal,alon,4,13.2,0.7,0.149
SD-pn-width-2_nominal,alon,5,13.2,0.7,0.143
SD-pn-width-2_nominal,alon,6,13.2,0.7,0.144
SD-pn-width-2_nominal,alon,7,13.2,0.7,0.143
SD-pn-width-2_nominal,alon,8,13.2,0.7,0.144
SD-pn-width-2_nominal,alon,9,13.2,0.7,0.144
SD-pn-width-2_nominal,alon,10,13.2,0.7,0.143
SSDP+-pn-width-2_nominal,alon,1,15.1,0.775,0.252
SSDP+-pn-width-2_nominal,alon,2,16.1,0.6,0.272
SSDP+-pn-width-2_nominal,alon,3,14.7,0.8,0.185
SSDP+-pn-width-2_nominal,alon,4,17.3,0.475,0.304
SSDP+-pn-width-2_nominal,alon,5,17.2,0.475,0.252
SSDP+-pn-width-2_nominal,alon,6,14.5,0.625,0.157
SSDP+-pn-width-2_nominal,alon,7,17.2,0.475,0.259
SSDP+-pn-width-2_nominal,alon,8,14.8,0.8,0.18
SSDP+-pn-width-2_nominal,alon,9,14.5,0.625,0.146
SSDP+-pn-width-2_nominal,alon,10,16.2,0.625,0.239
SMHDD-pn-width-2_nominal,alon,1,15.1,0.775,0.166
SMHDD-pn-width-2_nominal,alon,2,16.1,0.6,0.121
SMHDD-pn-width-2_nominal,alon,3,14.7,0.8,0.078
SMHDD-pn-width-2_nominal,alon,4,17.3,0.475,0.134
SMHDD-pn-width-2_nominal,alon,5,17.2,0.475,0.119
SMHDD-pn-width-2_nominal,alon,6,14.5,0.625,0.06
SMHDD-pn-width-2_nominal,alon,7,17.2,0.475,0.126
SMHDD-pn-width-2_nominal,alon,8,14.8,0.8,0.074
SMHDD-pn-width-2_nominal,alon,9,14.5,0.625,0.053
SMHDD-pn-width-2_nominal,alon,10,16.2,0.625,0.099
SD-pn-width-2_nominal,burczynski,1,19.4,0.4576271186440678,5.014
SD-pn-width-2_nominal,burczynski,2,19.4,0.4576271186440678,5.033
SD-pn-width-2_nominal,burczynski,3,19.4,0.4576271186440678,5.024
SD-pn-width-2_nominal,burczynski,4,19.4,0.4576271186440678,5.02
SD-pn-width-2_nominal,burczynski,5,19.4,0.4576271186440678,5.027
SD-pn-width-2_nominal,burczynski,6,19.4,0.4576271186440678,5.063
SD-pn-width-2_nominal,burczynski,7,19.4,0.4576271186440678,5.049
SD-pn-width-2_nominal,burczynski,8,19.4,0.4576271186440678,5.056
SD-pn-width-2_nominal,burczynski,9,19.4,0.4576271186440678,5.027
SD-pn-width-2_nominal,burczynski,10,19.4,0.4576271186440678,5.017
SSDP+-pn-width-2_nominal,burczynski,1,34.2,0.9152542372881356,12.865
SSDP+-pn-width-2_nominal,burczynski,2,35.1,0.847457627118644,13.913
SSDP+-pn-width-2_nominal,burczynski,3,31.7,0.5932203389830508,10.443
SSDP+-pn-width-2_nominal,burczynski,4,32.7,0.7627118644067796,11.099
SSDP+-pn-width-2_nominal,burczynski,5,32.3,0.5932203389830508,10.063
SSDP+-pn-width-2_nominal,burczynski,6,32.4,0.5932203389830508,10.26
SSDP+-pn-width-2_nominal,burczynski,7,31.4,0.5932203389830508,6.235
SSDP+-pn-width-2_nominal,burczynski,8,35.6,0.847457627118644,16.696
SSDP+-pn-width-2_nominal,burczynski,9,31.6,0.5932203389830508,6.682
SSDP+-pn-width-2_nominal,burczynski,10,32.5,0.711864406779661,10.24
SMHDD-pn-width-2_nominal,burczynski,1,34.2,0.9152542372881356,3.531
SMHDD-pn-width-2_nominal,burczynski,2,35.1,0.847457627118644,3.544
SMHDD-pn-width-2_nominal,burczynski,3,31.7,0.5932203389830508,3.078
SMHDD-pn-width-2_nominal,burczynski,4,32.7,0.7627118644067796,3.343
SMHDD-pn-width-2_nominal,burczynski,5,32.3,0.5932203389830508,2.803
SMHDD-pn-width-2_nominal,burczynski,6,32.4,0.5932203389830508,2.674
SMHDD-pn-width-2_nominal,burczynski,7,31.4,0.5932203389830508,1.447
SMHDD-pn-width-2_nominal,burczynski,8,35.6,0.847457627118644,4.219
SMHDD-pn-width-2_nominal,burczynski,9,31.6,0.5932203389830508,1.592
SMHDD-pn-width-2_nominal,burczynski,10,32.5,0.711864406779661,3.018
SD-pn-width-2_nominal,chiaretti,1,36.5,0.527027027027027,2.879
SD-pn-width-2_nominal,chiaretti,2,36.5,0.527027027027027,2.955
SD-pn-width-2_nominal,chiaretti,3,36.5,0.527027027027027,2.947
SD-pn-width-2_nominal,chiaretti,4,36.5,0.527027027027027,2.954
SD-pn-width-2_nominal,chiaretti,5,36.5,0.527027027027027,2.971
SD-pn-width-2_nominal,chiaretti,6,36.5,0.527027027027027,2.962
SD-pn-width-2_nominal,chiaretti,7,36.5,0.527027027027027,2.973
SD-pn-width-2_nominal,chiaretti,8,36.5,0.527027027027027,2.969
SD-pn-width-2_nominal,chiaretti,9,36.5,0.527027027027027,2.96
SD-pn-width-2_nominal,chiaretti,10,36.5,0.527027027027027,2.968
SSDP+-pn-width-2_nominal,chiaretti,1,53.8,0.8513513513513513,11.103
SSDP+-pn-width-2_nominal,chiaretti,2,46.7,0.7432432432432432,7.478
SSDP+-pn-width-2_nominal,chiaretti,3,47.0,0.8243243243243243,6.467
SSDP+-pn-width-2_nominal,chiaretti,4,52.5,0.8378378378378378,10.365
SSDP+-pn-width-2_nominal,chiaretti,5,44.1,0.8378378378378378,9.408
SSDP+-pn-width-2_nominal,chiaretti,6,54.1,0.7972972972972973,11.688
SSDP+-pn-width-2_nominal,chiaretti,7,48.3,0.7162162162162162,7.965
SSDP+-pn-width-2_nominal,chiaretti,8,47.0,0.7162162162162162,7.517
SSDP+-pn-width-2_nominal,chiaretti,9,46.4,0.7162162162162162,7.3
SSDP+-pn-width-2_nominal,chiaretti,10,45.8,0.8243243243243243,6.176
SMHDD-pn-width-2_nominal,chiaretti,1,53.8,0.8513513513513513,3.141
SMHDD-pn-width-2_nominal,chiaretti,2,46.7,0.7432432432432432,2.198
SMHDD-pn-width-2_nominal,chiaretti,3,47.0,0.8243243243243243,1.732
SMHDD-pn-width-2_nominal,chiaretti,4,52.5,0.8378378378378378,2.496
SMHDD-pn-width-2_nominal,chiaretti,5,44.1,0.8378378378378378,2.536
SMHDD-pn-width-2_nominal,chiaretti,6,54.1,0.7972972972972973,3.393
SMHDD-pn-width-2_nominal,chiaretti,7,48.3,0.7162162162162162,2.392
SMHDD-pn-width-2_nominal,chiaretti,8,47.0,0.7162162162162162,2.245
SMHDD-pn-width-2_nominal,chiaretti,9,46.4,0.7162162162162162,2.243
SMHDD-pn-width-2_nominal,chiaretti,10,45.8,0.8243243243243243,1.561
SD-pn-width-2_nominal,chin,1,37.2,0.52,4.739
SD-pn-width-2_nominal,chin,2,37.2,0.52,4.79
SD-pn-width-2_nominal,chin,3,37.2,0.52,4.83
SD-pn-width-2_nominal,chin,4,37.2,0.52,5.281
SD-pn-width-2_nominal,chin,5,37.2,0.52,4.992
SD-pn-width-2_nominal,chin,6,37.2,0.52,5.067
SD-pn-width-2_nominal,chin,7,37.2,0.52,4.939
SD-pn-width-2_nominal,chin,8,37.2,0.52,5.033
SD-pn-width-2_nominal,chin,9,37.2,0.52,5.044
SD-pn-width-2_nominal,chin,10,37.2,0.52,5.752
SSDP+-pn-width-2_nominal,chin,1,63.6,0.92,30.476
SSDP+-pn-width-2_nominal,chin,2,64.1,0.96,23.814
SSDP+-pn-width-2_nominal,chin,3,60.1,0.9066666666666666,17.484
SSDP+-pn-width-2_nominal,chin,4,63.8,0.96,25.526
SSDP+-pn-width-2_nominal,chin,5,64.0,0.9733333333333334,29.135
SSDP+-pn-width-2_nominal,chin,6,63.8,0.9733333333333334,30.489
SSDP+-pn-width-2_nominal,chin,7,62.8,0.9066666666666666,27.215
SSDP+-pn-width-2_nominal,chin,8,62.6,0.9733333333333334,27.754
SSDP+-pn-width-2_nominal,chin,9,63.7,0.9866666666666667,23.415
SSDP+-pn-width-2_nominal,chin,10,64.1,0.9733333333333334,28.069
SMHDD-pn-width-2_nominal,chin,1,63.6,0.92,6.069
SMHDD-pn-width-2_nominal,chin,2,64.1,0.96,5.799
SMHDD-pn-width-2_nominal,chin,3,60.1,0.9066666666666666,4.261
SMHDD-pn-width-2_nominal,chin,4,63.8,0.96,6.686
SMHDD-pn-width-2_nominal,chin,5,64.0,0.9733333333333334,7.051
SMHDD-pn-width-2_nominal,chin,6,63.8,0.9733333333333334,9.069
SMHDD-pn-width-2_nominal,chin,7,62.8,0.9066666666666666,7.418
SMHDD-pn-width-2_nominal,chin,8,62.6,0.9733333333333334,7.865
SMHDD-pn-width-2_nominal,chin,9,63.7,0.9866666666666667,6.184
SMHDD-pn-width-2_nominal,chin,10,64.1,0.9733333333333334,6.289
SD-pn-width-2_nominal,chowdary,1,15.8,0.8064516129032258,3.297
SD-pn-width-2_nominal,chowdary,2,15.8,0.8064516129032258,3.311
SD-pn-width-2_nominal,chowdary,3,15.8,0.8064516129032258,3.298
SD-pn-width-2_nominal,chowdary,4,15.8,0.8064516129032258,3.293
SD-pn-width-2_nominal,chowdary,5,15.8,0.8064516129032258,3.312
SD-pn-width-2_nominal,chowdary,6,15.8,0.8064516129032258,3.318
SD-pn-width-2_nominal,chowdary,7,15.8,0.8064516129032258,3.293
SD-pn-width-2_nominal,chowdary,8,15.8,0.8064516129032258,3.296
SD-pn-width-2_nominal,chowdary,9,15.8,0.8064516129032258,3.315
SD-pn-width-2_nominal,chowdary,10,15.8,0.8064516129032258,3.297
SSDP+-pn-width-2_nominal,chowdary,1,25.3,0.45161290322580644,5.167
SSDP+-pn-width-2_nominal,chowdary,2,25.3,0.45161290322580644,6.138
SSDP+-pn-width-2_nominal,chowdary,3,25.4,0.45161290322580644,4.799
SSDP+-pn-width-2_nominal,chowdary,4,25.3,0.45161290322580644,4.369
SSDP+-pn-width-2_nominal,chowdary,5,25.3,0.45161290322580644,5.363
SSDP+-pn-width-2_nominal,chowdary,6,25.3,0.45161290322580644,4.302
SSDP+-pn-width-2_nominal,chowdary,7,25.3,0.45161290322580644,3.945
SSDP+-pn-width-2_nominal,chowdary,8,25.3,0.45161290322580644,4.283
SSDP+-pn-width-2_nominal,chowdary,9,25.3,0.45161290322580644,4.215
SSDP+-pn-width-2_nominal,chowdary,10,25.3,0.45161290322580644,5.682
SMHDD-pn-width-2_nominal,chowdary,1,25.3,0.45161290322580644,1.505
SMHDD-pn-width-2_nominal,chowdary,2,25.3,0.45161290322580644,2.0
SMHDD-pn-width-2_nominal,chowdary,3,25.4,0.45161290322580644,1.407
SMHDD-pn-width-2_nominal,chowdary,4,25.3,0.45161290322580644,1.112
SMHDD-pn-width-2_nominal,chowdary,5,25.3,0.45161290322580644,1.783
SMHDD-pn-width-2_nominal,chowdary,6,25.3,0.45161290322580644,1.117
SMHDD-pn-width-2_nominal,chowdary,7,25.3,0.45161290322580644,0.979
SMHDD-pn-width-2_nominal,chowdary,8,25.3,0.45161290322580644,1.14
SMHDD-pn-width-2_nominal,chowdary,9,25.3,0.45161290322580644,1.13
SMHDD-pn-width-2_nominal,chowdary,10,25.3,0.45161290322580644,1.889
SD-pn-width-2_nominal,christensen,1,75.4,0.8849557522123894,0.46
SD-pn-width-2_nominal,christensen,2,75.4,0.8849557522123894,0.46
SD-pn-width-2_nominal,christensen,3,75.4,0.8849557522123894,0.46
SD-pn-width-2_nominal,christensen,4,75.4,0.8849557522123894,0.464
SD-pn-width-2_nominal,christensen,5,75.4,0.8849557522123894,0.457
SD-pn-width-2_nominal,christensen,6,75.4,0.8849557522123894,0.459
SD-pn-width-2_nominal,christensen,7,75.4,0.8849557522123894,0.46
SD-pn-width-2_nominal,christensen,8,75.4,0.8849557522123894,0.458
SD-pn-width-2_nominal,christensen,9,75.4,0.8849557522123894,0.453
SD-pn-width-2_nominal,christensen,10,75.4,0.8849557522123894,0.467
SSDP+-pn-width-2_nominal,christensen,1,102.2,1.0,0.35
SSDP+-pn-width-2_nominal,christensen,2,102.9,1.0,0.36
SSDP+-pn-width-2_nominal,christensen,3,102.4,1.0,0.38
SSDP+-pn-width-2_nominal,christensen,4,102.2,1.0,0.347
SSDP+-pn-width-2_nominal,christensen,5,102.9,1.0,0.343
SSDP+-pn-width-2_nominal,christensen,6,102.2,1.0,0.353
SSDP+-pn-width-2_nominal,christensen,7,102.6,1.0,0.332
SSDP+-pn-width-2_nominal,christensen,8,102.6,1.0,0.351
SSDP+-pn-width-2_nominal,christensen,9,102.5,1.0,0.396
SSDP+-pn-width-2_nominal,christensen,10,102.3,1.0,0.346
SMHDD-pn-width-2_nominal,christensen,1,102.2,1.0,0.085
SMHDD-pn-width-2_nominal,christensen,2,102.9,1.0,0.078
SMHDD-pn-width-2_nominal,christensen,3,102.4,1.0,0.092
SMHDD-pn-width-2_nominal,christensen,4,102.2,1.0,0.075
SMHDD-pn-width-2_nominal,christensen,5,102.9,1.0,0.081
SMHDD-pn-width-2_nominal,christensen,6,102.2,1.0,0.083
SMHDD-pn-width-2_nominal,christensen,7,102.6,1.0,0.076
SMHDD-pn-width-2_nominal,christensen,8,102.6,1.0,0.081
SMHDD-pn-width-2_nominal,christensen,9,102.5,1.0,0.104
SMHDD-pn-width-2_nominal,christensen,10,102.3,1.0,0.083
SD-pn-width-2_nominal,golub,1,18.0,0.9574468085106383,0.644
SD-pn-width-2_nominal,golub,2,18.0,0.9574468085106383,0.652
SD-pn-width-2_nominal,golub,3,18.0,0.9574468085106383,0.648
SD-pn-width-2_nominal,golub,4,18.0,0.9574468085106383,0.658
SD-pn-width-2_nominal,golub,5,18.0,0.9574468085106383,0.651
SD-pn-width-2_nominal,golub,6,18.0,0.9574468085106383,0.647
SD-pn-width-2_nominal,golub,7,18.0,0.9574468085106383,0.65
SD-pn-width-2_nominal,golub,8,18.0,0.9574468085106383,0.654
SD-pn-width-2_nominal,golub,9,18.0,0.9574468085106383,0.649
SD-pn-width-2_nominal,golub,10,18.0,0.9574468085106383,0.654
SSDP+-pn-width-2_nominal,golub,1,43.0,1.0,3.111
SSDP+-pn-width-2_nominal,golub,2,41.4,1.0,2.383
SSDP+-pn-width-2_nominal,golub,3,42.4,1.0,3.986
SSDP+-pn-width-2_nominal,golub,4,42.9,1.0,2.546
SSDP+-pn-width-2_nominal,golub,5,42.7,1.0,3.209
SSDP+-pn-width-2_nominal,golub,6,36.5,0.8723404255319149,1.27
SSDP+-pn-width-2_nominal,golub,7,41.5,1.0,2.757
SSDP+-pn-width-2_nominal,golub,8,42.6,1.0,2.575
SSDP+-pn-width-2_nominal,golub,9,43.2,1.0,2.768
SSDP+-pn-width-2_nominal,golub,10,43.1,1.0,3.148
SMHDD-pn-width-2_nominal,golub,1,43.0,1.0,1.016
SMHDD-pn-width-2_nominal,golub,2,41.4,1.0,0.792
SMHDD-pn-width-2_nominal,golub,3,42.4,1.0,1.61
SMHDD-pn-width-2_nominal,golub,4,42.9,1.0,0.862
SMHDD-pn-width-2_nominal,golub,5,42.7,1.0,1.09
SMHDD-pn-width-2_nominal,golub,6,36.5,0.8723404255319149,0.362
SMHDD-pn-width-2_nominal,golub,7,41.5,1.0,0.962
SMHDD-pn-width-2_nominal,golub,8,42.6,1.0,0.933
SMHDD-pn-width-2_nominal,golub,9,43.2,1.0,0.905
SMHDD-pn-width-2_nominal,golub,10,43.1,1.0,1.11
SD-pn-width-2_nominal,gordon,1,77.2,0.9922480620155039,2.089
SD-pn-width-2_nominal,gordon,2,77.2,0.9922480620155039,2.146
SD-pn-width-2_nominal,gordon,3,77.2,0.9922480620155039,2.136
SD-pn-width-2_nominal,gordon,4,77.2,0.9922480620155039,2.103
SD-pn-width-2_nominal,gordon,5,77.2,0.9922480620155039,2.133
SD-pn-width-2_nominal,gordon,6,77.2,0.9922480620155039,2.152
SD-pn-width-2_nominal,gordon,7,77.2,0.9922480620155039,2.152
SD-pn-width-2_nominal,gordon,8,77.2,0.9922480620155039,2.155
SD-pn-width-2_nominal,gordon,9,77.2,0.9922480620155039,2.137
SD-pn-width-2_nominal,gordon,10,77.2,0.9922480620155039,2.153
SSDP+-pn-width-2_nominal,gordon,1,119.7,1.0,3.303
SSDP+-pn-width-2_nominal,gordon,2,119.5,1.0,3.702
