Data-set,SD-pn-freq-2-binary,SSDP+-pn-freq-2-binary,SMHDD-pn-freq-2-binary,SD-pn-freq-2-nominal,SSDP+-pn-freq-2-nominal,SMHDD-pn-freq-2-nominal,SD-pn-freq-4-binary,SSDP+-pn-freq-4-binary,SMHDD-pn-freq-4-binary,SD-pn-freq-4-nominal,SSDP+-pn-freq-4-nominal,SMHDD-pn-freq-4-nominal,SD-pn-freq-8-binary,SSDP+-pn-freq-8-binary,SMHDD-pn-freq-8-binary,SD-pn-freq-8-nominal,SSDP+-pn-freq-8-nominal,SMHDD-pn-freq-8-nominal,SD-pn-width-2-binary,SSDP+-pn-width-2-binary,SMHDD-pn-width-2-binary,SD-pn-width-2-nominal,SSDP+-pn-width-2-nominal,SMHDD-pn-width-2-nominal,SD-pn-width-4-binary,SSDP+-pn-width-4-binary,SMHDD-pn-width-4-binary,SD-pn-width-4-nominal,SSDP+-pn-width-4-nominal,SMHDD-pn-width-4-nominal,SD-pn-width-8-binary,SSDP+-pn-width-8-binary,SMHDD-pn-width-8-binary,SD-pn-width-8-nominal,SSDP+-pn-width-8-nominal,SMHDD-pn-width-8-nominal,SMHDD-1.0-freq-2-nominal,SMHDD-1.0-freq-4-binary,SMHDD-1.0-freq-4-nominal,SMHDD-1.0-freq-8-binary,SMHDD-1.0-freq-8-nominal,SMHDD-1.0-width-2-nominal,SMHDD-1.0-width-4-binary,SMHDD-1.0-width-4-nominal,SMHDD-1.0-width-8-binary,SMHDD-1.0-width-8-nominal
christensen,0.8842065025802205,0.8732655184862708,0.8732655184862708,0.8842065025802205,0.87414895198454,0.87414895198454,0.9142007687570348,0.9333729745800504,0.9333729745800504,0.4832381235532715,0.4832381235532715,0.4832381235532715,0.9857588821168426,0.9268406634245788,0.9268406634245788,0.2473613795153857,0.2473613795153857,0.2473613795153857,0.9303926611796984,0.9051611796982167,0.9051611796982167,0.9303926611796984,0.9024862825788752,0.9024862825788752,0.8981224279835391,0.9148148148148147,0.9148148148148147,0.8792866941015088,0.9170353223593966,0.9170353223593966,0.9550668724279836,0.915835048010974,0.915835048010974,0.9481738683127572,0.8951646090534979,0.8951646090534979,0.8753381893860563,0.92968633863535,0.4858884240480793,0.9325659920575928,0.248244813013655,0.9142007687570344,0.9232729512200304,0.9181252521820384,0.9076344793900912,0.888504746331415
christensen,0.8842065025802205,0.8746076578394106,0.8746076578394106,0.8842065025802205,0.87414895198454,0.87414895198454,0.9142007687570348,0.9279619444031516,0.9279619444031516,0.4832381235532715,0.4832381235532715,0.4832381235532715,0.9857588821168426,0.93102847798849,0.93102847798849,0.2473613795153857,0.2473613795153857,0.2473613795153857,0.9303926611796984,0.9024862825788752,0.9024862825788752,0.9303926611796984,0.9070387517146776,0.9070387517146776,0.8981224279835391,0.9131087105624142,0.9131087105624142,0.8792866941015088,0.9138203017832648,0.9138203017832648,0.9550668724279836,0.9137345679012344,0.9137345679012344,0.9481738683127572,0.8873885459533607,0.8873885459533607,0.8753381893860563,0.928072373590435,0.4858884240480793,0.9317165367707956,0.248244813013655,0.9174286988468644,0.9105905837881458,0.9110577841958843,0.922389517721761,0.8873155089298986
christensen,0.8842065025802205,0.8746076578394106,0.8746076578394106,0.8842065025802205,0.87414895198454,0.87414895198454,0.9142007687570348,0.92645840854552,0.92645840854552,0.4832381235532715,0.4832381235532715,0.4832381235532715,0.9857588821168426,0.9243092866699228,0.9243092866699228,0.2473613795153857,0.2473613795153857,0.2473613795153857,0.9303926611796984,0.9060956790123458,0.9060956790123458,0.9303926611796984,0.910116598079561,0.910116598079561,0.8981224279835391,0.911994170096022,0.911994170096022,0.8792866941015088,0.9063014403292182,0.9063014403292182,0.9550668724279836,0.9138460219478738,0.9138460219478738,0.9481738683127572,0.8929698216735253,0.8929698216735253,0.8753381893860563,0.9307991250610546,0.4858884240480793,0.9356749984072714,0.248244813013655,0.9104801546008622,0.9049841788952836,0.9057147104419292,0.9199260973900486,0.8929983647985729
christensen,0.8842065025802205,0.87414895198454,0.87414895198454,0.8842065025802205,0.8746076578394106,0.8746076578394106,0.9142007687570348,0.9231965002442184,0.9231965002442184,0.4832381235532715,0.4832381235532715,0.4832381235532715,0.9857588821168426,0.9241139119539596,0.9241139119539596,0.2473613795153857,0.2473613795153857,0.2473613795153857,0.9303926611796984,0.9050754458161868,0.9050754458161868,0.9303926611796984,0.9053326474622772,0.9053326474622772,0.8981224279835391,0.9063014403292182,0.9063014403292182,0.8792866941015088,0.9115997942386832,0.9115997942386832,0.9550668724279836,0.9123971193415636,0.9123971193415636,0.9481738683127572,0.8883573388203019,0.8883573388203019,0.8753381893860563,0.9254560513070992,0.4858884240480793,0.9325659920575932,0.248244813013655,0.917547622587016,0.9149737730680204,0.9095202701267812,0.9141328123340908,0.8901187113763299
golub,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.8547839506172842,0.8323302469135803,0.8323302469135803,0.3510802469135803,0.3510802469135803,0.3510802469135803,0.88179012345679,0.8434413580246914,0.8434413580246914,0.2006172839506173,0.2006172839506173,0.2006172839506173,0.882253086419753,0.8371913580246915,0.8371913580246915,0.882253086419753,0.8378858024691358,0.8378858024691358,0.8653549382716049,0.8371913580246915,0.8371913580246915,0.8726080246913579,0.8258487654320987,0.8258487654320987,0.8837191358024692,0.8393518518518519,0.8393518518518519,0.8559413580246913,0.8306327160493827,0.8306327160493827,0.6944444444444445,0.8374228395061728,0.3549382716049383,0.8434413580246914,0.2025462962962963,0.8371913580246915,0.8260802469135802,0.8263117283950617,0.8412808641975309,0.8287037037037036
golub,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.8547839506172842,0.8340277777777777,0.8340277777777777,0.3510802469135803,0.3510802469135803,0.3510802469135803,0.88179012345679,0.8412808641975309,0.8412808641975309,0.2006172839506173,0.2006172839506173,0.2006172839506173,0.882253086419753,0.8393518518518519,0.8393518518518519,0.882253086419753,0.8323302469135803,0.8323302469135803,0.8653549382716049,0.8340277777777778,0.8340277777777778,0.8726080246913579,0.8327932098765432,0.8327932098765432,0.8837191358024692,0.8395833333333333,0.8395833333333333,0.8559413580246913,0.8212191358024692,0.8212191358024692,0.6944444444444445,0.8374228395061728,0.3549382716049383,0.8472993827160493,0.2025462962962963,0.8395833333333333,0.8323302469135803,0.8340277777777778,0.84320987654321,0.8214506172839506
golub,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.8547839506172842,0.8337962962962964,0.8337962962962964,0.3510802469135803,0.3510802469135803,0.3510802469135803,0.88179012345679,0.8410493827160493,0.8410493827160493,0.2006172839506173,0.2006172839506173,0.2006172839506173,0.882253086419753,0.8410493827160493,0.8410493827160493,0.882253086419753,0.8308641975308643,0.8308641975308643,0.8653549382716049,0.8327932098765432,0.8327932098765432,0.8726080246913579,0.8383487654320989,0.8383487654320989,0.8837191358024692,0.8354938271604938,0.8354938271604938,0.8559413580246913,0.8195216049382715,0.8195216049382715,0.6944444444444445,0.8393518518518519,0.3549382716049383,0.8451388888888889,0.2025462962962963,0.8439043209876544,0.8308641975308643,0.8291666666666666,0.8359567901234568,0.8229166666666666
golub,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.8547839506172842,0.8323302469135803,0.8323302469135803,0.3510802469135803,0.3510802469135803,0.3510802469135803,0.88179012345679,0.8393518518518519,0.8393518518518519,0.2006172839506173,0.2006172839506173,0.2006172839506173,0.882253086419753,0.8263117283950617,0.8263117283950617,0.882253086419753,0.8434413580246914,0.8434413580246914,0.8653549382716049,0.8381172839506175,0.8381172839506175,0.8726080246913579,0.8282407407407408,0.8282407407407408,0.8837191358024692,0.8415123456790123,0.8415123456790123,0.8559413580246913,0.8267746913580247,0.8267746913580247,0.6944444444444445,0.8374228395061728,0.3549382716049383,0.8472993827160495,0.2025462962962963,0.8398148148148149,0.8306327160493827,0.8364197530864198,0.8412808641975309,0.8
golub,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.8547839506172842,0.8323302469135803,0.8323302469135803,0.3510802469135803,0.3510802469135803,0.3510802469135803,0.88179012345679,0.8410493827160493,0.8410493827160493,0.2006172839506173,0.2006172839506173,0.2006172839506173,0.882253086419753,0.8347222222222224,0.8347222222222224,0.882253086419753,0.8376543209876545,0.8376543209876545,0.8653549382716049,0.8364197530864198,0.8364197530864198,0.8726080246913579,0.8265432098765432,0.8265432098765432,0.8837191358024692,0.8393518518518519,0.8393518518518519,0.8559413580246913,0.8226851851851851,0.8226851851851851,0.6944444444444445,0.8374228395061728,0.3549382716049383,0.8468364197530865,0.2025462962962963,0.8340277777777778,0.8395833333333333,0.8304012345679013,0.8395833333333333,0.8152006172839504
golub,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.8547839506172842,0.8357253086419754,0.8357253086419754,0.3510802469135803,0.3510802469135803,0.3510802469135803,0.88179012345679,0.8371913580246915,0.8371913580246915,0.2006172839506173,0.2006172839506173,0.2006172839506173,0.882253086419753,0.84320987654321,0.84320987654321,0.882253086419753,0.8359567901234568,0.8359567901234568,0.8653549382716049,0.8272376543209876,0.8272376543209876,0.8726080246913579,0.8282407407407408,0.8282407407407408,0.8837191358024692,0.8308641975308643,0.8308641975308643,0.8559413580246913,0.81929012345679,0.81929012345679,0.6944444444444445,0.8374228395061728,0.3549382716049383,0.8451388888888889,0.2025462962962963,0.8400462962962963,0.8395833333333333,0.8289351851851852,0.8449074074074074,0.8209876543209876
golub,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.8547839506172842,0.8340277777777777,0.8340277777777777,0.3510802469135803,0.3510802469135803,0.3510802469135803,0.88179012345679,0.8415123456790123,0.8415123456790123,0.2006172839506173,0.2006172839506173,0.2006172839506173,0.882253086419753,0.8376543209876545,0.8376543209876545,0.882253086419753,0.8371913580246915,0.8371913580246915,0.8653549382716049,0.8272376543209876,0.8272376543209876,0.8726080246913579,0.8260802469135802,0.8260802469135802,0.8837191358024692,0.8342592592592591,0.8342592592592591,0.8559413580246913,0.8195216049382715,0.8195216049382715,0.6944444444444445,0.8374228395061728,0.3549382716049383,0.8472993827160495,0.2025462962962963,0.8417438271604938,0.8236111111111111,0.8337962962962964,0.8393518518518519,0.8250771604938272
golub,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.8547839506172842,0.8323302469135803,0.8323302469135803,0.3510802469135803,0.3510802469135803,0.3510802469135803,0.88179012345679,0.8429783950617284,0.8429783950617284,0.2006172839506173,0.2006172839506173,0.2006172839506173,0.882253086419753,0.8398148148148149,0.8398148148148149,0.882253086419753,0.829398148148148,0.829398148148148,0.8653549382716049,0.8320987654320987,0.8320987654320987,0.8726080246913579,0.8342592592592594,0.8342592592592594,0.8837191358024692,0.8291666666666666,0.8291666666666666,0.8559413580246913,0.8212191358024692,0.8212191358024692,0.6944444444444445,0.8374228395061728,0.3549382716049383,0.8472993827160493,0.2025462962962963,0.8308641975308643,0.8342592592592594,0.8250771604938272,0.841743827160494,0.8231481481481481
golub,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.8547839506172842,0.8323302469135803,0.8323302469135803,0.3510802469135803,0.3510802469135803,0.3510802469135803,0.88179012345679,0.8371913580246915,0.8371913580246915,0.2006172839506173,0.2006172839506173,0.2006172839506173,0.882253086419753,0.8393518518518519,0.8393518518518519,0.882253086419753,0.8371913580246915,0.8371913580246915,0.8653549382716049,0.8342592592592594,0.8342592592592594,0.8726080246913579,0.8347222222222221,0.8347222222222221,0.8837191358024692,0.8434413580246914,0.8434413580246914,0.8559413580246913,0.8267746913580247,0.8267746913580247,0.6944444444444445,0.8374228395061728,0.3549382716049383,0.8412808641975309,0.2025462962962963,0.8417438271604938,0.8400462962962963,0.8359567901234568,0.8415123456790123,0.8212191358024692
golub,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.6944444444444445,0.8547839506172842,0.8323302469135803,0.8323302469135803,0.3510802469135803,0.3510802469135803,0.3510802469135803,0.88179012345679,0.8415123456790123,0.8415123456790123,0.2006172839506173,0.2006172839506173,0.2006172839506173,0.882253086419753,0.8381172839506172,0.8381172839506172,0.882253086419753,0.8378858024691358,0.8378858024691358,0.8653549382716049,0.8289351851851852,0.8289351851851852,0.8726080246913579,0.8265432098765432,0.8265432098765432,0.8837191358024692,0.8374228395061729,0.8374228395061729,0.8559413580246913,0.8229166666666666,0.8229166666666666,0.6944444444444445,0.8374228395061728,0.3549382716049383,0.8453703703703704,0.2025462962962963,0.84320987654321,0.8361882716049382,0.8359567901234568,0.8366512345679012,0.8270061728395062
gordon,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.5021946827019933,0.4999847379506121,0.4999847379506121,0.1778944476664326,0.1778944476664326,0.1778944476664326,0.5113519123347883,0.5170293947071212,0.5170293947071212,0.0953817038551936,0.0953817038551936,0.0953817038551936,0.4154935443565182,0.3971678467305289,0.3971678467305289,0.4154935443565182,0.4014993752603083,0.4014993752603083,0.3394244906532241,0.3316950220541904,0.3316950220541904,0.3435832808233564,0.3308128544423441,0.3308128544423441,0.3599053254437869,0.353230769230769,0.353230769230769,0.3629822485207099,0.3505798816568046,0.3505798816568046,0.3448124294130216,0.499984737950612,0.1756234547174994,0.5178474405543175,0.096138701504838,0.5272488629773207,0.5182259393791397,0.5170293947071212,0.5166508958822991,0.5155153994078325
gordon,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.5021946827019933,0.4999847379506121,0.4999847379506121,0.1778944476664326,0.1778944476664326,0.1778944476664326,0.5113519123347883,0.5200573853056989,0.5200573853056989,0.0953817038551936,0.0953817038551936,0.0953817038551936,0.4154935443565182,0.4011661807580176,0.4011661807580176,0.4154935443565182,0.4011661807580176,0.4011661807580176,0.3394244906532241,0.3331653014072673,0.3331653014072673,0.3435832808233564,0.3314009661835749,0.3314009661835749,0.3599053254437869,0.3522366863905323,0.3522366863905323,0.3629822485207099,0.3485917159763312,0.3485917159763312,0.3448124294130216,0.499984737950612,0.1756234547174994,0.5211928817801654,0.096138701504838,0.522328378254632,0.5185433900064101,0.5170293947071212,0.5228289734745581,0.5136229052837216
gordon,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.5021946827019933,0.4999847379506121,0.4999847379506121,0.1778944476664326,0.1778944476664326,0.1778944476664326,0.5113519123347883,0.5174078935319434,0.5174078935319434,0.0953817038551936,0.0953817038551936,0.0953817038551936,0.4154935443565182,0.3955018742190753,0.3955018742190753,0.4154935443565182,0.3938359017076218,0.3938359017076218,0.3394244906532241,0.3311069103129596,0.3311069103129596,0.3435832808233564,0.3314009661835749,0.3314009661835749,0.3599053254437869,0.3525680473372779,0.3525680473372779,0.3629822485207099,0.3495857988165679,0.3495857988165679,0.3448124294130216,0.499984737950612,0.1756234547174994,0.5189218888312321,0.096138701504838,0.5234638747290987,0.5166508958822991,0.5162723970574769,0.5211928817801654,0.5179695369494216
gordon,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.5021946827019933,0.4999847379506121,0.4999847379506121,0.1778944476664326,0.1778944476664326,0.1778944476664326,0.5113519123347883,0.5193003876560545,0.5193003876560545,0.0953817038551936,0.0953817038551936,0.0953817038551936,0.4154935443565182,0.4001665972511454,0.4001665972511454,0.4154935443565182,0.3985006247396918,0.3985006247396918,0.3394244906532241,0.3308128544423441,0.3308128544423441,0.3435832808233564,0.3302247427011133,0.3302247427011133,0.3599053254437869,0.3505798816568046,0.3505798816568046,0.3629822485207099,0.3502485207100591,0.3502485207100591,0.3448124294130216,0.499984737950612,0.1756234547174994,0.5211928817801654,0.096138701504838,0.5245993712035653,0.5166508958822991,0.5166508958822991,0.5193003876560545,0.5177863923567656
gordon,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.5021946827019933,0.4999847379506121,0.4999847379506121,0.1778944476664326,0.1778944476664326,0.1778944476664326,0.5113519123347883,0.5189218888312321,0.5189218888312321,0.0953817038551936,0.0953817038551936,0.0953817038551936,0.4154935443565182,0.3998334027488547,0.3998334027488547,0.4154935443565182,0.3978342357351104,0.3978342357351104,0.3394244906532241,0.3325771896660365,0.3325771896660365,0.3435832808233564,0.3311069103129596,0.3311069103129596,0.3599053254437869,0.3499171597633135,0.3499171597633135,0.3629822485207099,0.3489230769230768,0.3489230769230768,0.3448124294130216,0.499984737950612,0.1756234547174994,0.5196788864808767,0.096138701504838,0.5234638747290987,0.5174078935319434,0.5166508958822991,0.5185433900064099,0.5177863923567656
gordon,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.5021946827019933,0.4999847379506121,0.4999847379506121,0.1778944476664326,0.1778944476664326,0.1778944476664326,0.5113519123347883,0.5185433900064099,0.5185433900064099,0.0953817038551936,0.0953817038551936,0.0953817038551936,0.4154935443565182,0.3981674302374011,0.3981674302374011,0.4154935443565182,0.3981674302374011,0.3981674302374011,0.3394244906532241,0.3308128544423441,0.3308128544423441,0.3435832808233564,0.3314009661835749,0.3314009661835749,0.3599053254437869,0.3525680473372779,0.3525680473372779,0.3629822485207099,0.3495857988165679,0.3495857988165679,0.3448124294130216,0.499984737950612,0.1756234547174994,0.5181648911815879,0.096138701504838,0.5264918653276762,0.5249778700283875,0.5177863923567656,0.5201184335032508,0.51854339000641
gordon,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.5021946827019933,0.4999847379506121,0.4999847379506121,0.1778944476664326,0.1778944476664326,0.1778944476664326,0.5113519123347883,0.5174078935319434,0.5174078935319434,0.0953817038551936,0.0953817038551936,0.0953817038551936,0.4154935443565182,0.3971678467305289,0.3971678467305289,0.4154935443565182,0.3988338192419826,0.3988338192419826,0.3394244906532241,0.3305187985717287,0.3305187985717287,0.3435832808233564,0.3302247427011133,0.3302247427011133,0.3599053254437869,0.3519053254437868,0.3519053254437868,0.3629822485207099,0.3495857988165679,0.3495857988165679,0.3448124294130216,0.499984737950612,0.1756234547174994,0.5219498794298099,0.096138701504838,0.5219498794298099,0.5186654864015139,0.5166508958822991,0.5185433900064099,0.5162723970574769
gordon,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.5021946827019933,0.4999847379506121,0.4999847379506121,0.1778944476664326,0.1778944476664326,0.1778944476664326,0.5113519123347883,0.5177863923567656,0.5177863923567656,0.0953817038551936,0.0953817038551936,0.0953817038551936,0.4154935443565182,0.3998334027488547,0.3998334027488547,0.4154935443565182,0.3985006247396918,0.3985006247396918,0.3394244906532241,0.3308128544423441,0.3308128544423441,0.3435832808233564,0.3308128544423442,0.3308128544423442,0.3599053254437869,0.3535621301775146,0.3535621301775146,0.3629822485207099,0.3489230769230768,0.3489230769230768,0.3448124294130216,0.499984737950612,0.1756234547174994,0.5215713806049876,0.096138701504838,0.5250999664234914,0.5166508958822991,0.5189218888312321,0.5189218888312321,0.5179084887518697
gordon,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.5021946827019933,0.4999847379506121,0.4999847379506121,0.1778944476664326,0.1778944476664326,0.1778944476664326,0.5113519123347883,0.5196788864808767,0.5196788864808767,0.0953817038551936,0.0953817038551936,0.0953817038551936,0.4154935443565182,0.3988338192419825,0.3988338192419825,0.4154935443565182,0.3965014577259474,0.3965014577259474,0.3394244906532241,0.3314009661835749,0.3314009661835749,0.3435832808233564,0.3319890779248058,0.3319890779248058,0.3599053254437869,0.353230769230769,0.353230769230769,0.3629822485207099,0.3535621301775146,0.3535621301775146,0.3448124294130216,0.499984737950612,0.1756234547174994,0.5200573853056989,0.096138701504838,0.5219498794298099,0.5182259393791397,0.5166508958822991,0.5189218888312321,0.5158938982326547
gordon,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.3451909282378438,0.5021946827019933,0.4999847379506121,0.4999847379506121,0.1778944476664326,0.1778944476664326,0.1778944476664326,0.5113519123347883,0.5185433900064099,0.5185433900064099,0.0953817038551936,0.0953817038551936,0.0953817038551936,0.4154935443565182,0.3995002082465639,0.3995002082465639,0.4154935443565182,0.399500208246564,0.399500208246564,0.3394244906532241,0.3316950220541904,0.3316950220541904,0.3435832808233564,0.3302247427011133,0.3302247427011133,0.3599053254437869,0.3522366863905323,0.3522366863905323,0.3629822485207099,0.3509112426035501,0.3509112426035501,0.3448124294130216,0.499984737950612,0.1756234547174994,0.5177863923567656,0.096138701504838,0.5245993712035653,0.5166508958822991,0.5166508958822991,0.5212539299777175,0.5219498794298099
gravier,0.4332908163265306,0.4243197278911564,0.4243197278911564,0.4332908163265306,0.4245323129251701,0.4245323129251701,0.5601190476190477,0.5586734693877552,0.5586734693877552,0.2511904761904762,0.2511904761904762,0.2511904761904762,0.6845663265306123,0.7008928571428572,0.7008928571428572,0.166454081632653,0.166454081632653,0.166454081632653,0.6289791674136755,0.6981820789558608,0.6981820789558608,0.6289791674136755,0.6886012406325075,0.6886012406325075,0.6706730252070708,0.7752590627128975,0.7752590627128975,0.5568073433970382,0.5611244576714833,0.5611244576714833,0.7485675355875074,0.797705188425544,0.797705188425544,0.4452651583061421,0.4272365448743231,0.4272365448743231,0.4229166666666666,0.5617772108843538,0.2536139455782313,0.7156037414965986,0.1737244897959184,0.6750425170068028,0.7598639455782312,0.5554421768707483,0.7857142857142859,0.434608843537415
gravier,0.4332908163265306,0.4251275510204082,0.4251275510204082,0.4332908163265306,0.4229166666666666,0.4229166666666666,0.5601190476190477,0.5579081632653062,0.5579081632653062,0.2511904761904762,0.2511904761904762,0.2511904761904762,0.6845663265306123,0.6955357142857144,0.6955357142857144,0.166454081632653,0.166454081632653,0.166454081632653,0.6289791674136755,0.6837104234644483,0.6837104234644483,0.6289791674136755,0.6885582129154865,0.6885582129154865,0.6706730252070708,0.7615905912725447,0.7615905912725447,0.5568073433970382,0.5819068449926493,0.5819068449926493,0.7485675355875074,0.7913084011617484,0.7913084011617484,0.4452651583061421,0.4231489117573236,0.4231489117573236,0.4235544217687074,0.5632227891156463,0.2536139455782313,0.7155187074829932,0.1737244897959184,0.6762755102040817,0.7532738095238095,0.5540816326530613,0.784906462585034,0.4369897959183674
gravier,0.4332908163265306,0.4251700680272108,0.4251700680272108,0.4332908163265306,0.4235119047619047,0.4235119047619047,0.5601190476190477,0.5586734693877551,0.5586734693877551,0.2511904761904762,0.2511904761904762,0.2511904761904762,0.6845663265306123,0.6991496598639456,0.6991496598639456,0.166454081632653,0.166454081632653,0.166454081632653,0.6289791674136755,0.6717917458496181,0.6717917458496181,0.6289791674136755,0.686937502241027,0.686937502241027,0.6706730252070708,0.7583778550683065,0.7583778550683065,0.5568073433970382,0.5938111800351393,0.5938111800351393,0.7485675355875074,0.800946609774463,0.800946609774463,0.4452651583061421,0.431912223457277,0.431912223457277,0.4245323129251701,0.5639030612244899,0.2536139455782313,0.7212585034013606,0.1737244897959184,0.6903486394557824,0.7575680272108842,0.5590136054421769,0.787244897959184,0.4361819727891157
gravier,0.4332908163265306,0.4245323129251701,0.4245323129251701,0.4332908163265306,0.4243197278911564,0.4243197278911564,0.5601190476190477,0.5593962585034014,0.5593962585034014,0.2511904761904762,0.2511904761904762,0.2511904761904762,0.6845663265306123,0.707312925170068,0.707312925170068,0.166454081632653,0.166454081632653,0.166454081632653,0.6289791674136755,0.6845136075155078,0.6845136075155078,0.6289791674136755,0.6773996916346945,0.6773996916346945,0.6706730252070708,0.7639427731363619,0.7639427731363619,0.5568073433970382,0.5730431352863137,0.5730431352863137,0.7485675355875074,0.7928860841191868,0.7928860841191868,0.4452651583061421,0.4279536734913406,0.4279536734913406,0.4237244897959183,0.5648384353741497,0.2536139455782313,0.7178571428571427,0.1737244897959184,0.7051445578231292,0.7560374149659863,0.589625850340136,0.800170068027211,0.4313775510204081
gravier,0.4332908163265306,0.425765306122449,0.425765306122449,0.4332908163265306,0.4213860544217687,0.4213860544217687,0.5601190476190477,0.5602891156462586,0.5602891156462586,0.2511904761904762,0.2511904761904762,0.2511904761904762,0.6845663265306123,0.7015731292517008,0.7015731292517008,0.166454081632653,0.166454081632653,0.166454081632653,0.6289791674136755,0.6974075800494819,0.6974075800494819,0.6289791674136755,0.7117931801068523,0.7117931801068523,0.6706730252070708,0.7543189070959875,0.7543189070959875,0.5568073433970382,0.5963785004840618,0.5963785004840618,0.7485675355875074,0.7929147692638674,0.7929147692638674,0.4452651583061421,0.4278676180572985,0.4278676180572985,0.4249574829931973,0.5633078231292518,0.2536139455782313,0.7188350340136054,0.1737244897959184,0.7083333333333333,0.7631802721088435,0.5855867346938776,0.7936649659863948,0.4339285714285714
gravier,0.4332908163265306,0.4257227891156463,0.4257227891156463,0.4332908163265306,0.425,0.425,0.5601190476190477,0.5586309523809524,0.5586309523809524,0.2511904761904762,0.2511904761904762,0.2511904761904762,0.6845663265306123,0.6970238095238096,0.6970238095238096,0.166454081632653,0.166454081632653,0.166454081632653,0.6289791674136755,0.669324823407078,0.669324823407078,0.6289791674136755,0.6949836853239628,0.6949836853239628,0.6706730252070708,0.7559969880598084,0.7559969880598084,0.5568073433970382,0.5723403492416365,0.5723403492416365,0.7485675355875074,0.7946071928000285,0.7946071928000285,0.4452651583061421,0.4224174405679657,0.4224174405679657,0.4243197278911565,0.5623299319727892,0.2536139455782313,0.7226190476190475,0.1737244897959184,0.6840136054421769,0.764753401360544,0.5919217687074829,0.777763605442177,0.4321003401360545
gravier,0.4332908163265306,0.4251275510204082,0.4251275510204082,0.4332908163265306,0.4251700680272108,0.4251700680272108,0.5601190476190477,0.5585884353741497,0.5585884353741497,0.2511904761904762,0.2511904761904762,0.2511904761904762,0.6845663265306123,0.6992772108843538,0.6992772108843538,0.166454081632653,0.166454081632653,0.166454081632653,0.6289791674136755,0.712653734447273,0.712653734447273,0.6289791674136755,0.6726523001900391,0.6726523001900391,0.6706730252070708,0.7583635124959661,0.7583635124959661,0.5568073433970382,0.6018860482627558,0.6018860482627558,0.7485675355875074,0.7848972713256123,0.7848972713256123,0.4452651583061421,0.4286994872530388,0.4286994872530388,0.4241921768707483,0.5656462585034014,0.2536139455782313,0.7188775510204082,0.1737244897959184,0.6852891156462585,0.7615221088435373,0.5737244897959183,0.7741921768707483,0.4402210884353742
gravier,0.4332908163265306,0.4249574829931973,0.4249574829931973,0.4332908163265306,0.4245323129251701,0.4245323129251701,0.5601190476190477,0.5585884353741497,0.5585884353741497,0.2511904761904762,0.2511904761904762,0.2511904761904762,0.6845663265306123,0.6914540816326531,0.6914540816326531,0.166454081632653,0.166454081632653,0.166454081632653,0.6289791674136755,0.68378213632615,0.68378213632615,0.6289791674136755,0.6941661587005628,0.6941661587005628,0.6706730252070708,0.7703825881171789,0.7703825881171789,0.5568073433970382,0.5939115780415218,0.5939115780415218,0.7485675355875074,0.794506794793646,0.794506794793646,0.4452651583061421,0.4319265660296174,0.4319265660296174,0.4235119047619047,0.5632227891156463,0.2536139455782313,0.7148384353741496,0.1737244897959184,0.6980017006802721,0.7656037414965986,0.5773809523809523,0.7953231292517009,0.4407312925170069
