algorithm,dataset,repetition,quality,supp+,time
SSDP+,chin-pn-freq-4_binary,5,0.7663027865555876,0.9866666666666667,19.252
SSDP+,chin-pn-freq-4_binary,6,0.7663315139327781,0.9866666666666667,18.668
SSDP+,chin-pn-freq-4_binary,7,0.767566791151968,0.9866666666666667,18.455
SSDP+,chin-pn-freq-4_binary,8,0.7663027865555876,0.9866666666666667,17.531
SSDP+,chin-pn-freq-4_binary,9,0.7675380637747775,0.9866666666666667,18.475
SSDP+,chin-pn-freq-4_binary,10,0.7669347888537777,0.9866666666666667,18.733
SMHDD,chin-pn-freq-4_binary,1,0.7669347888537777,0.9866666666666667,6.056
SMHDD,chin-pn-freq-4_binary,2,0.7663027865555876,0.9866666666666667,4.996
SMHDD,chin-pn-freq-4_binary,3,0.7666187877046827,0.9866666666666667,4.717
SMHDD,chin-pn-freq-4_binary,4,0.7659867854064926,0.9866666666666667,5.005
SMHDD,chin-pn-freq-4_binary,5,0.7663027865555876,0.9866666666666667,5.263
SMHDD,chin-pn-freq-4_binary,6,0.7663315139327781,0.9866666666666667,5.064
SMHDD,chin-pn-freq-4_binary,7,0.767566791151968,0.9866666666666667,5.089
SMHDD,chin-pn-freq-4_binary,8,0.7663027865555876,0.9866666666666667,4.685
SMHDD,chin-pn-freq-4_binary,9,0.7675380637747775,0.9866666666666667,5.139
SMHDD,chin-pn-freq-4_binary,10,0.7669347888537777,0.9866666666666667,4.997
SD,chowdary-pn-freq-4_binary,1,0.9260355029585797,1.0,22.09
SD,chowdary-pn-freq-4_binary,2,0.9260355029585797,1.0,22.067
SD,chowdary-pn-freq-4_binary,3,0.9260355029585797,1.0,21.921
SD,chowdary-pn-freq-4_binary,4,0.9260355029585797,1.0,22.125
SD,chowdary-pn-freq-4_binary,5,0.9260355029585797,1.0,21.895
SD,chowdary-pn-freq-4_binary,6,0.9260355029585797,1.0,22.085
SD,chowdary-pn-freq-4_binary,7,0.9260355029585797,1.0,21.891
SD,chowdary-pn-freq-4_binary,8,0.9260355029585797,1.0,21.88
SD,chowdary-pn-freq-4_binary,9,0.9260355029585797,1.0,21.987
SD,chowdary-pn-freq-4_binary,10,0.9260355029585797,1.0,21.988
SSDP+,chowdary-pn-freq-4_binary,1,0.8786242603550294,1.0,12.098
SSDP+,chowdary-pn-freq-4_binary,2,0.8809171597633135,1.0,13.187
SSDP+,chowdary-pn-freq-4_binary,3,0.8740384615384617,1.0,13.284
SSDP+,chowdary-pn-freq-4_binary,4,0.8787721893491124,1.0,13.131
SSDP+,chowdary-pn-freq-4_binary,5,0.8815828402366863,1.0,13.836
SSDP+,chowdary-pn-freq-4_binary,6,0.8792899408284022,1.0,13.161
SSDP+,chowdary-pn-freq-4_binary,7,0.8818047337278105,1.0,12.973
SSDP+,chowdary-pn-freq-4_binary,8,0.8848372781065088,1.0,13.184
SSDP+,chowdary-pn-freq-4_binary,9,0.8825443786982248,1.0,13.371
SSDP+,chowdary-pn-freq-4_binary,10,0.885576923076923,1.0,12.733
SMHDD,chowdary-pn-freq-4_binary,1,0.8786242603550294,1.0,3.3
SMHDD,chowdary-pn-freq-4_binary,2,0.8809171597633135,1.0,3.594
SMHDD,chowdary-pn-freq-4_binary,3,0.8740384615384617,1.0,3.521
SMHDD,chowdary-pn-freq-4_binary,4,0.8787721893491124,1.0,3.623
SMHDD,chowdary-pn-freq-4_binary,5,0.8815828402366863,1.0,3.64
SMHDD,chowdary-pn-freq-4_binary,6,0.8792899408284022,1.0,3.352
SMHDD,chowdary-pn-freq-4_binary,7,0.8818047337278105,1.0,3.237
SMHDD,chowdary-pn-freq-4_binary,8,0.8848372781065088,1.0,3.428
SMHDD,chowdary-pn-freq-4_binary,9,0.8825443786982248,1.0,3.576
SMHDD,chowdary-pn-freq-4_binary,10,0.885576923076923,1.0,3.296
SD,christensen-pn-freq-4_binary,1,0.9142007687570347,1.0,2.451
SD,christensen-pn-freq-4_binary,2,0.9142007687570347,1.0,2.469
SD,christensen-pn-freq-4_binary,3,0.9142007687570347,1.0,2.462
