algorithm,dataset,repetition,quality,supp+,time
SMHDD_1.0,sorlie_og_labeled,1,0.8841522491349483,1.0,1.297
SMHDD_1.0,sorlie_og_labeled,2,0.8812733564013844,1.0,0.875
SMHDD_1.0,sorlie_og_labeled,3,0.8812179930795849,1.0,1.09
SMHDD_1.0,sorlie_og_labeled,4,0.8800553633217995,1.0,0.861
SMHDD_1.0,sorlie_og_labeled,5,0.8835432525951559,1.0,0.785
SMHDD_1.0,sorlie_og_labeled,6,0.8812179930795848,1.0,0.932
SMHDD_1.0,sorlie_og_labeled,7,0.8771211072664359,1.0,1.036
SMHDD_1.0,sorlie_og_labeled,8,0.8853148788927336,1.0,0.842
SMHDD_1.0,sorlie_og_labeled,9,0.8800553633217995,1.0,0.933
SMHDD_1.0,sorlie_og_labeled,10,0.8829342560553635,1.0,0.867
SMHDD_1.0,subramanian_og_labeled,1,0.82736,1.0,11.173
SMHDD_1.0,subramanian_og_labeled,2,0.82736,1.0,10.736
SMHDD_1.0,subramanian_og_labeled,3,0.8272,1.0,11.094
SMHDD_1.0,subramanian_og_labeled,4,0.8268799999999998,1.0,10.885
SMHDD_1.0,subramanian_og_labeled,5,0.82416,1.0,11.737
SMHDD_1.0,subramanian_og_labeled,6,0.8268799999999998,1.0,10.85
SMHDD_1.0,subramanian_og_labeled,7,0.82416,1.0,10.809
SMHDD_1.0,subramanian_og_labeled,8,0.8328,1.0,11.091
SMHDD_1.0,subramanian_og_labeled,9,0.83248,1.0,10.523
SMHDD_1.0,subramanian_og_labeled,10,0.82416,1.0,11.17
SMHDD_1.0,tian_og_labeled,1,0.6069030037756022,1.0,292.966
SMHDD_1.0,tian_og_labeled,2,0.6100838651475158,1.0,349.667
SMHDD_1.0,tian_og_labeled,3,0.6091215877576932,1.0,278.439
SMHDD_1.0,tian_og_labeled,4,0.5987236459621104,1.0,237.248
SMHDD_1.0,tian_og_labeled,5,0.6105650038424271,1.0,334.08
SMHDD_1.0,tian_og_labeled,6,0.6074776972167463,1.0,215.656
SMHDD_1.0,tian_og_labeled,7,0.6082528651141034,1.0,350.167
SMHDD_1.0,tian_og_labeled,8,0.6106585585886599,1.0,283.426
SMHDD_1.0,tian_og_labeled,9,0.5988172007083431,1.0,169.887
SMHDD_1.0,tian_og_labeled,10,0.6096962811988373,1.0,298.771
SMHDD_1.0,west_og_labeled,1,0.9191170345689296,1.0,7.833
SMHDD_1.0,west_og_labeled,2,0.9269471053727614,1.0,7.843
SMHDD_1.0,west_og_labeled,3,0.9269471053727614,1.0,6.945
SMHDD_1.0,west_og_labeled,4,0.9271137026239067,1.0,9.357
SMHDD_1.0,west_og_labeled,5,0.926780508121616,1.0,7.433
SMHDD_1.0,west_og_labeled,6,0.926780508121616,1.0,7.38
SMHDD_1.0,west_og_labeled,7,0.9111203665139523,1.0,7.47
SMHDD_1.0,west_og_labeled,8,0.9264473136193253,1.0,7.3
SMHDD_1.0,west_og_labeled,9,0.926780508121616,1.0,8.436
SMHDD_1.0,west_og_labeled,10,0.9276134943773429,1.0,8.23
SMHDD_1.0,yeoh_og_labeled,1,0.8425533298647243,1.0,34.112
SMHDD_1.0,yeoh_og_labeled,2,0.8335327783558792,1.0,35.921
SMHDD_1.0,yeoh_og_labeled,3,0.8452783558792923,1.0,38.565
SMHDD_1.0,yeoh_og_labeled,4,0.8364724245577524,1.0,38.131
SMHDD_1.0,yeoh_og_labeled,5,0.8391844432882415,1.0,39.703
SMHDD_1.0,yeoh_og_labeled,6,0.8385991155046826,1.0,41.215
SMHDD_1.0,yeoh_og_labeled,7,0.8401404786680541,1.0,40.215
SMHDD_1.0,yeoh_og_labeled,8,0.8360301768990634,1.0,36.371
SMHDD_1.0,yeoh_og_labeled,9,0.834931061394381,1.0,37.186
SMHDD_1.0,yeoh_og_labeled,10,0.8341896462018731,1.0,36.822
SMHDD_1.0,sun_og_labeled,1,0.9203333333333333,1.0,951.07
SMHDD_1.0,sun_og_labeled,2,0.9182222222222223,1.0,1504.474
SMHDD_1.0,sun_og_labeled,3,0.9258888888888887,1.0,1534.805
SMHDD_1.0,sun_og_labeled,4,0.9257777777777777,1.0,1433.388
SMHDD_1.0,sun_og_labeled,5,0.9265555555555555,1.0,1279.665
SMHDD_1.0,sun_og_labeled,6,0.9271111111111109,1.0,1312.26
SMHDD_1.0,sun_og_labeled,7,0.9255555555555552,1.0,1663.043
SMHDD_1.0,sun_og_labeled,8,0.9274444444444443,1.0,1456.98
SMHDD_1.0,sun_og_labeled,9,0.9198888888888888,1.0,1414.138
SMHDD_1.0,sun_og_labeled,10,0.9247777777777777,1.0,1262.909
