algorithm,dataset,repetition,quality,supp+,time
SMHDD,pomeroy-pn-width-4_binary,8,0.8493333333333333,1.0,1.586
SMHDD,pomeroy-pn-width-4_binary,9,0.8376666666666666,1.0,2.524
SMHDD,pomeroy-pn-width-4_binary,10,0.8469999999999999,1.0,2.828
SD,shipp-pn-width-4_binary,1,0.6434811941305446,0.9482758620689655,4.021
SD,shipp-pn-width-4_binary,2,0.6434811941305446,0.9482758620689655,4.032
SD,shipp-pn-width-4_binary,3,0.6434811941305446,0.9482758620689655,4.036
SD,shipp-pn-width-4_binary,4,0.6434811941305446,0.9482758620689655,4.034
SD,shipp-pn-width-4_binary,5,0.6434811941305446,0.9482758620689655,4.03
SD,shipp-pn-width-4_binary,6,0.6434811941305446,0.9482758620689655,4.039
SD,shipp-pn-width-4_binary,7,0.6434811941305446,0.9482758620689655,4.032
SD,shipp-pn-width-4_binary,8,0.6434811941305446,0.9482758620689655,4.034
SD,shipp-pn-width-4_binary,9,0.6434811941305446,0.9482758620689655,4.035
SD,shipp-pn-width-4_binary,10,0.6434811941305446,0.9482758620689655,4.028
SSDP+,shipp-pn-width-4_binary,1,0.6857817507168157,1.0,6.304
SSDP+,shipp-pn-width-4_binary,2,0.6819362455726092,1.0,6.793
SSDP+,shipp-pn-width-4_binary,3,0.6896272558610221,1.0,5.459
SSDP+,shipp-pn-width-4_binary,4,0.690909090909091,1.0,6.21
SSDP+,shipp-pn-width-4_binary,5,0.6818013155675493,1.0,6.568
SSDP+,shipp-pn-width-4_binary,6,0.6819362455726092,1.0,7.02
SSDP+,shipp-pn-width-4_binary,7,0.6754596053297351,1.0,5.628
SSDP+,shipp-pn-width-4_binary,8,0.6869961207623546,1.0,6.599
SSDP+,shipp-pn-width-4_binary,9,0.6844324506662168,1.0,7.276
SSDP+,shipp-pn-width-4_binary,10,0.6831506156181482,1.0,7.568
SMHDD,shipp-pn-width-4_binary,1,0.6857817507168157,1.0,2.155
SMHDD,shipp-pn-width-4_binary,2,0.6819362455726092,1.0,2.338
SMHDD,shipp-pn-width-4_binary,3,0.6896272558610221,1.0,1.76
SMHDD,shipp-pn-width-4_binary,4,0.690909090909091,1.0,2.192
SMHDD,shipp-pn-width-4_binary,5,0.6818013155675493,1.0,2.478
SMHDD,shipp-pn-width-4_binary,6,0.6819362455726092,1.0,2.374
SMHDD,shipp-pn-width-4_binary,7,0.6754596053297351,1.0,1.933
SMHDD,shipp-pn-width-4_binary,8,0.6869961207623546,1.0,2.453
SMHDD,shipp-pn-width-4_binary,9,0.6844324506662168,1.0,2.454
SMHDD,shipp-pn-width-4_binary,10,0.6831506156181482,1.0,2.857
SD,singh-pn-width-4_binary,1,0.9534025374855826,1.0,14.506
SD,singh-pn-width-4_binary,2,0.9534025374855826,1.0,14.405
SD,singh-pn-width-4_binary,3,0.9534025374855826,1.0,14.404
SD,singh-pn-width-4_binary,4,0.9534025374855826,1.0,14.427
SD,singh-pn-width-4_binary,5,0.9534025374855826,1.0,14.342
SD,singh-pn-width-4_binary,6,0.9534025374855826,1.0,14.349
SD,singh-pn-width-4_binary,7,0.9534025374855826,1.0,14.41
SD,singh-pn-width-4_binary,8,0.9534025374855826,1.0,14.502
SD,singh-pn-width-4_binary,9,0.9534025374855826,1.0,14.468
SD,singh-pn-width-4_binary,10,0.9534025374855826,1.0,14.475
SSDP+,singh-pn-width-4_binary,1,0.9199538638985005,1.0,13.246
SSDP+,singh-pn-width-4_binary,2,0.9238754325259515,1.0,9.976
SSDP+,singh-pn-width-4_binary,3,0.9217224144559786,1.0,10.693
SSDP+,singh-pn-width-4_binary,4,0.9219530949634756,1.0,14.861
SSDP+,singh-pn-width-4_binary,5,0.9221068819684735,1.0,10.586
SSDP+,singh-pn-width-4_binary,6,0.9256439830834295,1.0,10.67
SSDP+,singh-pn-width-4_binary,7,0.9220299884659745,1.0,15.7
SSDP+,singh-pn-width-4_binary,8,0.9110342176086121,1.0,12.965
SSDP+,singh-pn-width-4_binary,9,0.9200307574009996,1.0,13.65
SSDP+,singh-pn-width-4_binary,10,0.9201845444059977,1.0,10.635
SMHDD,singh-pn-width-4_binary,1,0.9199538638985005,1.0,3.617
SMHDD,singh-pn-width-4_binary,2,0.9238754325259515,1.0,2.534
SMHDD,singh-pn-width-4_binary,3,0.9217224144559786,1.0,2.727
SMHDD,singh-pn-width-4_binary,4,0.9219530949634756,1.0,4.332
SMHDD,singh-pn-width-4_binary,5,0.9221068819684735,1.0,2.744
SMHDD,singh-pn-width-4_binary,6,0.9256439830834295,1.0,2.709
SMHDD,singh-pn-width-4_binary,7,0.9220299884659745,1.0,4.498
SMHDD,singh-pn-width-4_binary,8,0.9110342176086121,1.0,3.596
SMHDD,singh-pn-width-4_binary,9,0.9200307574009996,1.0,3.98
SMHDD,singh-pn-width-4_binary,10,0.9201845444059977,1.0,2.793
SD,sorlie-pn-width-4_binary,1,0.8056122448979591,1.0,0.419
SD,sorlie-pn-width-4_binary,2,0.8056122448979591,1.0,0.414
SD,sorlie-pn-width-4_binary,3,0.8056122448979591,1.0,0.427
SD,sorlie-pn-width-4_binary,4,0.8056122448979591,1.0,0.419
SD,sorlie-pn-width-4_binary,5,0.8056122448979591,1.0,0.422
SD,sorlie-pn-width-4_binary,6,0.8056122448979591,1.0,0.418
SD,sorlie-pn-width-4_binary,7,0.8056122448979591,1.0,0.428
SD,sorlie-pn-width-4_binary,8,0.8056122448979591,1.0,0.423
SD,sorlie-pn-width-4_binary,9,0.8056122448979591,1.0,0.409
SD,sorlie-pn-width-4_binary,10,0.8056122448979591,1.0,0.419
SSDP+,sorlie-pn-width-4_binary,1,0.7841836734693876,0.9444444444444444,0.178
SSDP+,sorlie-pn-width-4_binary,2,0.7793367346938773,1.0,0.189
SSDP+,sorlie-pn-width-4_binary,3,0.7841836734693877,0.9444444444444444,0.268
SSDP+,sorlie-pn-width-4_binary,4,0.7887755102040815,0.9444444444444444,0.195
SSDP+,sorlie-pn-width-4_binary,5,0.7846938775510204,1.0,0.251
SSDP+,sorlie-pn-width-4_binary,6,0.7801020408163264,0.9444444444444444,0.265
SSDP+,sorlie-pn-width-4_binary,7,0.7752551020408162,1.0,0.247
SSDP+,sorlie-pn-width-4_binary,8,0.7974489795918368,1.0,0.295
SSDP+,sorlie-pn-width-4_binary,9,0.7841836734693877,0.9444444444444444,0.174
SSDP+,sorlie-pn-width-4_binary,10,0.784438775510204,1.0,0.179
SMHDD,sorlie-pn-width-4_binary,1,0.7841836734693876,0.9444444444444444,0.06
SMHDD,sorlie-pn-width-4_binary,2,0.7793367346938773,1.0,0.061
SMHDD,sorlie-pn-width-4_binary,3,0.7841836734693877,0.9444444444444444,0.095
SMHDD,sorlie-pn-width-4_binary,4,0.7887755102040815,0.9444444444444444,0.064
SMHDD,sorlie-pn-width-4_binary,5,0.7846938775510204,1.0,0.084
SMHDD,sorlie-pn-width-4_binary,6,0.7801020408163264,0.9444444444444444,0.095
SMHDD,sorlie-pn-width-4_binary,7,0.7752551020408162,1.0,0.091
SMHDD,sorlie-pn-width-4_binary,8,0.7974489795918368,1.0,0.097
SMHDD,sorlie-pn-width-4_binary,9,0.7841836734693877,0.9444444444444444,0.06
SMHDD,sorlie-pn-width-4_binary,10,0.784438775510204,1.0,0.06
SD,subramanian-pn-width-4_binary,1,0.8518399999999999,1.0,5.07
SD,subramanian-pn-width-4_binary,2,0.8518399999999999,1.0,5.081
SD,subramanian-pn-width-4_binary,3,0.8518399999999999,1.0,5.078
SD,subramanian-pn-width-4_binary,4,0.8518399999999999,1.0,5.092
SD,subramanian-pn-width-4_binary,5,0.8518399999999999,1.0,5.071
SD,subramanian-pn-width-4_binary,6,0.8518399999999999,1.0,5.077
SD,subramanian-pn-width-4_binary,7,0.8518399999999999,1.0,5.07
SD,subramanian-pn-width-4_binary,8,0.8518399999999999,1.0,5.109
SD,subramanian-pn-width-4_binary,9,0.8518399999999999,1.0,5.062
SD,subramanian-pn-width-4_binary,10,0.8518399999999999,1.0,5.096
SSDP+,subramanian-pn-width-4_binary,1,0.8243199999999999,1.0,3.947
SSDP+,subramanian-pn-width-4_binary,2,0.8243199999999999,1.0,3.5
SSDP+,subramanian-pn-width-4_binary,3,0.81648,1.0,3.835
SSDP+,subramanian-pn-width-4_binary,4,0.82416,1.0,3.623
SSDP+,subramanian-pn-width-4_binary,5,0.8272,1.0,3.796
SSDP+,subramanian-pn-width-4_binary,6,0.8215999999999999,1.0,3.769
SSDP+,subramanian-pn-width-4_binary,7,0.82416,1.0,3.738
SSDP+,subramanian-pn-width-4_binary,8,0.82416,1.0,3.88
SSDP+,subramanian-pn-width-4_binary,9,0.8243199999999999,1.0,3.878
SSDP+,subramanian-pn-width-4_binary,10,0.8268799999999998,1.0,3.938
SMHDD,subramanian-pn-width-4_binary,1,0.8243199999999999,1.0,1.167
SMHDD,subramanian-pn-width-4_binary,2,0.8243199999999999,1.0,0.944
SMHDD,subramanian-pn-width-4_binary,3,0.81648,1.0,1.18
SMHDD,subramanian-pn-width-4_binary,4,0.82416,1.0,0.999
SMHDD,subramanian-pn-width-4_binary,5,0.8272,1.0,1.118
SMHDD,subramanian-pn-width-4_binary,6,0.8215999999999999,1.0,1.032
SMHDD,subramanian-pn-width-4_binary,7,0.82416,1.0,1.116
SMHDD,subramanian-pn-width-4_binary,8,0.82416,1.0,1.073
SMHDD,subramanian-pn-width-4_binary,9,0.8243199999999999,1.0,1.084
SMHDD,subramanian-pn-width-4_binary,10,0.8268799999999998,1.0,1.208
SD,sun-pn-width-4_binary,1,0.8068945705257111,0.875,206.819
SD,sun-pn-width-4_binary,2,0.8068945705257111,0.875,206.865
SD,sun-pn-width-4_binary,3,0.8068945705257111,0.875,207.302
SD,sun-pn-width-4_binary,4,0.8068945705257111,0.875,206.909
SD,sun-pn-width-4_binary,5,0.8068945705257111,0.875,208.185
SD,sun-pn-width-4_binary,6,0.8068945705257111,0.875,208.136
SD,sun-pn-width-4_binary,7,0.8068945705257111,0.875,207.531
SD,sun-pn-width-4_binary,8,0.8068945705257111,0.875,207.23
SD,sun-pn-width-4_binary,9,0.8068945705257111,0.875,205.742
SD,sun-pn-width-4_binary,10,0.8068945705257111,0.875,208.252
SSDP+,sun-pn-width-4_binary,1,0.9177822464808962,1.0,1073.996
SSDP+,sun-pn-width-4_binary,2,0.89075297647547,1.0,699.562
SSDP+,sun-pn-width-4_binary,3,0.9181525104535735,1.0,1433.513
SSDP+,sun-pn-width-4_binary,4,0.9003798397650741,1.0,746.219
SSDP+,sun-pn-width-4_binary,5,0.9247789587921733,1.0,1389.42
SSDP+,sun-pn-width-4_binary,6,0.9055507676593573,1.0,822.428
SSDP+,sun-pn-width-4_binary,7,0.9223020204921957,1.0,1146.972
SSDP+,sun-pn-width-4_binary,8,0.9239745922308404,1.0,1056.883
SSDP+,sun-pn-width-4_binary,9,0.9032270420377287,1.0,666.408
SSDP+,sun-pn-width-4_binary,10,0.921063551342207,1.0,1428.075
SMHDD,sun-pn-width-4_binary,1,0.9177822464808962,1.0,314.355
SMHDD,sun-pn-width-4_binary,2,0.89075297647547,1.0,202.389
SMHDD,sun-pn-width-4_binary,3,0.9181525104535735,1.0,446.206
SMHDD,sun-pn-width-4_binary,4,0.9003798397650741,1.0,213.371
SMHDD,sun-pn-width-4_binary,5,0.9247789587921733,1.0,438.874
SMHDD,sun-pn-width-4_binary,6,0.9055507676593573,1.0,244.039
SMHDD,sun-pn-width-4_binary,7,0.9223020204921957,1.0,336.287
SMHDD,sun-pn-width-4_binary,8,0.9239745922308404,1.0,302.843
SMHDD,sun-pn-width-4_binary,9,0.9032270420377287,1.0,185.497
SMHDD,sun-pn-width-4_binary,10,0.921063551342207,1.0,442.743
SD,tian-pn-width-4_binary,1,0.5119315713856126,0.8175182481751825,34.429
SD,tian-pn-width-4_binary,2,0.5119315713856126,0.8175182481751825,34.862
SD,tian-pn-width-4_binary,3,0.5119315713856126,0.8175182481751825,34.795
SD,tian-pn-width-4_binary,4,0.5119315713856126,0.8175182481751825,34.886
SD,tian-pn-width-4_binary,5,0.5119315713856126,0.8175182481751825,34.797
SD,tian-pn-width-4_binary,6,0.5119315713856126,0.8175182481751825,34.807
SD,tian-pn-width-4_binary,7,0.5119315713856126,0.8175182481751825,34.816
SD,tian-pn-width-4_binary,8,0.5119315713856126,0.8175182481751825,34.864
SD,tian-pn-width-4_binary,9,0.5119315713856126,0.8175182481751825,34.903
SD,tian-pn-width-4_binary,10,0.5119315713856126,0.8175182481751825,34.603
SSDP+,tian-pn-width-4_binary,1,0.5636807110160714,1.0,55.779
SSDP+,tian-pn-width-4_binary,2,0.5818837916402153,0.9854014598540146,53.356
SSDP+,tian-pn-width-4_binary,3,0.573797988572956,0.9927007299270073,68.703
SSDP+,tian-pn-width-4_binary,4,0.5706171272010424,0.9854014598540146,63.507
SSDP+,tian-pn-width-4_binary,5,0.5715794045908651,0.9927007299270073,50.926
SSDP+,tian-pn-width-4_binary,6,0.5688930468776104,0.9562043795620438,43.772
SSDP+,tian-pn-width-4_binary,7,0.5724481272344549,1.0,73.043
SSDP+,tian-pn-width-4_binary,8,0.5689866016238432,0.9562043795620438,63.156
SSDP+,tian-pn-width-4_binary,9,0.5744662367603328,0.9854014598540146,86.241
SSDP+,tian-pn-width-4_binary,10,0.570229543252364,0.9927007299270073,79.866
SMHDD,tian-pn-width-4_binary,1,0.5636807110160714,1.0,15.806
SMHDD,tian-pn-width-4_binary,2,0.5818837916402153,0.9854014598540146,15.715
SMHDD,tian-pn-width-4_binary,3,0.573797988572956,0.9927007299270073,22.928
SMHDD,tian-pn-width-4_binary,4,0.5706171272010424,0.9854014598540146,19.43
SMHDD,tian-pn-width-4_binary,5,0.5715794045908651,0.9927007299270073,15.31
SMHDD,tian-pn-width-4_binary,6,0.5688930468776104,0.9562043795620438,11.868
SMHDD,tian-pn-width-4_binary,7,0.5724481272344549,1.0,24.758
SMHDD,tian-pn-width-4_binary,8,0.5689866016238432,0.9562043795620438,20.112
SMHDD,tian-pn-width-4_binary,9,0.5744662367603328,0.9854014598540146,31.923
SMHDD,tian-pn-width-4_binary,10,0.570229543252364,0.9927007299270073,25.377
SD,west-pn-width-4_binary,1,0.81865889212828,1.0,2.128
SD,west-pn-width-4_binary,2,0.81865889212828,1.0,2.095
SD,west-pn-width-4_binary,3,0.81865889212828,1.0,2.136
SD,west-pn-width-4_binary,4,0.81865889212828,1.0,2.128
SD,west-pn-width-4_binary,5,0.81865889212828,1.0,2.124
SD,west-pn-width-4_binary,6,0.81865889212828,1.0,2.123
SD,west-pn-width-4_binary,7,0.81865889212828,1.0,2.107
SD,west-pn-width-4_binary,8,0.81865889212828,1.0,2.109
SD,west-pn-width-4_binary,9,0.81865889212828,1.0,2.121
SD,west-pn-width-4_binary,10,0.81865889212828,1.0,2.123
SSDP+,west-pn-width-4_binary,1,0.9229487713452726,1.0,2.847
SSDP+,west-pn-width-4_binary,2,0.926780508121616,1.0,2.882
SSDP+,west-pn-width-4_binary,3,0.9272802998750521,1.0,2.968
SSDP+,west-pn-width-4_binary,4,0.9271137026239067,1.0,3.148
SSDP+,west-pn-width-4_binary,5,0.9274468971261974,1.0,3.019
SSDP+,west-pn-width-4_binary,6,0.9271137026239067,1.0,2.898
SSDP+,west-pn-width-4_binary,7,0.9271137026239067,1.0,3.022
SSDP+,west-pn-width-4_binary,8,0.9274468971261974,1.0,2.934
SSDP+,west-pn-width-4_binary,9,0.9272802998750521,1.0,2.907
SSDP+,west-pn-width-4_binary,10,0.926780508121616,1.0,2.978
SMHDD,west-pn-width-4_binary,1,0.9229487713452726,1.0,0.747
SMHDD,west-pn-width-4_binary,2,0.926780508121616,1.0,0.799
SMHDD,west-pn-width-4_binary,3,0.9272802998750521,1.0,0.834
SMHDD,west-pn-width-4_binary,4,0.9271137026239067,1.0,0.92
SMHDD,west-pn-width-4_binary,5,0.9274468971261974,1.0,0.87
SMHDD,west-pn-width-4_binary,6,0.9271137026239067,1.0,0.834
SMHDD,west-pn-width-4_binary,7,0.9271137026239067,1.0,0.831
SMHDD,west-pn-width-4_binary,8,0.9274468971261974,1.0,0.842
SMHDD,west-pn-width-4_binary,9,0.9272802998750521,1.0,0.808
SMHDD,west-pn-width-4_binary,10,0.926780508121616,1.0,0.928
SD,yeoh-pn-width-4_binary,1,0.8620642559833506,1.0,28.362
SD,yeoh-pn-width-4_binary,2,0.8620642559833506,1.0,29.025
SD,yeoh-pn-width-4_binary,3,0.8620642559833506,1.0,29.127
SD,yeoh-pn-width-4_binary,4,0.8620642559833506,1.0,28.957
SD,yeoh-pn-width-4_binary,5,0.8620642559833506,1.0,28.575
SD,yeoh-pn-width-4_binary,6,0.8620642559833506,1.0,28.37
SD,yeoh-pn-width-4_binary,7,0.8620642559833506,1.0,28.043
SD,yeoh-pn-width-4_binary,8,0.8620642559833506,1.0,28.08
SD,yeoh-pn-width-4_binary,9,0.8620642559833506,1.0,28.003
SD,yeoh-pn-width-4_binary,10,0.8620642559833506,1.0,28.039
SSDP+,yeoh-pn-width-4_binary,1,0.8295525494276796,1.0,27.04
SSDP+,yeoh-pn-width-4_binary,2,0.8313215400624351,1.0,17.346
SSDP+,yeoh-pn-width-4_binary,3,0.831321540062435,1.0,16.826
SSDP+,yeoh-pn-width-4_binary,4,0.8309508324661812,1.0,17.587
SSDP+,yeoh-pn-width-4_binary,5,0.8322775754422477,1.0,17.577
SSDP+,yeoh-pn-width-4_binary,6,0.8319784079084288,1.0,17.909
SSDP+,yeoh-pn-width-4_binary,7,0.8327198231009364,1.0,17.861
SSDP+,yeoh-pn-width-4_binary,8,0.8291103017689908,1.0,17.219
SSDP+,yeoh-pn-width-4_binary,9,0.8318353277835587,1.0,16.683
SSDP+,yeoh-pn-width-4_binary,10,0.8333896982310094,1.0,18.453
SMHDD,yeoh-pn-width-4_binary,1,0.8295525494276796,1.0,3.999
SMHDD,yeoh-pn-width-4_binary,2,0.8313215400624351,1.0,3.944
SMHDD,yeoh-pn-width-4_binary,3,0.831321540062435,1.0,3.859
SMHDD,yeoh-pn-width-4_binary,4,0.8309508324661812,1.0,3.844
SMHDD,yeoh-pn-width-4_binary,5,0.8322775754422477,1.0,3.829
SMHDD,yeoh-pn-width-4_binary,6,0.8319784079084288,1.0,3.932
SMHDD,yeoh-pn-width-4_binary,7,0.8327198231009364,1.0,3.769
SMHDD,yeoh-pn-width-4_binary,8,0.8291103017689908,1.0,3.749
SMHDD,yeoh-pn-width-4_binary,9,0.8318353277835587,1.0,3.544
SMHDD,yeoh-pn-width-4_binary,10,0.8333896982310094,1.0,4.103
