algorithm,dataset,repetition,quality,supp+,time
SD,pomeroy-pn-width-8_nominal,9,0.5193333333333332,0.9230769230769231,7.024
SD,pomeroy-pn-width-8_nominal,10,0.5193333333333332,0.9230769230769231,7.02
SSDP+,pomeroy-pn-width-8_nominal,1,0.42266666666666663,1.0,2.726
SSDP+,pomeroy-pn-width-8_nominal,2,0.4543333333333333,0.9487179487179487,2.908
SSDP+,pomeroy-pn-width-8_nominal,3,0.4503333333333333,0.7948717948717948,2.43
SSDP+,pomeroy-pn-width-8_nominal,4,0.48633333333333334,0.7948717948717948,4.745
SSDP+,pomeroy-pn-width-8_nominal,5,0.45033333333333336,0.9743589743589743,3.303
SSDP+,pomeroy-pn-width-8_nominal,6,0.47400000000000003,0.7948717948717948,4.1
SSDP+,pomeroy-pn-width-8_nominal,7,0.462,0.7948717948717948,2.682
SSDP+,pomeroy-pn-width-8_nominal,8,0.4383333333333333,0.9487179487179487,3.295
SSDP+,pomeroy-pn-width-8_nominal,9,0.45666666666666667,0.8974358974358975,2.874
SSDP+,pomeroy-pn-width-8_nominal,10,0.441,0.9487179487179487,2.628
SMHDD,pomeroy-pn-width-8_nominal,1,0.42266666666666663,1.0,1.176
SMHDD,pomeroy-pn-width-8_nominal,2,0.4543333333333333,0.9487179487179487,1.19
SMHDD,pomeroy-pn-width-8_nominal,3,0.4503333333333333,0.7948717948717948,0.95
SMHDD,pomeroy-pn-width-8_nominal,4,0.48633333333333334,0.7948717948717948,1.771
SMHDD,pomeroy-pn-width-8_nominal,5,0.45033333333333336,0.9743589743589743,1.448
SMHDD,pomeroy-pn-width-8_nominal,6,0.47400000000000003,0.7948717948717948,1.793
SMHDD,pomeroy-pn-width-8_nominal,7,0.462,0.7948717948717948,1.06
SMHDD,pomeroy-pn-width-8_nominal,8,0.4383333333333333,0.9487179487179487,1.425
SMHDD,pomeroy-pn-width-8_nominal,9,0.45666666666666667,0.8974358974358975,1.237
SMHDD,pomeroy-pn-width-8_nominal,10,0.441,0.9487179487179487,1.096
SD,shipp-pn-width-8_nominal,1,0.5572609208972844,0.8793103448275862,6.385
SD,shipp-pn-width-8_nominal,2,0.5572609208972844,0.8793103448275862,6.379
SD,shipp-pn-width-8_nominal,3,0.5572609208972844,0.8793103448275862,6.378
SD,shipp-pn-width-8_nominal,4,0.5572609208972844,0.8793103448275862,6.379
SD,shipp-pn-width-8_nominal,5,0.5572609208972844,0.8793103448275862,6.386
SD,shipp-pn-width-8_nominal,6,0.5572609208972844,0.8793103448275862,6.368
SD,shipp-pn-width-8_nominal,7,0.5572609208972844,0.8793103448275862,6.362
SD,shipp-pn-width-8_nominal,8,0.5572609208972844,0.8793103448275862,6.37
SD,shipp-pn-width-8_nominal,9,0.5572609208972844,0.8793103448275862,6.364
SD,shipp-pn-width-8_nominal,10,0.5572609208972844,0.8793103448275862,6.373
SSDP+,shipp-pn-width-8_nominal,1,0.5368190251307132,0.8793103448275862,4.575
SSDP+,shipp-pn-width-8_nominal,2,0.5389779052116712,0.8793103448275862,4.012
SSDP+,shipp-pn-width-8_nominal,3,0.5445100354191262,0.8793103448275862,5.587
SSDP+,shipp-pn-width-8_nominal,4,0.5275763197841118,0.8793103448275862,4.2
SSDP+,shipp-pn-width-8_nominal,5,0.5379659301737222,0.8793103448275862,4.24
SSDP+,shipp-pn-width-8_nominal,6,0.5470737055152639,0.8793103448275862,4.601
SSDP+,shipp-pn-width-8_nominal,7,0.5507842806544104,0.8793103448275862,5.956
SSDP+,shipp-pn-width-8_nominal,8,0.5366840951256535,0.9655172413793104,4.725
SSDP+,shipp-pn-width-8_nominal,9,0.5485579355709225,0.8793103448275862,5.903
SSDP+,shipp-pn-width-8_nominal,10,0.5172541743970316,0.8793103448275862,5.059
SMHDD,shipp-pn-width-8_nominal,1,0.5368190251307132,0.8793103448275862,1.509
SMHDD,shipp-pn-width-8_nominal,2,0.5389779052116712,0.8793103448275862,1.309
SMHDD,shipp-pn-width-8_nominal,3,0.5445100354191262,0.8793103448275862,1.892
SMHDD,shipp-pn-width-8_nominal,4,0.5275763197841118,0.8793103448275862,1.564
SMHDD,shipp-pn-width-8_nominal,5,0.5379659301737222,0.8793103448275862,1.328
SMHDD,shipp-pn-width-8_nominal,6,0.5470737055152639,0.8793103448275862,1.461
SMHDD,shipp-pn-width-8_nominal,7,0.5507842806544104,0.8793103448275862,2.083
SMHDD,shipp-pn-width-8_nominal,8,0.5366840951256535,0.9655172413793104,1.869
SMHDD,shipp-pn-width-8_nominal,9,0.5485579355709225,0.8793103448275862,2.048
SMHDD,shipp-pn-width-8_nominal,10,0.5172541743970316,0.8793103448275862,1.936
SD,singh-pn-width-8_nominal,1,0.906958861976163,0.9615384615384616,18.236
SD,singh-pn-width-8_nominal,2,0.906958861976163,0.9615384615384616,18.226
SD,singh-pn-width-8_nominal,3,0.906958861976163,0.9615384615384616,18.268
SD,singh-pn-width-8_nominal,4,0.906958861976163,0.9615384615384616,18.291
SD,singh-pn-width-8_nominal,5,0.906958861976163,0.9615384615384616,18.253
SD,singh-pn-width-8_nominal,6,0.906958861976163,0.9615384615384616,18.261
SD,singh-pn-width-8_nominal,7,0.906958861976163,0.9615384615384616,18.217
SD,singh-pn-width-8_nominal,8,0.906958861976163,0.9615384615384616,18.311
SD,singh-pn-width-8_nominal,9,0.906958861976163,0.9615384615384616,18.252
SD,singh-pn-width-8_nominal,10,0.906958861976163,0.9615384615384616,18.227
SSDP+,singh-pn-width-8_nominal,1,0.8762014609765476,0.9807692307692307,13.135
SSDP+,singh-pn-width-8_nominal,2,0.8837370242214535,0.9807692307692307,11.805
SSDP+,singh-pn-width-8_nominal,3,0.8798923490965015,0.9807692307692307,11.174
SSDP+,singh-pn-width-8_nominal,4,0.8762014609765476,0.9807692307692307,9.537
SSDP+,singh-pn-width-8_nominal,5,0.8762783544790466,0.9615384615384616,12.177
SSDP+,singh-pn-width-8_nominal,6,0.8779700115340254,0.9807692307692307,12.117
SSDP+,singh-pn-width-8_nominal,7,0.8779700115340254,0.9615384615384616,9.139
SSDP+,singh-pn-width-8_nominal,8,0.8800461361014996,0.9615384615384616,11.13
SSDP+,singh-pn-width-8_nominal,9,0.8722798923490966,0.9807692307692307,10.535
SSDP+,singh-pn-width-8_nominal,10,0.8762783544790466,0.9807692307692307,13.6
SMHDD,singh-pn-width-8_nominal,1,0.8762014609765476,0.9807692307692307,3.885
SMHDD,singh-pn-width-8_nominal,2,0.8837370242214535,0.9807692307692307,3.617
SMHDD,singh-pn-width-8_nominal,3,0.8798923490965015,0.9807692307692307,3.14
SMHDD,singh-pn-width-8_nominal,4,0.8762014609765476,0.9807692307692307,2.634
SMHDD,singh-pn-width-8_nominal,5,0.8762783544790466,0.9615384615384616,3.721
SMHDD,singh-pn-width-8_nominal,6,0.8779700115340254,0.9807692307692307,3.704
SMHDD,singh-pn-width-8_nominal,7,0.8779700115340254,0.9615384615384616,2.628
SMHDD,singh-pn-width-8_nominal,8,0.8800461361014996,0.9615384615384616,3.33
SMHDD,singh-pn-width-8_nominal,9,0.8722798923490966,0.9807692307692307,3.163
SMHDD,singh-pn-width-8_nominal,10,0.8762783544790466,0.9807692307692307,4.243
SD,sorlie-pn-width-8_nominal,1,0.42855029585798815,0.9411764705882353,0.157
SD,sorlie-pn-width-8_nominal,2,0.42855029585798815,0.9411764705882353,0.152
SD,sorlie-pn-width-8_nominal,3,0.42855029585798815,0.9411764705882353,0.153
SD,sorlie-pn-width-8_nominal,4,0.42855029585798815,0.9411764705882353,0.151
SD,sorlie-pn-width-8_nominal,5,0.42855029585798815,0.9411764705882353,0.151
SD,sorlie-pn-width-8_nominal,6,0.42855029585798815,0.9411764705882353,0.152
SD,sorlie-pn-width-8_nominal,7,0.42855029585798815,0.9411764705882353,0.151
SD,sorlie-pn-width-8_nominal,8,0.42855029585798815,0.9411764705882353,0.152
SD,sorlie-pn-width-8_nominal,9,0.42855029585798815,0.9411764705882353,0.15
SD,sorlie-pn-width-8_nominal,10,0.42855029585798815,0.9411764705882353,0.153
SSDP+,sorlie-pn-width-8_nominal,1,0.4106508875739645,1.0,0.097
SSDP+,sorlie-pn-width-8_nominal,2,0.4131656804733727,1.0,0.076
SSDP+,sorlie-pn-width-8_nominal,3,0.4284023668639053,0.9411764705882353,0.103
SSDP+,sorlie-pn-width-8_nominal,4,0.4239644970414201,1.0,0.093
SSDP+,sorlie-pn-width-8_nominal,5,0.42366863905325436,1.0,0.093
SSDP+,sorlie-pn-width-8_nominal,6,0.4263313609467455,1.0,0.101
SSDP+,sorlie-pn-width-8_nominal,7,0.4109467455621302,1.0,0.094
SSDP+,sorlie-pn-width-8_nominal,8,0.4239644970414201,1.0,0.105
SSDP+,sorlie-pn-width-8_nominal,9,0.42603550295857984,1.0,0.099
SSDP+,sorlie-pn-width-8_nominal,10,0.42366863905325436,1.0,0.108
SMHDD,sorlie-pn-width-8_nominal,1,0.4106508875739645,1.0,0.039
SMHDD,sorlie-pn-width-8_nominal,2,0.4131656804733727,1.0,0.029
SMHDD,sorlie-pn-width-8_nominal,3,0.4284023668639053,0.9411764705882353,0.041
SMHDD,sorlie-pn-width-8_nominal,4,0.4239644970414201,1.0,0.038
SMHDD,sorlie-pn-width-8_nominal,5,0.42366863905325436,1.0,0.039
SMHDD,sorlie-pn-width-8_nominal,6,0.4263313609467455,1.0,0.04
SMHDD,sorlie-pn-width-8_nominal,7,0.4109467455621302,1.0,0.039
SMHDD,sorlie-pn-width-8_nominal,8,0.4239644970414201,1.0,0.043
SMHDD,sorlie-pn-width-8_nominal,9,0.42603550295857984,1.0,0.04
SMHDD,sorlie-pn-width-8_nominal,10,0.42366863905325436,1.0,0.046
SD,subramanian-pn-width-8_nominal,1,0.4550399999999999,0.9090909090909091,4.65
SD,subramanian-pn-width-8_nominal,2,0.4550399999999999,0.9090909090909091,4.624
SD,subramanian-pn-width-8_nominal,3,0.4550399999999999,0.9090909090909091,4.619
SD,subramanian-pn-width-8_nominal,4,0.4550399999999999,0.9090909090909091,4.633
SD,subramanian-pn-width-8_nominal,5,0.4550399999999999,0.9090909090909091,4.617
SD,subramanian-pn-width-8_nominal,6,0.4550399999999999,0.9090909090909091,4.623
SD,subramanian-pn-width-8_nominal,7,0.4550399999999999,0.9090909090909091,4.615
SD,subramanian-pn-width-8_nominal,8,0.4550399999999999,0.9090909090909091,4.612
SD,subramanian-pn-width-8_nominal,9,0.4550399999999999,0.9090909090909091,4.618
SD,subramanian-pn-width-8_nominal,10,0.4550399999999999,0.9090909090909091,4.612
SSDP+,subramanian-pn-width-8_nominal,1,0.44175999999999993,0.9393939393939394,2.547
SSDP+,subramanian-pn-width-8_nominal,2,0.44719999999999993,0.9393939393939394,2.468
SSDP+,subramanian-pn-width-8_nominal,3,0.44176000000000004,0.9393939393939394,2.607
SSDP+,subramanian-pn-width-8_nominal,4,0.4419199999999999,0.9393939393939394,2.434
SSDP+,subramanian-pn-width-8_nominal,5,0.44719999999999993,0.9696969696969697,2.565
SSDP+,subramanian-pn-width-8_nominal,6,0.4393599999999999,1.0,2.8
SSDP+,subramanian-pn-width-8_nominal,7,0.44431999999999994,0.9393939393939394,2.663
SSDP+,subramanian-pn-width-8_nominal,8,0.4548799999999999,0.9090909090909091,2.806
SSDP+,subramanian-pn-width-8_nominal,9,0.45231999999999994,0.9696969696969697,2.578
SSDP+,subramanian-pn-width-8_nominal,10,0.43919999999999987,0.9393939393939394,2.574
SMHDD,subramanian-pn-width-8_nominal,1,0.44175999999999993,0.9393939393939394,1.057
SMHDD,subramanian-pn-width-8_nominal,2,0.44719999999999993,0.9393939393939394,0.989
SMHDD,subramanian-pn-width-8_nominal,3,0.44176000000000004,0.9393939393939394,1.092
SMHDD,subramanian-pn-width-8_nominal,4,0.4419199999999999,0.9393939393939394,1.013
SMHDD,subramanian-pn-width-8_nominal,5,0.44719999999999993,0.9696969696969697,1.041
SMHDD,subramanian-pn-width-8_nominal,6,0.4393599999999999,1.0,1.111
SMHDD,subramanian-pn-width-8_nominal,7,0.44431999999999994,0.9393939393939394,1.07
SMHDD,subramanian-pn-width-8_nominal,8,0.4548799999999999,0.9090909090909091,1.112
SMHDD,subramanian-pn-width-8_nominal,9,0.45231999999999994,0.9696969696969697,1.032
SMHDD,subramanian-pn-width-8_nominal,10,0.43919999999999987,0.9393939393939394,1.041
SD,sun-pn-width-8_nominal,1,0.7554217289310597,0.8533333333333334,185.895
SD,sun-pn-width-8_nominal,2,0.7554217289310597,0.8533333333333334,187.275
SD,sun-pn-width-8_nominal,3,0.7554217289310597,0.8533333333333334,187.253
SD,sun-pn-width-8_nominal,4,0.7554217289310597,0.8533333333333334,187.368
SD,sun-pn-width-8_nominal,5,0.7554217289310597,0.8533333333333334,187.453
SD,sun-pn-width-8_nominal,6,0.7554217289310597,0.8533333333333334,187.114
SD,sun-pn-width-8_nominal,7,0.7554217289310597,0.8533333333333334,186.952
SD,sun-pn-width-8_nominal,8,0.7554217289310597,0.8533333333333334,186.913
SD,sun-pn-width-8_nominal,9,0.7554217289310597,0.8533333333333334,186.957
SD,sun-pn-width-8_nominal,10,0.7554217289310597,0.8533333333333334,186.827
SSDP+,sun-pn-width-8_nominal,1,0.7091768495500859,0.88,133.152
SSDP+,sun-pn-width-8_nominal,2,0.7365428381359196,0.9333333333333333,175.52
SSDP+,sun-pn-width-8_nominal,3,0.7159833339168797,0.88,193.91
SSDP+,sun-pn-width-8_nominal,4,0.740478274570218,0.8666666666666667,209.021
SSDP+,sun-pn-width-8_nominal,5,0.7342039844543258,0.8666666666666667,133.908
SSDP+,sun-pn-width-8_nominal,6,0.7418087601974721,0.9066666666666666,143.959
SSDP+,sun-pn-width-8_nominal,7,0.7286719652673226,0.9333333333333333,116.057
SSDP+,sun-pn-width-8_nominal,8,0.7291761492944925,0.9066666666666666,102.857
SSDP+,sun-pn-width-8_nominal,9,0.7483771576625469,0.8933333333333333,176.231
SSDP+,sun-pn-width-8_nominal,10,0.7394418962921467,0.8933333333333333,156.912
SMHDD,sun-pn-width-8_nominal,1,0.7091768495500859,0.88,49.563
SMHDD,sun-pn-width-8_nominal,2,0.7365428381359196,0.9333333333333333,54.921
SMHDD,sun-pn-width-8_nominal,3,0.7159833339168797,0.88,75.021
SMHDD,sun-pn-width-8_nominal,4,0.740478274570218,0.8666666666666667,71.711
SMHDD,sun-pn-width-8_nominal,5,0.7342039844543258,0.8666666666666667,41.709
SMHDD,sun-pn-width-8_nominal,6,0.7418087601974721,0.9066666666666666,43.492
SMHDD,sun-pn-width-8_nominal,7,0.7286719652673226,0.9333333333333333,33.506
SMHDD,sun-pn-width-8_nominal,8,0.7291761492944925,0.9066666666666666,30.736
SMHDD,sun-pn-width-8_nominal,9,0.7483771576625469,0.8933333333333333,54.997
SMHDD,sun-pn-width-8_nominal,10,0.7394418962921467,0.8933333333333333,50.784
SD,tian-pn-width-8_nominal,1,0.41211465657111956,0.6544117647058824,55.613
SD,tian-pn-width-8_nominal,2,0.41211465657111956,0.6544117647058824,55.838
SD,tian-pn-width-8_nominal,3,0.41211465657111956,0.6544117647058824,55.794
SD,tian-pn-width-8_nominal,4,0.41211465657111956,0.6544117647058824,55.745
SD,tian-pn-width-8_nominal,5,0.41211465657111956,0.6544117647058824,55.813
SD,tian-pn-width-8_nominal,6,0.41211465657111956,0.6544117647058824,55.844
SD,tian-pn-width-8_nominal,7,0.41211465657111956,0.6544117647058824,55.604
SD,tian-pn-width-8_nominal,8,0.41211465657111956,0.6544117647058824,55.792
SD,tian-pn-width-8_nominal,9,0.41211465657111956,0.6544117647058824,55.565
SD,tian-pn-width-8_nominal,10,0.41211465657111956,0.6544117647058824,55.58
SSDP+,tian-pn-width-8_nominal,1,0.4607896160086534,0.8308823529411765,45.64
SSDP+,tian-pn-width-8_nominal,2,0.46133044889129265,0.7867647058823529,56.523
SSDP+,tian-pn-width-8_nominal,3,0.4638182801514333,0.8235294117647058,65.24
SSDP+,tian-pn-width-8_nominal,4,0.46457544618712826,0.8308823529411765,60.263
SSDP+,tian-pn-width-8_nominal,5,0.4606273661438617,0.8382352941176471,61.015
SSDP+,tian-pn-width-8_nominal,6,0.464791779340184,0.8382352941176471,67.04
SSDP+,tian-pn-width-8_nominal,7,0.4575446187128178,0.8382352941176471,55.467
SSDP+,tian-pn-width-8_nominal,8,0.4601406165494863,0.8308823529411765,56.54
SSDP+,tian-pn-width-8_nominal,9,0.46268253109789076,0.8455882352941176,44.653
SSDP+,tian-pn-width-8_nominal,10,0.46392644672796113,0.8382352941176471,68.972
SMHDD,tian-pn-width-8_nominal,1,0.4607896160086534,0.8308823529411765,12.659
SMHDD,tian-pn-width-8_nominal,2,0.46133044889129265,0.7867647058823529,15.19
SMHDD,tian-pn-width-8_nominal,3,0.4638182801514333,0.8235294117647058,18.463
SMHDD,tian-pn-width-8_nominal,4,0.46457544618712826,0.8308823529411765,16.617
SMHDD,tian-pn-width-8_nominal,5,0.4606273661438617,0.8382352941176471,17.398
SMHDD,tian-pn-width-8_nominal,6,0.464791779340184,0.8382352941176471,18.834
SMHDD,tian-pn-width-8_nominal,7,0.4575446187128178,0.8382352941176471,15.231
SMHDD,tian-pn-width-8_nominal,8,0.4601406165494863,0.8308823529411765,14.968
SMHDD,tian-pn-width-8_nominal,9,0.46268253109789076,0.8455882352941176,10.779
SMHDD,tian-pn-width-8_nominal,10,0.46392644672796113,0.8382352941176471,21.755
SD,west-pn-width-8_nominal,1,0.7911703456892961,0.84,2.898
SD,west-pn-width-8_nominal,2,0.7911703456892961,0.84,2.886
SD,west-pn-width-8_nominal,3,0.7911703456892961,0.84,2.882
SD,west-pn-width-8_nominal,4,0.7911703456892961,0.84,2.873
SD,west-pn-width-8_nominal,5,0.7911703456892961,0.84,2.873
SD,west-pn-width-8_nominal,6,0.7911703456892961,0.84,2.881
SD,west-pn-width-8_nominal,7,0.7911703456892961,0.84,2.884
SD,west-pn-width-8_nominal,8,0.7911703456892961,0.84,2.879
SD,west-pn-width-8_nominal,9,0.7911703456892961,0.84,2.878
SD,west-pn-width-8_nominal,10,0.7911703456892961,0.84,2.87
SSDP+,west-pn-width-8_nominal,1,0.9069554352353183,1.0,6.411
SSDP+,west-pn-width-8_nominal,2,0.9107871720116616,1.0,5.063
SSDP+,west-pn-width-8_nominal,3,0.9106205747605163,1.0,5.592
SSDP+,west-pn-width-8_nominal,4,0.9071220324864637,1.0,6.722
SSDP+,west-pn-width-8_nominal,5,0.9149521032902955,1.0,4.473
SSDP+,west-pn-width-8_nominal,6,0.9259475218658892,1.0,5.085
SSDP+,west-pn-width-8_nominal,7,0.9146189087880048,1.0,5.107
SSDP+,west-pn-width-8_nominal,8,0.9146189087880048,1.0,4.269
SSDP+,west-pn-width-8_nominal,9,0.9026239067055393,1.0,6.223
SSDP+,west-pn-width-8_nominal,10,0.906788837984173,1.0,4.867
SMHDD,west-pn-width-8_nominal,1,0.9069554352353183,1.0,2.12
SMHDD,west-pn-width-8_nominal,2,0.9107871720116616,1.0,1.498
SMHDD,west-pn-width-8_nominal,3,0.9106205747605163,1.0,1.827
SMHDD,west-pn-width-8_nominal,4,0.9071220324864637,1.0,2.217
SMHDD,west-pn-width-8_nominal,5,0.9149521032902955,1.0,1.324
SMHDD,west-pn-width-8_nominal,6,0.9259475218658892,1.0,1.53
SMHDD,west-pn-width-8_nominal,7,0.9146189087880048,1.0,1.555
SMHDD,west-pn-width-8_nominal,8,0.9146189087880048,1.0,1.256
SMHDD,west-pn-width-8_nominal,9,0.9026239067055393,1.0,1.984
SMHDD,west-pn-width-8_nominal,10,0.906788837984173,1.0,1.49
SD,yeoh-pn-width-8_nominal,1,0.5882674297606659,0.9367088607594937,50.235
SD,yeoh-pn-width-8_nominal,2,0.5882674297606659,0.9367088607594937,50.589
SD,yeoh-pn-width-8_nominal,3,0.5882674297606659,0.9367088607594937,50.588
SD,yeoh-pn-width-8_nominal,4,0.5882674297606659,0.9367088607594937,50.582
SD,yeoh-pn-width-8_nominal,5,0.5882674297606659,0.9367088607594937,50.596
SD,yeoh-pn-width-8_nominal,6,0.5882674297606659,0.9367088607594937,50.617
SD,yeoh-pn-width-8_nominal,7,0.5882674297606659,0.9367088607594937,50.894
SD,yeoh-pn-width-8_nominal,8,0.5882674297606659,0.9367088607594937,50.651
SD,yeoh-pn-width-8_nominal,9,0.5882674297606659,0.9367088607594937,50.7
SD,yeoh-pn-width-8_nominal,10,0.5882674297606659,0.9367088607594937,50.649
SSDP+,yeoh-pn-width-8_nominal,1,0.5793184183142561,0.9493670886075949,20.329
SSDP+,yeoh-pn-width-8_nominal,2,0.5723530176899063,0.9493670886075949,20.869
SSDP+,yeoh-pn-width-8_nominal,3,0.5774063475546305,0.9493670886075949,19.204
SSDP+,yeoh-pn-width-8_nominal,4,0.5537981269510927,0.9493670886075949,21.34
SSDP+,yeoh-pn-width-8_nominal,5,0.5625195109261185,0.9493670886075949,19.959
SSDP+,yeoh-pn-width-8_nominal,6,0.5483155567117587,0.9493670886075949,19.716
SSDP+,yeoh-pn-width-8_nominal,7,0.5600091050988554,0.9493670886075949,23.181
SSDP+,yeoh-pn-width-8_nominal,8,0.5680996357960457,0.9493670886075949,20.514
SSDP+,yeoh-pn-width-8_nominal,9,0.5531932882414152,0.9493670886075949,17.945
SSDP+,yeoh-pn-width-8_nominal,10,0.5657908428720082,0.9493670886075949,20.096
SMHDD,yeoh-pn-width-8_nominal,1,0.5793184183142561,0.9493670886075949,4.905
SMHDD,yeoh-pn-width-8_nominal,2,0.5723530176899063,0.9493670886075949,6.615
SMHDD,yeoh-pn-width-8_nominal,3,0.5774063475546305,0.9493670886075949,6.293
SMHDD,yeoh-pn-width-8_nominal,4,0.5537981269510927,0.9493670886075949,7.091
SMHDD,yeoh-pn-width-8_nominal,5,0.5625195109261185,0.9493670886075949,6.254
SMHDD,yeoh-pn-width-8_nominal,6,0.5483155567117587,0.9493670886075949,6.605
SMHDD,yeoh-pn-width-8_nominal,7,0.5600091050988554,0.9493670886075949,7.766
SMHDD,yeoh-pn-width-8_nominal,8,0.5680996357960457,0.9493670886075949,6.283
SMHDD,yeoh-pn-width-8_nominal,9,0.5531932882414152,0.9493670886075949,5.798
SMHDD,yeoh-pn-width-8_nominal,10,0.5657908428720082,0.9493670886075949,6.55
