algorithm,dataset,repetition,quality,supp+,time
SD,pomeroy-pn-width-4_nominal,10,0.6366666666666665,0.7948717948717948,5.366
SSDP+,pomeroy-pn-width-4_nominal,1,0.6863333333333334,0.9230769230769231,4.816
SSDP+,pomeroy-pn-width-4_nominal,2,0.6863333333333334,0.8974358974358975,4.95
SSDP+,pomeroy-pn-width-4_nominal,3,0.6873333333333334,0.9230769230769231,5.014
SSDP+,pomeroy-pn-width-4_nominal,4,0.6926666666666665,0.8717948717948718,4.917
SSDP+,pomeroy-pn-width-4_nominal,5,0.6816666666666666,0.9743589743589743,4.231
SSDP+,pomeroy-pn-width-4_nominal,6,0.6756666666666666,0.9230769230769231,4.43
SSDP+,pomeroy-pn-width-4_nominal,7,0.681,0.9743589743589743,5.027
SSDP+,pomeroy-pn-width-4_nominal,8,0.6936666666666664,0.8717948717948718,5.124
SSDP+,pomeroy-pn-width-4_nominal,9,0.6906666666666667,0.9230769230769231,4.439
SSDP+,pomeroy-pn-width-4_nominal,10,0.6253333333333333,1.0,3.4
SMHDD,pomeroy-pn-width-4_nominal,1,0.6863333333333334,0.9230769230769231,1.794
SMHDD,pomeroy-pn-width-4_nominal,2,0.6863333333333334,0.8974358974358975,1.818
SMHDD,pomeroy-pn-width-4_nominal,3,0.6873333333333334,0.9230769230769231,1.708
SMHDD,pomeroy-pn-width-4_nominal,4,0.6926666666666665,0.8717948717948718,1.797
SMHDD,pomeroy-pn-width-4_nominal,5,0.6816666666666666,0.9743589743589743,1.658
SMHDD,pomeroy-pn-width-4_nominal,6,0.6756666666666666,0.9230769230769231,1.809
SMHDD,pomeroy-pn-width-4_nominal,7,0.681,0.9743589743589743,1.672
SMHDD,pomeroy-pn-width-4_nominal,8,0.6936666666666664,0.8717948717948718,1.883
SMHDD,pomeroy-pn-width-4_nominal,9,0.6906666666666667,0.9230769230769231,1.543
SMHDD,pomeroy-pn-width-4_nominal,10,0.6253333333333333,1.0,1.278
SD,shipp-pn-width-4_nominal,1,0.5691347613425536,0.9655172413793104,3.514
SD,shipp-pn-width-4_nominal,2,0.5691347613425536,0.9655172413793104,3.5
SD,shipp-pn-width-4_nominal,3,0.5691347613425536,0.9655172413793104,3.504
SD,shipp-pn-width-4_nominal,4,0.5691347613425536,0.9655172413793104,3.509
SD,shipp-pn-width-4_nominal,5,0.5691347613425536,0.9655172413793104,3.507
SD,shipp-pn-width-4_nominal,6,0.5691347613425536,0.9655172413793104,3.503
SD,shipp-pn-width-4_nominal,7,0.5691347613425536,0.9655172413793104,3.505
SD,shipp-pn-width-4_nominal,8,0.5691347613425536,0.9655172413793104,3.501
SD,shipp-pn-width-4_nominal,9,0.5691347613425536,0.9655172413793104,3.51
SD,shipp-pn-width-4_nominal,10,0.5691347613425536,0.9655172413793104,3.503
SSDP+,shipp-pn-width-4_nominal,1,0.5767583066284365,0.9655172413793104,3.829
SSDP+,shipp-pn-width-4_nominal,2,0.5857986169674482,0.9482758620689655,4.007
SSDP+,shipp-pn-width-4_nominal,3,0.5586102209478832,0.9655172413793104,2.641
SSDP+,shipp-pn-width-4_nominal,4,0.5921403272052623,0.9827586206896551,3.914
SSDP+,shipp-pn-width-4_nominal,5,0.5768257716309664,0.8793103448275862,4.57
SSDP+,shipp-pn-width-4_nominal,6,0.5845167819193794,0.9482758620689655,3.499
SSDP+,shipp-pn-width-4_nominal,7,0.5702142013830325,0.9827586206896551,4.683
SSDP+,shipp-pn-width-4_nominal,8,0.5729802664867599,0.9482758620689655,3.036
SSDP+,shipp-pn-width-4_nominal,9,0.587080452015517,0.9482758620689655,3.439
SSDP+,shipp-pn-width-4_nominal,10,0.5818856468207118,0.9827586206896551,5.965
SMHDD,shipp-pn-width-4_nominal,1,0.5767583066284365,0.9655172413793104,1.12
SMHDD,shipp-pn-width-4_nominal,2,0.5857986169674482,0.9482758620689655,1.107
SMHDD,shipp-pn-width-4_nominal,3,0.5586102209478832,0.9655172413793104,0.699
SMHDD,shipp-pn-width-4_nominal,4,0.5921403272052623,0.9827586206896551,1.184
SMHDD,shipp-pn-width-4_nominal,5,0.5768257716309664,0.8793103448275862,1.597
SMHDD,shipp-pn-width-4_nominal,6,0.5845167819193794,0.9482758620689655,1.024
SMHDD,shipp-pn-width-4_nominal,7,0.5702142013830325,0.9827586206896551,1.391
SMHDD,shipp-pn-width-4_nominal,8,0.5729802664867599,0.9482758620689655,1.005
SMHDD,shipp-pn-width-4_nominal,9,0.587080452015517,0.9482758620689655,0.9
SMHDD,shipp-pn-width-4_nominal,10,0.5818856468207118,0.9827586206896551,1.95
SD,singh-pn-width-4_nominal,1,0.9052672049211841,0.9615384615384616,12.067
SD,singh-pn-width-4_nominal,2,0.9052672049211841,0.9615384615384616,12.146
SD,singh-pn-width-4_nominal,3,0.9052672049211841,0.9615384615384616,12.114
SD,singh-pn-width-4_nominal,4,0.9052672049211841,0.9615384615384616,12.137
SD,singh-pn-width-4_nominal,5,0.9052672049211841,0.9615384615384616,12.135
SD,singh-pn-width-4_nominal,6,0.9052672049211841,0.9615384615384616,12.144
SD,singh-pn-width-4_nominal,7,0.9052672049211841,0.9615384615384616,12.121
SD,singh-pn-width-4_nominal,8,0.9052672049211841,0.9615384615384616,12.105
SD,singh-pn-width-4_nominal,9,0.9052672049211841,0.9615384615384616,12.093
SD,singh-pn-width-4_nominal,10,0.9052672049211841,0.9615384615384616,12.094
SSDP+,singh-pn-width-4_nominal,1,0.8796616685890042,1.0,8.238
SSDP+,singh-pn-width-4_nominal,2,0.8818146866589774,1.0,8.817
SSDP+,singh-pn-width-4_nominal,3,0.885274894271434,0.9807692307692307,9.852
SSDP+,singh-pn-width-4_nominal,4,0.8816608996539793,1.0,8.709
SSDP+,singh-pn-width-4_nominal,5,0.8757400999615534,0.9807692307692307,6.891
SSDP+,singh-pn-width-4_nominal,6,0.8796616685890044,1.0,8.323
SSDP+,singh-pn-width-4_nominal,7,0.8855824682814303,1.0,11.037
SSDP+,singh-pn-width-4_nominal,8,0.8872741253364091,1.0,9.211
SSDP+,singh-pn-width-4_nominal,9,0.8871972318339102,1.0,9.982
SSDP+,singh-pn-width-4_nominal,10,0.8755094194540562,0.9807692307692307,8.977
SMHDD,singh-pn-width-4_nominal,1,0.8796616685890042,1.0,2.286
SMHDD,singh-pn-width-4_nominal,2,0.8818146866589774,1.0,2.571
SMHDD,singh-pn-width-4_nominal,3,0.885274894271434,0.9807692307692307,2.918
SMHDD,singh-pn-width-4_nominal,4,0.8816608996539793,1.0,2.522
SMHDD,singh-pn-width-4_nominal,5,0.8757400999615534,0.9807692307692307,1.876
SMHDD,singh-pn-width-4_nominal,6,0.8796616685890044,1.0,2.362
SMHDD,singh-pn-width-4_nominal,7,0.8855824682814303,1.0,3.427
SMHDD,singh-pn-width-4_nominal,8,0.8872741253364091,1.0,2.674
SMHDD,singh-pn-width-4_nominal,9,0.8871972318339102,1.0,2.915
SMHDD,singh-pn-width-4_nominal,10,0.8755094194540562,0.9807692307692307,2.724
SD,sorlie-pn-width-4_nominal,1,0.5709183673469388,0.9444444444444444,0.205
SD,sorlie-pn-width-4_nominal,2,0.5709183673469388,0.9444444444444444,0.203
SD,sorlie-pn-width-4_nominal,3,0.5709183673469388,0.9444444444444444,0.202
SD,sorlie-pn-width-4_nominal,4,0.5709183673469388,0.9444444444444444,0.203
SD,sorlie-pn-width-4_nominal,5,0.5709183673469388,0.9444444444444444,0.203
SD,sorlie-pn-width-4_nominal,6,0.5709183673469388,0.9444444444444444,0.203
SD,sorlie-pn-width-4_nominal,7,0.5709183673469388,0.9444444444444444,0.203
SD,sorlie-pn-width-4_nominal,8,0.5709183673469388,0.9444444444444444,0.202
SD,sorlie-pn-width-4_nominal,9,0.5709183673469388,0.9444444444444444,0.204
SD,sorlie-pn-width-4_nominal,10,0.5709183673469388,0.9444444444444444,0.204
SSDP+,sorlie-pn-width-4_nominal,1,0.5530612244897958,1.0,0.064
SSDP+,sorlie-pn-width-4_nominal,2,0.5548469387755102,0.8888888888888888,0.072
SSDP+,sorlie-pn-width-4_nominal,3,0.5551020408163264,1.0,0.07
SSDP+,sorlie-pn-width-4_nominal,4,0.5637755102040816,0.9444444444444444,0.072
SSDP+,sorlie-pn-width-4_nominal,5,0.557142857142857,0.8888888888888888,0.098
SSDP+,sorlie-pn-width-4_nominal,6,0.5589285714285713,0.8888888888888888,0.091
SSDP+,sorlie-pn-width-4_nominal,7,0.5568877551020408,0.8888888888888888,0.075
SSDP+,sorlie-pn-width-4_nominal,8,0.5576530612244898,0.9444444444444444,0.063
SSDP+,sorlie-pn-width-4_nominal,9,0.5525510204081632,0.8888888888888888,0.063
SSDP+,sorlie-pn-width-4_nominal,10,0.5568877551020408,0.8888888888888888,0.073
SMHDD,sorlie-pn-width-4_nominal,1,0.5530612244897958,1.0,0.027
SMHDD,sorlie-pn-width-4_nominal,2,0.5548469387755102,0.8888888888888888,0.032
SMHDD,sorlie-pn-width-4_nominal,3,0.5551020408163264,1.0,0.029
SMHDD,sorlie-pn-width-4_nominal,4,0.5637755102040816,0.9444444444444444,0.031
SMHDD,sorlie-pn-width-4_nominal,5,0.557142857142857,0.8888888888888888,0.049
SMHDD,sorlie-pn-width-4_nominal,6,0.5589285714285713,0.8888888888888888,0.043
SMHDD,sorlie-pn-width-4_nominal,7,0.5568877551020408,0.8888888888888888,0.034
SMHDD,sorlie-pn-width-4_nominal,8,0.5576530612244898,0.9444444444444444,0.026
SMHDD,sorlie-pn-width-4_nominal,9,0.5525510204081632,0.8888888888888888,0.025
SMHDD,sorlie-pn-width-4_nominal,10,0.5568877551020408,0.8888888888888888,0.03
SD,subramanian-pn-width-4_nominal,1,0.6094399999999999,0.7272727272727273,2.853
SD,subramanian-pn-width-4_nominal,2,0.6094399999999999,0.7272727272727273,2.854
SD,subramanian-pn-width-4_nominal,3,0.6094399999999999,0.7272727272727273,2.86
SD,subramanian-pn-width-4_nominal,4,0.6094399999999999,0.7272727272727273,2.861
SD,subramanian-pn-width-4_nominal,5,0.6094399999999999,0.7272727272727273,2.864
SD,subramanian-pn-width-4_nominal,6,0.6094399999999999,0.7272727272727273,2.857
SD,subramanian-pn-width-4_nominal,7,0.6094399999999999,0.7272727272727273,2.86
SD,subramanian-pn-width-4_nominal,8,0.6094399999999999,0.7272727272727273,2.86
SD,subramanian-pn-width-4_nominal,9,0.6094399999999999,0.7272727272727273,2.851
SD,subramanian-pn-width-4_nominal,10,0.6094399999999999,0.7272727272727273,2.857
SSDP+,subramanian-pn-width-4_nominal,1,0.6859199999999999,0.9696969696969697,5.328
SSDP+,subramanian-pn-width-4_nominal,2,0.6670399999999999,0.9696969696969697,3.763
SSDP+,subramanian-pn-width-4_nominal,3,0.6673599999999998,0.9696969696969697,3.691
SSDP+,subramanian-pn-width-4_nominal,4,0.6616,0.9696969696969697,4.069
SSDP+,subramanian-pn-width-4_nominal,5,0.6726399999999999,1.0,3.971
SSDP+,subramanian-pn-width-4_nominal,6,0.6699199999999998,0.9696969696969697,3.865
SSDP+,subramanian-pn-width-4_nominal,7,0.6647999999999998,0.9393939393939394,3.977
SSDP+,subramanian-pn-width-4_nominal,8,0.5969599999999999,0.9696969696969697,2.663
SSDP+,subramanian-pn-width-4_nominal,9,0.66448,0.9696969696969697,4.348
SSDP+,subramanian-pn-width-4_nominal,10,0.6670399999999999,0.9696969696969697,3.379
SMHDD,subramanian-pn-width-4_nominal,1,0.6859199999999999,0.9696969696969697,2.215
SMHDD,subramanian-pn-width-4_nominal,2,0.6670399999999999,0.9696969696969697,1.259
SMHDD,subramanian-pn-width-4_nominal,3,0.6673599999999998,0.9696969696969697,1.346
SMHDD,subramanian-pn-width-4_nominal,4,0.6616,0.9696969696969697,1.661
SMHDD,subramanian-pn-width-4_nominal,5,0.6726399999999999,1.0,1.614
SMHDD,subramanian-pn-width-4_nominal,6,0.6699199999999998,0.9696969696969697,1.502
SMHDD,subramanian-pn-width-4_nominal,7,0.6647999999999998,0.9393939393939394,1.65
SMHDD,subramanian-pn-width-4_nominal,8,0.5969599999999999,0.9696969696969697,1.267
SMHDD,subramanian-pn-width-4_nominal,9,0.66448,0.9696969696969697,1.707
SMHDD,subramanian-pn-width-4_nominal,10,0.6670399999999999,0.9696969696969697,1.31
SD,sun-pn-width-4_nominal,1,0.7942928277314948,0.8125,94.69
SD,sun-pn-width-4_nominal,2,0.7942928277314948,0.8125,94.051
SD,sun-pn-width-4_nominal,3,0.7942928277314948,0.8125,94.219
SD,sun-pn-width-4_nominal,4,0.7942928277314948,0.8125,93.984
SD,sun-pn-width-4_nominal,5,0.7942928277314948,0.8125,93.929
SD,sun-pn-width-4_nominal,6,0.7942928277314948,0.8125,93.994
SD,sun-pn-width-4_nominal,7,0.7942928277314948,0.8125,94.102
SD,sun-pn-width-4_nominal,8,0.7942928277314948,0.8125,94.143
SD,sun-pn-width-4_nominal,9,0.7942928277314948,0.8125,94.251
SD,sun-pn-width-4_nominal,10,0.7942928277314948,0.8125,94.092
SSDP+,sun-pn-width-4_nominal,1,0.8429761562769318,0.9625,135.159
SSDP+,sun-pn-width-4_nominal,2,0.8523604328258163,0.9875,156.269
SSDP+,sun-pn-width-4_nominal,3,0.842388841009927,0.9875,119.482
SSDP+,sun-pn-width-4_nominal,4,0.8643748603530277,0.9875,153.077
SSDP+,sun-pn-width-4_nominal,5,0.8496026046155318,0.975,114.844
SSDP+,sun-pn-width-4_nominal,6,0.8444955153372276,0.975,169.127
SSDP+,sun-pn-width-4_nominal,7,0.8479044974304957,0.9875,130.013
SSDP+,sun-pn-width-4_nominal,8,0.8458871971655654,0.975,141.988
SSDP+,sun-pn-width-4_nominal,9,0.8552331705448626,0.975,112.005
SSDP+,sun-pn-width-4_nominal,10,0.8414567972166364,0.9625,120.529
SMHDD,sun-pn-width-4_nominal,1,0.8429761562769318,0.9625,44.207
SMHDD,sun-pn-width-4_nominal,2,0.8523604328258163,0.9875,53.099
SMHDD,sun-pn-width-4_nominal,3,0.842388841009927,0.9875,38.505
SMHDD,sun-pn-width-4_nominal,4,0.8643748603530277,0.9875,54.028
SMHDD,sun-pn-width-4_nominal,5,0.8496026046155318,0.975,36.19
SMHDD,sun-pn-width-4_nominal,6,0.8444955153372276,0.975,59.143
SMHDD,sun-pn-width-4_nominal,7,0.8479044974304957,0.9875,43.428
SMHDD,sun-pn-width-4_nominal,8,0.8458871971655654,0.975,48.051
SMHDD,sun-pn-width-4_nominal,9,0.8552331705448626,0.975,34.718
SMHDD,sun-pn-width-4_nominal,10,0.8414567972166364,0.9625,38.602
SD,tian-pn-width-4_nominal,1,0.44457215409803197,0.6934306569343066,22.588
SD,tian-pn-width-4_nominal,2,0.44457215409803197,0.6934306569343066,22.808
SD,tian-pn-width-4_nominal,3,0.44457215409803197,0.6934306569343066,22.855
SD,tian-pn-width-4_nominal,4,0.44457215409803197,0.6934306569343066,22.964
SD,tian-pn-width-4_nominal,5,0.44457215409803197,0.6934306569343066,22.907
SD,tian-pn-width-4_nominal,6,0.44457215409803197,0.6934306569343066,22.943
SD,tian-pn-width-4_nominal,7,0.44457215409803197,0.6934306569343066,22.976
SD,tian-pn-width-4_nominal,8,0.44457215409803197,0.6934306569343066,22.985
SD,tian-pn-width-4_nominal,9,0.44457215409803197,0.6934306569343066,22.955
SD,tian-pn-width-4_nominal,10,0.44457215409803197,0.6934306569343066,23.215
SSDP+,tian-pn-width-4_nominal,1,0.49785826455945736,0.9416058394160584,41.863
SSDP+,tian-pn-width-4_nominal,2,0.5050753449831268,0.9635036496350365,39.607
SSDP+,tian-pn-width-4_nominal,3,0.4880483811687661,0.9635036496350365,21.673
SSDP+,tian-pn-width-4_nominal,4,0.4774633298807177,0.9051094890510949,18.572
SSDP+,tian-pn-width-4_nominal,5,0.4986334324568145,0.9124087591240876,38.202
SSDP+,tian-pn-width-4_nominal,6,0.4744695780012697,0.8613138686131386,20.99
SSDP+,tian-pn-width-4_nominal,7,0.477369775134485,0.9635036496350365,22.394
SSDP+,tian-pn-width-4_nominal,8,0.48303651976344025,0.9781021897810219,21.843
SSDP+,tian-pn-width-4_nominal,9,0.4847739650506198,0.948905109489051,20.832
SSDP+,tian-pn-width-4_nominal,10,0.4856293227304621,0.9708029197080292,22.899
SMHDD,tian-pn-width-4_nominal,1,0.49785826455945736,0.9416058394160584,14.39
SMHDD,tian-pn-width-4_nominal,2,0.5050753449831268,0.9635036496350365,9.09
SMHDD,tian-pn-width-4_nominal,3,0.4880483811687661,0.9635036496350365,5.175
SMHDD,tian-pn-width-4_nominal,4,0.4774633298807177,0.9051094890510949,5.578
SMHDD,tian-pn-width-4_nominal,5,0.4986334324568145,0.9124087591240876,10.675
SMHDD,tian-pn-width-4_nominal,6,0.4744695780012697,0.8613138686131386,5.4
SMHDD,tian-pn-width-4_nominal,7,0.477369775134485,0.9635036496350365,5.781
SMHDD,tian-pn-width-4_nominal,8,0.48303651976344025,0.9781021897810219,5.262
SMHDD,tian-pn-width-4_nominal,9,0.4847739650506198,0.948905109489051,5.578
SMHDD,tian-pn-width-4_nominal,10,0.4856293227304621,0.9708029197080292,5.569
SD,west-pn-width-4_nominal,1,0.8391503540191586,1.0,1.958
SD,west-pn-width-4_nominal,2,0.8391503540191586,1.0,1.97
SD,west-pn-width-4_nominal,3,0.8391503540191586,1.0,1.968
SD,west-pn-width-4_nominal,4,0.8391503540191586,1.0,1.977
SD,west-pn-width-4_nominal,5,0.8391503540191586,1.0,1.968
SD,west-pn-width-4_nominal,6,0.8391503540191586,1.0,1.967
SD,west-pn-width-4_nominal,7,0.8391503540191586,1.0,1.955
SD,west-pn-width-4_nominal,8,0.8391503540191586,1.0,1.95
SD,west-pn-width-4_nominal,9,0.8391503540191586,1.0,1.957
SD,west-pn-width-4_nominal,10,0.8391503540191586,1.0,1.957
SSDP+,west-pn-width-4_nominal,1,0.9061224489795915,1.0,2.197
SSDP+,west-pn-width-4_nominal,2,0.910453977509371,1.0,2.687
SSDP+,west-pn-width-4_nominal,3,0.9141191170345687,1.0,2.841
SSDP+,west-pn-width-4_nominal,4,0.9144523115368595,1.0,2.676
SSDP+,west-pn-width-4_nominal,5,0.9141191170345687,1.0,2.302
SSDP+,west-pn-width-4_nominal,6,0.9141191170345687,1.0,3.715
SSDP+,west-pn-width-4_nominal,7,0.899291961682632,1.0,2.809
SSDP+,west-pn-width-4_nominal,8,0.9216159933361098,1.0,2.363
SSDP+,west-pn-width-4_nominal,9,0.910453977509371,1.0,3.724
SSDP+,west-pn-width-4_nominal,10,0.9102873802582255,1.0,2.201
SMHDD,west-pn-width-4_nominal,1,0.9061224489795915,1.0,0.839
SMHDD,west-pn-width-4_nominal,2,0.910453977509371,1.0,1.148
SMHDD,west-pn-width-4_nominal,3,0.9141191170345687,1.0,1.104
SMHDD,west-pn-width-4_nominal,4,0.9144523115368595,1.0,1.051
SMHDD,west-pn-width-4_nominal,5,0.9141191170345687,1.0,0.795
SMHDD,west-pn-width-4_nominal,6,0.9141191170345687,1.0,1.597
SMHDD,west-pn-width-4_nominal,7,0.899291961682632,1.0,1.065
SMHDD,west-pn-width-4_nominal,8,0.9216159933361098,1.0,0.744
SMHDD,west-pn-width-4_nominal,9,0.910453977509371,1.0,1.57
SMHDD,west-pn-width-4_nominal,10,0.9102873802582255,1.0,0.813
SD,yeoh-pn-width-4_nominal,1,0.7997593652445371,0.9493670886075949,47.978
SD,yeoh-pn-width-4_nominal,2,0.7997593652445371,0.9493670886075949,48.624
SD,yeoh-pn-width-4_nominal,3,0.7997593652445371,0.9493670886075949,48.395
SD,yeoh-pn-width-4_nominal,4,0.7997593652445371,0.9493670886075949,48.392
SD,yeoh-pn-width-4_nominal,5,0.7997593652445371,0.9493670886075949,48.659
SD,yeoh-pn-width-4_nominal,6,0.7997593652445371,0.9493670886075949,48.704
SD,yeoh-pn-width-4_nominal,7,0.7997593652445371,0.9493670886075949,48.454
SD,yeoh-pn-width-4_nominal,8,0.7997593652445371,0.9493670886075949,48.529
SD,yeoh-pn-width-4_nominal,9,0.7997593652445371,0.9493670886075949,48.482
SD,yeoh-pn-width-4_nominal,10,0.7997593652445371,0.9493670886075949,48.451
SSDP+,yeoh-pn-width-4_nominal,1,0.7762226847034338,0.9873417721518988,14.578
SSDP+,yeoh-pn-width-4_nominal,2,0.7765803850156087,0.9873417721518988,21.225
SSDP+,yeoh-pn-width-4_nominal,3,0.7751951092611862,0.9873417721518988,17.527
SSDP+,yeoh-pn-width-4_nominal,4,0.7789347034339229,0.9873417721518988,18.319
SSDP+,yeoh-pn-width-4_nominal,5,0.7798907388137356,0.9873417721518988,19.517
SSDP+,yeoh-pn-width-4_nominal,6,0.7782778355879292,0.9873417721518988,16.98
SSDP+,yeoh-pn-width-4_nominal,7,0.7743106139438085,0.9873417721518988,20.269
SSDP+,yeoh-pn-width-4_nominal,8,0.7744667013527575,0.9873417721518988,27.36
SSDP+,yeoh-pn-width-4_nominal,9,0.7739529136316337,0.9873417721518988,14.533
SSDP+,yeoh-pn-width-4_nominal,10,0.7761381373569198,0.9493670886075949,15.199
SMHDD,yeoh-pn-width-4_nominal,1,0.7762226847034338,0.9873417721518988,3.306
SMHDD,yeoh-pn-width-4_nominal,2,0.7765803850156087,0.9873417721518988,6.195
SMHDD,yeoh-pn-width-4_nominal,3,0.7751951092611862,0.9873417721518988,4.55
SMHDD,yeoh-pn-width-4_nominal,4,0.7789347034339229,0.9873417721518988,5.158
SMHDD,yeoh-pn-width-4_nominal,5,0.7798907388137356,0.9873417721518988,5.436
SMHDD,yeoh-pn-width-4_nominal,6,0.7782778355879292,0.9873417721518988,4.582
SMHDD,yeoh-pn-width-4_nominal,7,0.7743106139438085,0.9873417721518988,6.079
SMHDD,yeoh-pn-width-4_nominal,8,0.7744667013527575,0.9873417721518988,8.816
SMHDD,yeoh-pn-width-4_nominal,9,0.7739529136316337,0.9873417721518988,3.636
SMHDD,yeoh-pn-width-4_nominal,10,0.7761381373569198,0.9493670886075949,3.854
