algorithm,dataset,repetition,quality,supp+,time
SD,golub-pn-width-2_nominal,10,0.882253086419753,1.0,2.481
SSDP+,golub-pn-width-2_nominal,1,0.8378858024691358,1.0,1.107
SSDP+,golub-pn-width-2_nominal,2,0.8323302469135803,1.0,1.134
SSDP+,golub-pn-width-2_nominal,3,0.8308641975308643,1.0,1.123
SSDP+,golub-pn-width-2_nominal,4,0.8434413580246914,1.0,1.191
SSDP+,golub-pn-width-2_nominal,5,0.8376543209876545,1.0,1.155
SSDP+,golub-pn-width-2_nominal,6,0.8359567901234568,1.0,1.128
SSDP+,golub-pn-width-2_nominal,7,0.8371913580246915,1.0,1.138
SSDP+,golub-pn-width-2_nominal,8,0.829398148148148,1.0,1.141
SSDP+,golub-pn-width-2_nominal,9,0.8371913580246915,1.0,1.166
SSDP+,golub-pn-width-2_nominal,10,0.8378858024691358,1.0,1.082
SMHDD,golub-pn-width-2_nominal,1,0.8378858024691358,1.0,0.305
SMHDD,golub-pn-width-2_nominal,2,0.8323302469135803,1.0,0.319
SMHDD,golub-pn-width-2_nominal,3,0.8308641975308643,1.0,0.313
SMHDD,golub-pn-width-2_nominal,4,0.8434413580246914,1.0,0.32
SMHDD,golub-pn-width-2_nominal,5,0.8376543209876545,1.0,0.319
SMHDD,golub-pn-width-2_nominal,6,0.8359567901234568,1.0,0.324
SMHDD,golub-pn-width-2_nominal,7,0.8371913580246915,1.0,0.325
SMHDD,golub-pn-width-2_nominal,8,0.829398148148148,1.0,0.329
SMHDD,golub-pn-width-2_nominal,9,0.8371913580246915,1.0,0.34
SMHDD,golub-pn-width-2_nominal,10,0.8378858024691358,1.0,0.296
SD,gordon-pn-width-2_nominal,1,0.4154935443565182,1.0,3.589
SD,gordon-pn-width-2_nominal,2,0.4154935443565182,1.0,3.61
SD,gordon-pn-width-2_nominal,3,0.4154935443565182,1.0,3.607
SD,gordon-pn-width-2_nominal,4,0.4154935443565182,1.0,3.618
SD,gordon-pn-width-2_nominal,5,0.4154935443565182,1.0,3.608
SD,gordon-pn-width-2_nominal,6,0.4154935443565182,1.0,3.601
