algorithm,dataset,repetition,quality,supp+,time
SMHDD,pomeroy-pn-freq-8_nominal,9,8.0,0.8461538461538461,0.332
SMHDD,pomeroy-pn-freq-8_nominal,10,8.0,0.8461538461538461,0.353
SD,shipp-pn-freq-8_nominal,1,11.6,0.8448275862068966,2.343
SD,shipp-pn-freq-8_nominal,2,11.6,0.8448275862068966,2.281
SD,shipp-pn-freq-8_nominal,3,11.6,0.8448275862068966,2.308
SD,shipp-pn-freq-8_nominal,4,11.6,0.8448275862068966,2.284
SD,shipp-pn-freq-8_nominal,5,11.6,0.8448275862068966,2.285
SD,shipp-pn-freq-8_nominal,6,11.6,0.8448275862068966,2.282
SD,shipp-pn-freq-8_nominal,7,11.6,0.8448275862068966,2.279
SD,shipp-pn-freq-8_nominal,8,11.6,0.8448275862068966,2.277
SD,shipp-pn-freq-8_nominal,9,11.6,0.8448275862068966,2.295
SD,shipp-pn-freq-8_nominal,10,11.6,0.8448275862068966,2.294
SSDP+,shipp-pn-freq-8_nominal,1,11.6,0.8448275862068966,1.315
SSDP+,shipp-pn-freq-8_nominal,2,11.6,0.8448275862068966,1.341
SSDP+,shipp-pn-freq-8_nominal,3,11.6,0.8448275862068966,1.334
SSDP+,shipp-pn-freq-8_nominal,4,11.6,0.8448275862068966,1.34
SSDP+,shipp-pn-freq-8_nominal,5,11.6,0.8448275862068966,1.336
SSDP+,shipp-pn-freq-8_nominal,6,11.6,0.8448275862068966,1.337
SSDP+,shipp-pn-freq-8_nominal,7,11.6,0.8448275862068966,1.323
SSDP+,shipp-pn-freq-8_nominal,8,11.6,0.8448275862068966,1.379
SSDP+,shipp-pn-freq-8_nominal,9,11.6,0.8448275862068966,1.372
SSDP+,shipp-pn-freq-8_nominal,10,11.6,0.8448275862068966,1.411
SMHDD,shipp-pn-freq-8_nominal,1,11.6,0.8448275862068966,0.443
SMHDD,shipp-pn-freq-8_nominal,2,11.6,0.8448275862068966,0.39
SMHDD,shipp-pn-freq-8_nominal,3,11.6,0.8448275862068966,0.399
SMHDD,shipp-pn-freq-8_nominal,4,11.6,0.8448275862068966,0.414
SMHDD,shipp-pn-freq-8_nominal,5,11.6,0.8448275862068966,0.426
SMHDD,shipp-pn-freq-8_nominal,6,11.6,0.8448275862068966,0.412
SMHDD,shipp-pn-freq-8_nominal,7,11.6,0.8448275862068966,0.427
SMHDD,shipp-pn-freq-8_nominal,8,11.6,0.8448275862068966,0.407
SMHDD,shipp-pn-freq-8_nominal,9,11.6,0.8448275862068966,0.408
SMHDD,shipp-pn-freq-8_nominal,10,11.6,0.8448275862068966,0.418
SD,singh-pn-freq-8_nominal,1,14.6,0.8461538461538461,5.108
SD,singh-pn-freq-8_nominal,2,14.6,0.8461538461538461,5.116
SD,singh-pn-freq-8_nominal,3,14.6,0.8461538461538461,5.091
SD,singh-pn-freq-8_nominal,4,14.6,0.8461538461538461,5.113
SD,singh-pn-freq-8_nominal,5,14.6,0.8461538461538461,5.151
SD,singh-pn-freq-8_nominal,6,14.6,0.8461538461538461,5.136
SD,singh-pn-freq-8_nominal,7,14.6,0.8461538461538461,5.105
SD,singh-pn-freq-8_nominal,8,14.6,0.8461538461538461,5.126
SD,singh-pn-freq-8_nominal,9,14.6,0.8461538461538461,5.11
SD,singh-pn-freq-8_nominal,10,14.6,0.8461538461538461,5.111
SSDP+,singh-pn-freq-8_nominal,1,14.6,0.8461538461538461,3.132
SSDP+,singh-pn-freq-8_nominal,2,14.6,0.8461538461538461,3.046
SSDP+,singh-pn-freq-8_nominal,3,14.6,0.8461538461538461,3.004
SSDP+,singh-pn-freq-8_nominal,4,14.6,0.8461538461538461,3.017
SSDP+,singh-pn-freq-8_nominal,5,14.6,0.8461538461538461,3.037
SSDP+,singh-pn-freq-8_nominal,6,14.6,0.8461538461538461,3.031
SSDP+,singh-pn-freq-8_nominal,7,14.6,0.8461538461538461,3.03
SSDP+,singh-pn-freq-8_nominal,8,14.6,0.8461538461538461,3.059
SSDP+,singh-pn-freq-8_nominal,9,14.6,0.8461538461538461,3.084
SSDP+,singh-pn-freq-8_nominal,10,14.6,0.8461538461538461,3.094
SMHDD,singh-pn-freq-8_nominal,1,14.6,0.8461538461538461,0.887
SMHDD,singh-pn-freq-8_nominal,2,14.6,0.8461538461538461,0.927
SMHDD,singh-pn-freq-8_nominal,3,14.6,0.8461538461538461,0.919
SMHDD,singh-pn-freq-8_nominal,4,14.6,0.8461538461538461,0.962
SMHDD,singh-pn-freq-8_nominal,5,14.6,0.8461538461538461,0.854
SMHDD,singh-pn-freq-8_nominal,6,14.6,0.8461538461538461,0.88
SMHDD,singh-pn-freq-8_nominal,7,14.6,0.8461538461538461,0.877
SMHDD,singh-pn-freq-8_nominal,8,14.6,0.8461538461538461,0.871
SMHDD,singh-pn-freq-8_nominal,9,14.6,0.8461538461538461,0.935
SMHDD,singh-pn-freq-8_nominal,10,14.6,0.8461538461538461,0.896
SD,sorlie-pn-freq-8_nominal,1,9.4,0.9375,0.227
SD,sorlie-pn-freq-8_nominal,2,9.4,0.9375,0.22
SD,sorlie-pn-freq-8_nominal,3,9.4,0.9375,0.222
SD,sorlie-pn-freq-8_nominal,4,9.4,0.9375,0.219
SD,sorlie-pn-freq-8_nominal,5,9.4,0.9375,0.222
SD,sorlie-pn-freq-8_nominal,6,9.4,0.9375,0.226
SD,sorlie-pn-freq-8_nominal,7,9.4,0.9375,0.227
SD,sorlie-pn-freq-8_nominal,8,9.4,0.9375,0.224
SD,sorlie-pn-freq-8_nominal,9,9.4,0.9375,0.226
SD,sorlie-pn-freq-8_nominal,10,9.4,0.9375,0.23
SSDP+,sorlie-pn-freq-8_nominal,1,9.4,0.90625,0.153
SSDP+,sorlie-pn-freq-8_nominal,2,9.4,0.90625,0.164
SSDP+,sorlie-pn-freq-8_nominal,3,9.4,0.90625,0.116
SSDP+,sorlie-pn-freq-8_nominal,4,9.4,0.90625,0.124
SSDP+,sorlie-pn-freq-8_nominal,5,9.4,0.90625,0.143
SSDP+,sorlie-pn-freq-8_nominal,6,9.4,0.9375,0.126
SSDP+,sorlie-pn-freq-8_nominal,7,9.4,0.9375,0.114
SSDP+,sorlie-pn-freq-8_nominal,8,9.4,0.90625,0.131
SSDP+,sorlie-pn-freq-8_nominal,9,9.4,0.90625,0.143
SSDP+,sorlie-pn-freq-8_nominal,10,9.3,0.90625,0.122
SMHDD,sorlie-pn-freq-8_nominal,1,9.4,0.90625,0.067
SMHDD,sorlie-pn-freq-8_nominal,2,9.4,0.90625,0.061
SMHDD,sorlie-pn-freq-8_nominal,3,9.4,0.90625,0.04
SMHDD,sorlie-pn-freq-8_nominal,4,9.4,0.90625,0.046
SMHDD,sorlie-pn-freq-8_nominal,5,9.4,0.90625,0.057
SMHDD,sorlie-pn-freq-8_nominal,6,9.4,0.9375,0.047
SMHDD,sorlie-pn-freq-8_nominal,7,9.4,0.9375,0.036
SMHDD,sorlie-pn-freq-8_nominal,8,9.4,0.90625,0.046
SMHDD,sorlie-pn-freq-8_nominal,9,9.4,0.90625,0.051
SMHDD,sorlie-pn-freq-8_nominal,10,9.3,0.90625,0.047
SD,subramanian-pn-freq-8_nominal,1,7.9,0.8484848484848485,2.278
SD,subramanian-pn-freq-8_nominal,2,7.9,0.8484848484848485,2.275
SD,subramanian-pn-freq-8_nominal,3,7.9,0.8484848484848485,2.279
SD,subramanian-pn-freq-8_nominal,4,7.9,0.8484848484848485,2.28
SD,subramanian-pn-freq-8_nominal,5,7.9,0.8484848484848485,2.282
SD,subramanian-pn-freq-8_nominal,6,7.9,0.8484848484848485,2.286
SD,subramanian-pn-freq-8_nominal,7,7.9,0.8484848484848485,2.269
SD,subramanian-pn-freq-8_nominal,8,7.9,0.8484848484848485,2.291
SD,subramanian-pn-freq-8_nominal,9,7.9,0.8484848484848485,2.297
SD,subramanian-pn-freq-8_nominal,10,7.9,0.8484848484848485,2.246
SSDP+,subramanian-pn-freq-8_nominal,1,7.9,0.8484848484848485,1.536
SSDP+,subramanian-pn-freq-8_nominal,2,7.9,0.8484848484848485,1.461
SSDP+,subramanian-pn-freq-8_nominal,3,7.9,0.8484848484848485,1.459
SSDP+,subramanian-pn-freq-8_nominal,4,7.9,0.8484848484848485,1.471
SSDP+,subramanian-pn-freq-8_nominal,5,7.9,0.8484848484848485,1.433
SSDP+,subramanian-pn-freq-8_nominal,6,7.9,0.8484848484848485,1.503
SSDP+,subramanian-pn-freq-8_nominal,7,7.9,0.8484848484848485,1.523
SSDP+,subramanian-pn-freq-8_nominal,8,7.9,0.8484848484848485,1.459
SSDP+,subramanian-pn-freq-8_nominal,9,7.9,0.8484848484848485,1.461
SSDP+,subramanian-pn-freq-8_nominal,10,7.9,0.8484848484848485,1.473
SMHDD,subramanian-pn-freq-8_nominal,1,7.9,0.8484848484848485,0.52
SMHDD,subramanian-pn-freq-8_nominal,2,7.9,0.8484848484848485,0.565
SMHDD,subramanian-pn-freq-8_nominal,3,7.9,0.8484848484848485,0.53
SMHDD,subramanian-pn-freq-8_nominal,4,7.9,0.8484848484848485,0.549
SMHDD,subramanian-pn-freq-8_nominal,5,7.9,0.8484848484848485,0.567
SMHDD,subramanian-pn-freq-8_nominal,6,7.9,0.8484848484848485,0.531
SMHDD,subramanian-pn-freq-8_nominal,7,7.9,0.8484848484848485,0.536
SMHDD,subramanian-pn-freq-8_nominal,8,7.9,0.8484848484848485,0.523
SMHDD,subramanian-pn-freq-8_nominal,9,7.9,0.8484848484848485,0.529
SMHDD,subramanian-pn-freq-8_nominal,10,7.9,0.8484848484848485,0.526
SD,sun-pn-freq-8_nominal,1,23.0,0.8,39.988
SD,sun-pn-freq-8_nominal,2,23.0,0.8,39.964
SD,sun-pn-freq-8_nominal,3,23.0,0.8,39.946
SD,sun-pn-freq-8_nominal,4,23.0,0.8,40.491
SD,sun-pn-freq-8_nominal,5,23.0,0.8,40.488
SD,sun-pn-freq-8_nominal,6,23.0,0.8,40.507
SD,sun-pn-freq-8_nominal,7,23.0,0.8,40.465
SD,sun-pn-freq-8_nominal,8,23.0,0.8,40.499
SD,sun-pn-freq-8_nominal,9,23.0,0.8,40.486
SD,sun-pn-freq-8_nominal,10,23.0,0.8,40.512
SSDP+,sun-pn-freq-8_nominal,1,23.0,0.8,28.328
SSDP+,sun-pn-freq-8_nominal,2,23.0,0.8,28.437
SSDP+,sun-pn-freq-8_nominal,3,23.0,0.8,28.65
SSDP+,sun-pn-freq-8_nominal,4,23.0,0.8,28.633
SSDP+,sun-pn-freq-8_nominal,5,23.0,0.8,28.508
SSDP+,sun-pn-freq-8_nominal,6,23.0,0.8,28.371
SSDP+,sun-pn-freq-8_nominal,7,23.0,0.8,27.905
SSDP+,sun-pn-freq-8_nominal,8,23.0,0.8,27.699
SSDP+,sun-pn-freq-8_nominal,9,23.0,0.8,27.845
SSDP+,sun-pn-freq-8_nominal,10,23.0,0.8,27.748
SMHDD,sun-pn-freq-8_nominal,1,23.0,0.8,7.537
SMHDD,sun-pn-freq-8_nominal,2,23.0,0.8,7.294
SMHDD,sun-pn-freq-8_nominal,3,23.0,0.8,7.264
SMHDD,sun-pn-freq-8_nominal,4,23.0,0.8,7.491
SMHDD,sun-pn-freq-8_nominal,5,23.0,0.8,7.573
SMHDD,sun-pn-freq-8_nominal,6,23.0,0.8,7.332
SMHDD,sun-pn-freq-8_nominal,7,23.0,0.8,7.378
SMHDD,sun-pn-freq-8_nominal,8,23.0,0.8,7.518
SMHDD,sun-pn-freq-8_nominal,9,23.0,0.8,7.579
SMHDD,sun-pn-freq-8_nominal,10,23.0,0.8,7.386
SD,tian-pn-freq-8_nominal,1,23.2,0.7445255474452555,9.571
SD,tian-pn-freq-8_nominal,2,23.2,0.7445255474452555,9.267
SD,tian-pn-freq-8_nominal,3,23.2,0.7445255474452555,9.173
SD,tian-pn-freq-8_nominal,4,23.2,0.7445255474452555,9.173
SD,tian-pn-freq-8_nominal,5,23.2,0.7445255474452555,9.141
SD,tian-pn-freq-8_nominal,6,23.2,0.7445255474452555,9.116
SD,tian-pn-freq-8_nominal,7,23.2,0.7445255474452555,9.123
SD,tian-pn-freq-8_nominal,8,23.2,0.7445255474452555,9.159
SD,tian-pn-freq-8_nominal,9,23.2,0.7445255474452555,9.13
SD,tian-pn-freq-8_nominal,10,23.2,0.7445255474452555,9.129
SSDP+,tian-pn-freq-8_nominal,1,23.2,0.7445255474452555,5.092
SSDP+,tian-pn-freq-8_nominal,2,23.2,0.7445255474452555,4.752
SSDP+,tian-pn-freq-8_nominal,3,23.2,0.7445255474452555,4.723
SSDP+,tian-pn-freq-8_nominal,4,23.2,0.7445255474452555,4.637
SSDP+,tian-pn-freq-8_nominal,5,23.2,0.7445255474452555,4.66
SSDP+,tian-pn-freq-8_nominal,6,23.2,0.7445255474452555,4.67
SSDP+,tian-pn-freq-8_nominal,7,23.2,0.7445255474452555,4.673
SSDP+,tian-pn-freq-8_nominal,8,23.2,0.7445255474452555,4.737
SSDP+,tian-pn-freq-8_nominal,9,23.2,0.7445255474452555,4.67
SSDP+,tian-pn-freq-8_nominal,10,23.2,0.7445255474452555,4.659
SMHDD,tian-pn-freq-8_nominal,1,23.2,0.7445255474452555,1.1
SMHDD,tian-pn-freq-8_nominal,2,23.2,0.7445255474452555,1.136
SMHDD,tian-pn-freq-8_nominal,3,23.2,0.7445255474452555,1.136
SMHDD,tian-pn-freq-8_nominal,4,23.2,0.7445255474452555,1.11
SMHDD,tian-pn-freq-8_nominal,5,23.2,0.7445255474452555,1.145
SMHDD,tian-pn-freq-8_nominal,6,23.2,0.7445255474452555,1.16
SMHDD,tian-pn-freq-8_nominal,7,23.2,0.7445255474452555,1.142
SMHDD,tian-pn-freq-8_nominal,8,23.2,0.7445255474452555,1.166
SMHDD,tian-pn-freq-8_nominal,9,23.2,0.7445255474452555,1.166
SMHDD,tian-pn-freq-8_nominal,10,23.2,0.7445255474452555,1.154
SD,west-pn-freq-8_nominal,1,7.0,0.96,1.558
SD,west-pn-freq-8_nominal,2,7.0,0.96,1.573
SD,west-pn-freq-8_nominal,3,7.0,0.96,1.573
SD,west-pn-freq-8_nominal,4,7.0,0.96,1.565
SD,west-pn-freq-8_nominal,5,7.0,0.96,1.572
SD,west-pn-freq-8_nominal,6,7.0,0.96,1.565
SD,west-pn-freq-8_nominal,7,7.0,0.96,1.574
SD,west-pn-freq-8_nominal,8,7.0,0.96,1.569
SD,west-pn-freq-8_nominal,9,7.0,0.96,1.576
SD,west-pn-freq-8_nominal,10,7.0,0.96,1.58
SSDP+,west-pn-freq-8_nominal,1,7.0,0.96,0.956
SSDP+,west-pn-freq-8_nominal,2,7.0,0.96,0.948
SSDP+,west-pn-freq-8_nominal,3,7.0,0.96,0.949
SSDP+,west-pn-freq-8_nominal,4,7.0,0.96,0.966
SSDP+,west-pn-freq-8_nominal,5,7.0,0.96,0.971
SSDP+,west-pn-freq-8_nominal,6,7.0,0.96,0.947
SSDP+,west-pn-freq-8_nominal,7,7.0,0.96,0.962
SSDP+,west-pn-freq-8_nominal,8,7.0,0.96,0.928
SSDP+,west-pn-freq-8_nominal,9,7.0,0.96,0.99
SSDP+,west-pn-freq-8_nominal,10,7.0,0.96,0.962
SMHDD,west-pn-freq-8_nominal,1,7.0,0.96,0.317
SMHDD,west-pn-freq-8_nominal,2,7.0,0.96,0.312
SMHDD,west-pn-freq-8_nominal,3,7.0,0.96,0.318
SMHDD,west-pn-freq-8_nominal,4,7.0,0.96,0.331
SMHDD,west-pn-freq-8_nominal,5,7.0,0.96,0.328
SMHDD,west-pn-freq-8_nominal,6,7.0,0.96,0.359
SMHDD,west-pn-freq-8_nominal,7,7.0,0.96,0.317
SMHDD,west-pn-freq-8_nominal,8,7.0,0.96,0.328
SMHDD,west-pn-freq-8_nominal,9,7.0,0.96,0.303
SMHDD,west-pn-freq-8_nominal,10,7.0,0.96,0.328
SD,yeoh-pn-freq-8_nominal,1,31.0,0.9240506329113924,17.486
SD,yeoh-pn-freq-8_nominal,2,31.0,0.9240506329113924,17.653
SD,yeoh-pn-freq-8_nominal,3,31.0,0.9240506329113924,17.785
SD,yeoh-pn-freq-8_nominal,4,31.0,0.9240506329113924,17.687
SD,yeoh-pn-freq-8_nominal,5,31.0,0.9240506329113924,17.713
SD,yeoh-pn-freq-8_nominal,6,31.0,0.9240506329113924,17.791
SD,yeoh-pn-freq-8_nominal,7,31.0,0.9240506329113924,17.691
SD,yeoh-pn-freq-8_nominal,8,31.0,0.9240506329113924,17.844
SD,yeoh-pn-freq-8_nominal,9,31.0,0.9240506329113924,17.779
SD,yeoh-pn-freq-8_nominal,10,31.0,0.9240506329113924,17.715
SSDP+,yeoh-pn-freq-8_nominal,1,31.0,0.9240506329113924,7.185
SSDP+,yeoh-pn-freq-8_nominal,2,31.0,0.9240506329113924,7.386
SSDP+,yeoh-pn-freq-8_nominal,3,31.0,0.9240506329113924,7.389
SSDP+,yeoh-pn-freq-8_nominal,4,31.0,0.9240506329113924,7.394
SSDP+,yeoh-pn-freq-8_nominal,5,31.0,0.9240506329113924,7.405
SSDP+,yeoh-pn-freq-8_nominal,6,31.0,0.9240506329113924,7.43
SSDP+,yeoh-pn-freq-8_nominal,7,31.0,0.9240506329113924,7.386
SSDP+,yeoh-pn-freq-8_nominal,8,31.0,0.9240506329113924,7.321
SSDP+,yeoh-pn-freq-8_nominal,9,31.0,0.9240506329113924,7.365
SSDP+,yeoh-pn-freq-8_nominal,10,31.0,0.9240506329113924,7.387
SMHDD,yeoh-pn-freq-8_nominal,1,31.0,0.9240506329113924,1.453
SMHDD,yeoh-pn-freq-8_nominal,2,31.0,0.9240506329113924,1.526
SMHDD,yeoh-pn-freq-8_nominal,3,31.0,0.9240506329113924,1.521
SMHDD,yeoh-pn-freq-8_nominal,4,31.0,0.9240506329113924,1.566
SMHDD,yeoh-pn-freq-8_nominal,5,31.0,0.9240506329113924,1.539
SMHDD,yeoh-pn-freq-8_nominal,6,31.0,0.9240506329113924,1.586
SMHDD,yeoh-pn-freq-8_nominal,7,31.0,0.9240506329113924,1.521
SMHDD,yeoh-pn-freq-8_nominal,8,31.0,0.9240506329113924,1.551
SMHDD,yeoh-pn-freq-8_nominal,9,31.0,0.9240506329113924,1.566
SMHDD,yeoh-pn-freq-8_nominal,10,31.0,0.9240506329113924,1.516
